,ID,Comment
58,김호영              ,여러가지 갑질한다.신천지가 없어지만 통합당은깡통이되는거네.ㅡ 에그 역대신천지대통들 뭔짓거리 한것이 입증되는셈이되는증거다.
59,이순신장군처럼              ,헐.... 소름.... 헐....
60,카멜리아              ,미신천지당~
61,박시은              ,뭐여!!이만희가 미통당위에 앉아있던겨?
62,grace how              ,이제 끝났어절대 숨길 수 없다!
63,oh is              ,헐...무섭네요...신천지스런미통당....진실을 밝히기 위해 널리 알려야 할듯해요...
64,Glory Street              ,우와~ 진짜 깜놀이네요 ㅠㅠ
65,grace lee              ,미래통합당 로고와  신천지로고  똑같다뒤집어 배열하면 이만희다미래통합당 신천지 봉사단빨간색도 똑같다 쑤셔보자
66,이리안              ,미쳤구나 황교안그렇게도 분별력이 없으니크리스찬 맞아~??
67,회복              ,소오름 돋는다이걸 어쩌면 좋아?
68,이혜진              ,신천지가미래통합당에게확밀어준다했는가보네
69,ssallet seo              ,오싹하네요 얘네들 머지?
70,Let's go on a trip. Holiday              ,ㅎㅎㅎ 로고  걸렸구나 ~   와   대단  합니다
71,장남순              ,황교안님 당신은 진실한 크리스챤 예수님의사람맞나요 성경말씀에 우리의구원자는 오직예수그리스도라 했소 육신 정치를위해서 불의와도 타협한그대 예수님께서 뭐라하실까요 참 소름끼치고실망했네요 전광훈도 예수님을퍌아성도들을 이춥고위험한날에 광장에서 하는꼬락스니가 천국가는길인지 참한심 다행이전광훈은 구속됐지만 모두회개하라 천국이가까이왔다고했습니다 우리모두회개하고 기도합시다
72,sug ar              ,어쩐지 유독 신천지에서 확진자 개폭등한다했더니 다이유가있었네
73,Hyun lee              ,역시 미래똥합당
74,권영란              ,ㅋㅋㅋㅋ 미신천지당ㅋㅋㅋㅋㅋ 진짜 맞는 말씀이시네요ㅋㅋㅋㅋ
75,is Jung              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소오름!!! 참신한 개소리 잘보고 갑니다~
76,남송승용              ,교안아!신천지 어쩔래?
77,박코리슨              ,코로나당이네
78,coreamusa              ,이야~저로고와 색상이 미퉁이 범죄당하고 신천지 테러 부대하고 똑같네 코로나19 일부로 뿌렸구나
79,신근선              ,과천  압수수색 참 잘했소명단에 핑크당 소속원들 많이 들어있을것 같은데
80,야행성              ,헐 .. 진짜 대박이여요!! 코로나의 혼란이 있었지만 검찰만 개혁 하면 될 줄 알았는데 진짜 적폐는 신천지=새누리 였네요 !!
81,김민지              ,헐 대박
82,K Mj              ,헐!! 소름!!!
83,Peacemaker              ,여시재/리셋코리아 + 신천지(새누리) + 친일파 뉴라이트(일본우익 하수인) = 미래통합당
84,hwaran park              ,미래의 통합당 신천지당...망할당!
85,전관용              ,서울의소리 황기자님을 응원합니다
86,Josh Noh              ,ㅋㅋㅋㅋ 오 소름 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ
87,junhee Kim              ,와 돌았다 로고부터가 ㄷㄷ
88,라엘              ,대박
89,아이리스.              ,소름 끼쳐죽겄다   ㅠㅠ  아  징그러 무섭기까지 하네  핑크 너무수상해 코로나 31번 신천지 아줌마 고의적 전파도  의심돼고ᆢ 이것저것ᆢ다수상해
90,정해성              ,소름!!!!
