,ID,Comment
406,김명진              ,“신은 죽었다.” 니체“이건 아니지.” 사탄
407,공주온달              ,이것이 사실이라면 대구경북에 80프로 이상 확진인건 우연이 아니였네~~
408,no virus syst              ,박ㅈㅎ는 죽어서도 대대로 이 나라에 해악을 끼치는구나. 징그럽다 증말
409,In vietnam thái nguyên              ,근데 왜 하필 한나라당 근거지 대구에서 터졌을까??
410,JOON YONG BAE              ,개누리는 신천지고 신천지 신도는개누리 당원일 겁니다!
411,잔다르크              ,딱 어울리네
412,김동준              ,신천지명단에 극우 유투버 정말 나오는거 아니냐?  수사해야할듯  사이비 종교집단이라는데.....21세기라하지만 종교에 숨어서 코로나 퍼트리네
413,eun kim              ,뭔가 냄새가 난다했는데..한통속이었군!
414,구연우              ,민주당도 많아요한당을 몰아가는건...
415,chəNeil Bahgue              ,신천지 = 새누리 신=새 천지=누리 끔찍하다. 핑크당의 뿌리는 신천지이다.
416,브레드파토              ,"선거때만 되면 박그네 송환.박그네가 신격화  된 대구,경북.박지만 득남을 축하드립니다,라는구미의 현수막이 잘 말해 주는 듯!"
417,김복철              ,"철처하게,실체를,밝혀지길,바람입니다"
418,s.k.b kang              ,천지일보도 신천지꺼?
419,승SS              ,국내에 코로나가 전파되서 현정부가 곤혹치르길 누구보다 바라는곳은 누구일지 안봐도 비디오 곧 선거철이고
420,겨비LUv              ,이제 코로나는 신천지 코로나로 불러야할판입니다..
421,토강              ,"''아고...큰일이네..이거,이거 터지면~~다죽어...''순시리 버젼으로 해봐...."
422,sk kang              ,"신천지교명,새누리당명 동명이나 다름없다."
423,김덕자              ,문천지. 새누리가. 아니고뭉강천지
424,신명숙              ,신천지 영생교 통일교 연결 되 있는 것 같아요 교리가 거의 똑 같아요 신천지 교리 뿌리가 어디서 나왔나 했더니 신앙촌 통일교 영생교 같은교리 사이비 집단이네요
425,김선화c              ,뭔 개소리야
426,권정숙              ,새누리 신천지는 한몸통이라고 아주 아주오래전부터 있어던말이죠
427,Jeein Choi              ,하긴 그네의 정신상태라면 그러고도 남지....ㅉㅉ
428,김진아              ,4월이 총선이잖아요 .(선거에 이용하려고)새누리당(신천지)은 일부러 코로나 확산시킨듯 ...지금정권 국민이 미워하라는듯..밑져야본전이란식..지금은  시대가 달라요.. 암튼 국민들한테 새누리당(신천지) 미운털 박혔네요
429,최원식              ,신도수가 24만이면  가족까지 합하면  표가 몇표야  여야 가릴것 없이 자유롭지 못했을 텐데 지금와서 이걸 따지면 뭘하나?
430,Jay Kim              ,새누리+신천지 + 일본정치 = 대구 코로나 이런건가?
431,언제나              ,미래통합당도그럼????
432,Anderson              ,핑크당하고 신천지를 조사해야한다
433,최지혜              ,미쳤...이거 완전 대박이네...우주의기운은 신천지에서 나온거였구만...
434,윤창현              ,제가 제일 승질나는건상식적으로 생각해도..사이비 종교 라고 해도코로나 19로 죽어나가는중국을 본다면670명이 한번에 연락이 끊긴다는게말이 안됩니다..!!!그래서닭 최순실 새누리당과 연관지으니깐말이 되더군요..근데승질이 너무 납니다..!!사람 목숨 가지고정치질 한다는건 있을수 없는 일입니다..!!!절대 용서 못합니다!!!!!절대로
435,김수형              ,나도 대구 코로나  의도적으로 본다탄핵한다잖아  나쁜것들  시민들 목숨을 담보로
436,이몽룡              ,개독과 개독진로 황교활의 콤비네이션~~
437,Yongduk Lee              ,하여간 저 집단은 나쁜짓을 하는데 안끼는데가 없어
438,M TB              ,아....씨..부랄신천지폐렴개독교도 우린 다르다 말하지 마라지금껏 문정부 공격해주니 좋았잖아~
439,show grand              ,신천지에 새누리당 자금이 흘러가서 대한민국 기독교의 대표가 되었군요.
440,ok56712 co              ,그럼 전광훈은?
441,카네기              ,신천지 본부가 있는 과천엔 학살괴수 일당 정호용이 수많은 부정한 재물을 축적하고 살고있다.
442,Inn G.              ,개소름..아구가 딱 맞아떨어지네요 친일파 세력들..
443,럭키지니              ,새누리는 영세교죠 교주는 최태민 영생 외치다가 영원히 잠들었죠
444,권재남              ,새누리 이름 누가 지었는지도 밝혀주세요.최태민 이만희  같은 종자.
445,여이향숙              ,통합당이 없어져야~신천지가소멸
446,바라기색소폰알파오메가              ,맞네대구경북
447,여자오금순              ,신천지 새누리 박근해 최순실  모두 같은 몸통
448,임임유환              ,새누리 공모에 당첨되신 저분 인터뷰 한번해보세요 궁금한데
449,스타킹              ,"미통당 집행부가 이번 전염병확산에 대해정부만 비방하고 신천지에 대해선 아무말이 없는걸 보니아직도 신천지와 미통당은 통하고 있음,"
450,새옹지마              ,예전에 잠깐 이슈되다가 들어갔는데 재조명되는군요.그래나저래나 대구시민들이 이번 기회에 누가 국민을 위해 애쓰는지 깨우칠까나...
451,유진              ,자한당 보수당 당원들 다 전수조사해야 한다 신천지소속 관련자들 색출해야 할것이다
452,김구라              ,태극기 부대 종교 집단?
453,대한국인              ,자발당 바이러스도 무시못할 사회 악성 바이러스라 귀신천지하고  끼리끼리 통하는  암덩어리
454,B김인수              ,신 = 새 천지 = 누리 순우리말로 그냥 그대론데 뭐
455,쇠퉁소              ,대구시장놈도 자한당이고 제데로 관리 안하고 정부에서 책임지라고 하고있고 신천지간부들이 믿음을 이용해신도들을 방관해서 전염병을 유도. 양산한다고 소설로 추론해본다.역학조사 못하게 거짓말하라고 지시한 정황이 증거.
456,별하              ,신천지가 한국에서 어마무시하게 커진건  신천지뒤에 새누리당이 잇엇기에 가능하죠.
457,신MC마헌              ,가짜뉴스신고ㄱㄱ
458,Do-il Kim              ,신천지 = 새누리 = 미래통합당
459,human we              ,지금 아마 새누리당은 당원 모집에 신천지고 마귀새끼고가 문제될게 없을것이다. 그들은 나라를 위한 마음보다 자신과 자기들의 보호막인 패거리의 몸집 불리기가 최대 관심사니까. 지금 한나라당에는 건강하고 건전한 이성은 없다.
460,atomy global              ,와~ 소름!!!!!!!!!!!!!!!!!!!!!
461,mstar K              ,사탄의 작품들인가??사탄의 후예들답다
462,민혜영              ,열심히 가져다 엮어봐라. 이런 몹쓸 것들아. 쌍욕 쳐 먹고 싶어서 안달 났구나.
463,동해바다              ,카톡으로 지인들에게 널리 공유하여 진실을 알리렵니다.
464,ᅢᅡᅥᅢᅣᅵᅧ              ,한자로 신천지 한글로 새누리이 둘은 무슨 관계인가
465,개소름              ,총선 앞두고 현정부에 대타격을 줄 수 있는 전염병 대창궐을 유도한거냐..자유한국당과 신천지의 관계를 철저히 파헤쳐야겠네요.신천지 하는 행동이 예사롭게 보이지 않습니다.
466,Sungil Choi              ,Very good news! 최태민 영세교=이만희신천지=박근혜 새누리당
467,이백조              ,신천지 코로나 바이러스는 테러다. 이방송이 사실이라면 국민도 알아야할권리가있다밝혀야한다.
468,hyun              ,"요즘 뉴스에 나오는 신천지교회 앞면 핑크로고가 현재의 미통당 당명,  당기  로고랑 같던데. . .  이것도 연관됨???"
469,늙은소              ,저런 상식 이하 인간들이  있으니 상식 이하 것들이 꼴에 정치한다고 앉아있지
470,야옹냐옹              ,어쪈지!!!
471,SG MR              ,자유당을 신천지로보면 되겠군
472,늘봄tv늘푸른tv              ,웬지 새누리당  말도 안통하고  광신도들 같다더니 맞구나
473,김희숙              ,너거편을  왜 둘러 씌우냐  강도들아
474,bohemian0106              ,웃기는 개소리군
475,박지현              ,나라꼴이 어디로
476,오세인              ,한몸이다
477,oul k              ,신천지 새누리당 신천지 폐렴 터지기 전부터 구린내가 났었죠.
478,마하낙무아이              ,"와,,이런 숨은뜻이 있구나,,,와,,놀랍다,,놀라워,,"
479,티아라포에버              ,신천지가 우리말로 새누리인데..
480,jk son              ,"세상에 새누리당 자한당 미래똥통당 알면 알수록 충격이군!!! 이런것들이 절대 다시 정권 잡게해선 안됩니다 기가막히네, 민주당 화이팅!!!"
481,봄은오고꽃은핀다              ,이거 신빙성이 잇네. ㅈㅈㅈ. 없던일들이 아니잔아?
482,황진호              ,신천지 한국당 연결 박근혜 최태민~문제가 많이 있다는 느낌이든다.사이비종교를 종교의 자유라고 내버려 둘 때 국민들은 속아서 일생을 망친다.
483,손종재              ,"한자말로 신천지 순수우리말 새누리 말뜻이 같고 박대통령은 ""천지기운을 받아"" 대통수행한다고 대통령의 말씀이 있었습니다"
484,카텐자              ,새누리는 신천지 그 고리가 사실로 이제 밝혀지네요.현재의 연결고리도 조사해봐야 함.열받는 것은 대구의 음압병실은 신천지환자들이 다 차지하고 신규환자는 열악한 시설에서 치료받게 될 것 같은 사실.
485,G. Lee              ,자한당 헛소리 잘 하고 그들만의 세상에 사는게 신천지와 비슷해서인가ㅋ
486,그리움은두둥실              ,신천지가 코로나 뿌리는게 새누리당 지령일 의혹도 있다는 건가? ㅋㅋㅋ
487,최하정              ,신천지폐렴  악마들. 이제야 그들에실체가. 드러난다
488,필리포              ,자한당 정도면 전염병 퍼트리기 정도는 충분히 가능하다고본다 31번확진자의 이해할수없는 행동보면
489,hyang s hong              ,신천지=새누리!!! 잘 한다!! 새누리=황교환!!이 개만도 못한것들
490,더불어푸른물결              ,핑크사쿠라당 의원들 페북. 인스타에  가보면 지금 사태를 아주 즐기고 있는것 같아요.대통령욕. 정부욕.질본욕으로 도배중이예요.심지어는 광화문광장 집회금지 내린것도 비난하고 있어요.정당을 떠나 의식있는 사람들이라면  아무리 자기당지지자들이라 해도  진정시키고 집회. 모임을  자제하도록 선도해야 되는것 아닌가요?  미통당의원들이나 지지자들이나  똑같이 이사태가 더 확산돼서  4월총선에서  이겨보겠디는 생각만
491,소망믿음              ,전광훈목사 사이버 전사 10만 뎃글 부대가 설치고 있네
492,Duke Ch              ,자한당의 전신 새누리당과 신천지. 냄새난다.
493,안경진              ,닭을 묻어야 합니다
494,SS J              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 대깨문들 이걸 그대로 믿고 사실로 받아들이네  아무 증거도 없고 밝혀진것도없는데    이영상대로  신천지 새누리당 한몸이라치자  니들논리는 일부러 바이러스 퍼뜨렸다는거냐 ? ㅋㅋㅋㅋㅋㅋ  애초에 31번환자가  어디서감염됬는지 역학조사도 안되고있는데    거기다 신천지 말고도 전국에  코로나 퍼지고있는것은 절때 중국 입국금지 시켜서 라고 말안하더라 ?  문재인이 초기에 중국입국금지 시켰는데  지금같은 사단이났으면  신천지와 새누리당이 욕먹어야되는게 당연하지  근데 문재인은  중국의 어려움이 우리의 어려움이라면서 입국금지 절때 안했지   한가지더말해줄게 신천지가 우한에서  한국으로 입국했다고 ?  그럼 정부는 뭐했냐 ? 그샛기 격리안시키고  << 이런경우에도 무조건 정부의 잘못된 대처였던거다 56번환자가 어떻게 확진받았는지 쳐보고와서  정부부터 욕해라
495,ㄹiㄴi 이              ,자유당 지지층들이 왜그리 난폭하고.뭔가에 미친듯 홀린것은  사상교육받듣 민주주의에대한 역사왜곡을 그들머리에 심어서 그렇다  끊임없이 지지층을관리하며 버스태우며 시위에참가시키고 알바값주고. 모든 더러운곳과 손을잡은 정당 쟤들은 씻어도 쓸수없는 재활용도안되는 체르노빌  동일본원전 같은 국민에적이다
496,구찌샤넬              ,더럽다 정치인들
497,김윤경              ,대구박근혜신천지 코라19 대구재앙이다
498,김구글              ,박근혜 신천지 커넥션은 알고 있었지만 내 친구 아버지가 저기 나올줄이야..ㅋㅋㅋ
499,정가영              ,와 대깨문들 대단하다.
500,오칠구              ,선거철만되면   이렀게   일이생기는것도  의심이  많이가내요
501,박광호              ,이건은 철저히조사 해서 엄벌에 처해야 마땅할것이다 의구심이 많이생겨 이놈들에 장난이 온나라를 힘들게하고 나라망신시기네
502,모모              ,유승민의원 그런곳에 다시가다니 마귀가 득실거리는곳을유시민씨처럼 정치하지 말면 날듯 그나마 보수에서 괜찮은분인듯 했는디
503,Y.W Jeon              ,"신천지를 우리말로 하면, 새누리~"
504,송윤진              ,죄는죄대로가는겨
505,개나리.              ,무엇인가 연결되고 끈끈하게 얼킨 듯
506,눈꽃              ,아무튼 저 수구들의 뒤는 항상 구려
507,강석구              ,신천지는없어져야하지만북한공산당만 하겠느냐
508,양동호              ,코로나19잘막고있다 신천지31번 환자때부터 폭증하면서 신천지와 자한당에 대한 합리적인 의심이 들기 시작했습니다.자한당은 촛불집회때도 계험령 시도까지 하려했던 정황상 증거까지 으심됐던 집단이니까요!하다못해 2019년 일본하고 경제전쟁때 우리가 피해가 더크다면 닐본을 두둔하던 정치집단입니다.조선시대말 민비같은 정치집단입니다.
509,집돌이              ,지금 코로나 사태로 전국이 조심스러운데 지금 광화문에 태극기부대인가 집회하는것 같은데 그놈들은 때와장소 안가리나?
510,최종천              ,최태민에게 몸도주고 마음도주고 돈도 벌게해주고 공권력도 주고 이제는 바이러스도 국민에게 주는구나.예전에 종말론에 빠진 정신나간 병자들 생각나네
511,강정숙              ,에휴 대구 경북이잔아요 말안해도 당연히 개누리당 신천지 엮겨있잔아요
512,소나무              ,"한국정치인들이 이정도로 썩고 비열하다면 , 국민들이 발벗고 나서서 저런 악마당은 꼭 처벌받게 해야합니다."
513,kh lee              ,대놓고 정치질하는 한기총 전광훈은~??새누리=개독 이게 정설 아닌가??
514,최동준              ,신천지와 새누리당은 한몸 그러므로 기생충 이단아 새누리당
515,Taek Matt              ,재앙아 재앙아 우한폐렴주께마스크좀다오신천지 병천지
516,김규범              ,쥐새기 닭대가리 신천지 전광훈 살처분좀 하죠
517,김보민              ,새누리=신천지
518,뱅커tv              ,이러니까 신천지가 명단 공개를 안해서 일을 크게 만들지
519,어쩜요래              ,어쩐지 갑자기 대구에서 갑자기 신천지 사태 태극기부대 같이ㅈㄹ 하는 이유를 이제알앗네
520,조유정              ,신천지와 뭉가는 한몸 감사장 뿐 아니라 신천지신문에 뭉가 대문짝만하게 실린 것
521,남김정규              ,신천지고 새누리당이고 나발이고 정치질 하지마소!! 지금 나라가 뒤집어지기 일보직전이고만
522,Kwon유창              ,신천지2019년에 중국우한에 지부설립했고 지난달 청도병원에서 이만희형 장례식에 감염된신도가 참석했을거같다 ㅡㅡ
523,sally 2031              ,신천지는 사이비 이단입니다
524,최홍순              ,다른때같지않게 이번사태에 유독 입다물고 조용하다 싶었는데  황교한 너네당이  교활한거였구나  이나라를 진짜 파멸로  몰고가는 세력 악마집단 더 이상 표는 없다
525,심주원              ,현 정권 중 수학여행단 세균 폭탄  적폐 대구 투하 신천쥐 이용 전국 전파..
526,이종순              ,저런세력들이  꿰차고 있으니 죽었다깨나도 누가  끼어들자리가 없었던거구나  참  단체가크면 무섭고끔찍해
527,김리아              ,알고있었지만 이렇게  깔끔히 정리해주시니 헐~
528,비타민              ,새누리당과  신천지는 아주 친한 친구사이구낭
529,홍반장              ,신천지에서 코로나 바이러스 고의적인 음모가 있습니다
530,최윤종              ,새누리당답다이제는 놀랍지도 않다코로나 초기에 신천지가 협조만 잘 해줬어도 빨리 수습이 됐을 텐데 지금도 도망을 다니며 다 퍼트리다가 증상이 있으니까 두더지로 둔갑했다 기어나온다 신천지라는 단어도 듣기가 싫다.
531,김연호              ,말세로구만
532,그날은온다              ,신천지와 통합닭쥐당은 한몸둥이네
533,김uycgjd              ,코로나19가 자유당 신천지 커넥션이네 헐
534,sky sky              ,미통당= 신천지
535,김승훈              ,시진핑=자한당
536,참소리              ,"새누리.신천지는 떨래야 뗄수없는 한몸 ,,이번 신천지 코로나19 사태가 여실히 보여줌"
537,king Rex              ,헐  떠도는 소문이 사실일 확률?
538,swj TV              ,아니 웃낀게 민주당 증거도있고  새누리당도 증거도있고 머야 ㅋㅋㅋ  선거전쟁하나 저걸로  에휴   더럽다둘다
539,김윤자              ,웃기네 문정부가 코로나 중국인들 입국 시켜 생긴읽 ㄱ맨들 안속아요 자금 ㅂ ㄷ ㅂ ㄷ 떨고 있네 여겐 노떡 아니겠죠? ㅎㅎ
540,jong sub jun              ,어쩐지 뭘믿고있는게...
541,토닥토닥 책읽기              ,오히려 역풍을 맞는다면
542,김동환              ,역풍온다
543,정하기              ,내부고발자
544,김skg              ,신천지 이만희 구속하라신도명던 공개하라
545,정철희              ,신천지와 전광훈빤스목사랑절친 황교활은 참된기독교인인가?
546,지금              ,혹시? 의심이~역시! 였네 ㅉ ㅉ독재추종자들이 종교포장으로 세뇌당해뭉쳤으니  신도들중순진한 사람들은 어쩌나?
547,착하게살자              ,"이 나라를 혼란에 빠트려   정권을 파괴하는 것을 그들은 순교라고 생각한다.       하하  18이사람들은  일본에 대해 조그마한 비판을 해도 난리를 치고 증오감을 드러낸다. .   ㅋㅋㅋ     이 사람들과  일본 신교와의 관계도 확인해라....잘못된 신념을 심어 줬을때 무슨 일이 일어나는지 똑똑히 보아라..  가짜 뉴스와 가짜 설교로 이들에게   증오를 심어주고 ,  세뇌를 시켜  좀비로 만들어서  수 많은 사람을 감염 시키고 있다.            이들은 이것을 순교로 여기고 있다는게  공포 그자체다."
548,freedom_ liberty              ,이정도면 유튜브 조회수 네이버 댓글도 혹시?? 신도가 20만 이라구요?? 검찰이 수사를 못하는 이유??
549,이순이              ,새누리 ㅡ신천지 뜻이란걸 아세여
550,Elly Kim              ,신천지가 문제 아니고 정부가 문제다 선동질은 일등이다 인간들
551,새옹지마7              ,하여튼 리승만 이래 적폐 교회 적폐당이 나라 말아먹는다.
552,씨부레              ,ㅋㅋㅋ신천지
553,Bee ho              ,구원파도 개누리당과 한통유
554,박준우              ,뿌리깊은 나무
555,초심이현희              ,신천지 냄새가 다분함 조사하면 비리엄청쏟아질듯
556,김용달              ,최태민과 짝짜꿍 오방색황세모와 짝짜꿍 신천지 핑크색!
557,이윤선              ,맞네!
558,무공절세              ,최태민의 우주적주술이 이만희로 하여금 신천지를 만들게한건가????  궁금하네
559,최종숙              ,지금  뉴스들이조용한  건  왜   저는 신천지가   원망스럽네
560,Lee Knf              ,"이만희, 새누리당 당명 내가 지었다’ 신천지 간부가 밝혀! UPDATED. 2020-02-18 21:02 (화) ‘이만희, 새누리당 당명 내가 지었다’ 신천지 간부가 밝혀! △신천지 교주 이만희 최근 “신천지 이만희 총회장이 새누리당 이름을 지어 줬다”는 전 신천지 간부의 증언이... www.christianworld.or.kr/news/articleView.html?idxno=2061&reply.. 크리스천월드"
561,JAE HEE SA              ,참나 의혹이아니라 사실이네. 이번선가 끝
562,구짱구              ,와~~ 신발색기들 한몸이었어
563,SH J              ,니들참 못됐다 ㅡ이해찬 ㅡ안희정 유시민사진은 어쨌냐 ㅡ놀고자빠졌네
564,춤추는농부              ,신천지는 사이비 종교집단 사탄 자한당 사탄 당
565,이은숙              ,"우리나라 국민이 얼마나 똑똑한데...생각들이 너무 좁좁하고 모두 자기색깔에 빠져서 자기말만하는...이쪽이나 저쪽이나 수준이 참, 하나같이 다 똑같다..."
566,달의미소              ,"신천지  조사  해체시켜라  ,,,,종교가  정치권력과  만나  사회적으로  물의를  일으키고  있네  ,,,,"
567,김윤정              ,저런 질 떨어지는 집단이 권력을 잡고 나라를 말아드셨으니... 징글징글하다..그저 기득권에 목메어 현정부를 흠집내기에 급급한 집단들..
568,Jenny Bunny Lucky              ,제가 진짜 궁금한건 이만희가 김남희에게 (돈을보고)접근한 방식이 최태민이 박근혜에게(권력과돈)접근한 방식이 너무나 똑같다는것이다 진짜 이만희는 최태민의 제자인가
569,박영국              ,새누리당과 신천지는 누가 뭐래도 한 통속이지 뭐긴 뭐겠어?
570,박숙자              ,대구시장도 이종교와 관련이 있다는 소문이대구쪽에서는 파다하게  돕니다하아 미치네
571,이상찬              ,그러고도 남지~
572,칼춤망나니              ,그럼 그렇지‥자한당과 별개일수가 있나ㅋㅋ
573,DR C              ,코로나19가 대구경북에 확퍼지니교활이가 깜짝놀라 협조하네..그전까진 방해하더니...전라도쪽에터졌으면 기뻐했을지도..한쪽은 지들표밭.다른쪽은 남들표밭이니.
574,프지아              ,이제보니  경상도에 문제가 있네요그래서 더 전라도 욕하면서 진짜 중요한 쟁점에서 물타기하는 것 같아요신도들의 투표권이 참 중요하겠지이제 알았으니  투표 제대로 해야겠어요
575,LuNar              ,와 소오름 이런걸 공론화해야
576,야생잡초              ,그러닌까.신천지와.괄련된놈들은.죄다잡아서.조처야지.사히비들이.발본.색출하지.어서경찰과.군을.동윈해서라도.뿌리을.뽑아야한다
577,jina park              ,널리널리 알립시다
578,한국힘내요              ,지금  이 기사를 대통령이 젤 좋아하겠군요.박근혜 쪽으로 다 돌리면 이익을 보는 당이니까요참고로 둘다 별로입니다
579,LEEs CH              ,죄다 바이러스 걸려버려라....
580,shadow walker              ,새누리 신천지 대구 경북 뭐 감이 안오냐?  전부 한통속이라는거야. 끼리 끼리 놀고 있는거지.
581,아우라              ,이 의심이 사실이면 이 시나리오는 누구 머리에서 나왔을까요? 개무섭   순실? 닭년? 또다른 ..?
582,FreedomLoveTv              ,전엔 그렜다 그러나 지금은 노란색 옷으로 갈아 입었다
583,설이 집사              ,탓 짓 ㅋ ㅋ  무능의 극치 문가와 사이비종교  합작품이  현  우한폐렴  상황  개탄스럽다  나라꼬라지
584,이원범              ,다 잡혀가던 바이러스가 순식간에 전국으로 확산  되다니이해가 안 된다
585,김혜경              ,박근혜는 악의 축이다!고발하여 조시받게해야한다!
586,이미숙ㅌ              ,이나라범죄의 새누리 신천지한기총 것들이있는것같다  개탄스럽다ㅠㅠ
587,김정훈              ,신천지 ~ 현재  민주당 지지자들 꽤 많음  ~의혹과 가짜뉴스로  표깍지 마시길
588,나거든화가              ,한심한 것들~~하는 짓거리 하고는...제발 정신 좀 차려라 인간들아
589,이빌죠공폭룡              ,절묘한 커넥션. 그것도 하필 새누리와 관련된 신천지 그것도 하필 그쪽지역 핵심지역 대구 그리고 하필 총선전 ㅋㅋㅋㅋ 우연치고는 너무 절묘히 맞아 떨어지는거 아닌가 ㅋㅋㅋㅋ
590,서기원              ,유신정권의 하수들이였구만..와이거 테러집단이였네 선거전 집단테러구나 복수 하는거냐
591,로열아띠              ,유튜브 활동하는 극우 꼴통 중에서도 신천지 개 많을 듯
592,Gloomy girl              ,소름끼치고 역겹다 정말~
593,최동준              ,이제는 국민이 나서야 할때다 기생충 신천지를 없애자
594,박설아              ,최순실이 지엇다하던  문빠들어디갓나.참... 이것도 구라갯지
595,1004chamna              ,박근순실이나 그정권떄(지금 생각은 안나지만)문화재단이나 사업같은거 추진할떄보면그 이름짓는거에는(그뿐만이아니지) 항상 환장하고 다 연관성있게 짓던데새누리당이 절대 국민 투표?이런걸로 지어진게 아니다.
596,구름다리              ,헐... 수상타 수상 해...
597,조수영              ,뭐야? 그럼 이사태는  음모? 일부러 퍼트린거?
598,im피투성이              ,"또 한가지, 이번 정부 비판하는 댓글을 보면 비판이 아니라 혐오 수준이던데, 이 댓글이 기독교 집단으로 부터 온것이 아닌지 의심해봅니다. 기독교는 용서와 포용이 미덕이건만 한국개독은 혐오와 반목만 부추깁니다."
599,현성맘              ,계엄령으로 촛불집회 탱크로 밀려했던 집단들인데 신종코로나는 아무것도 아닐듯
600,you엘보              ,공유좀  해야갰네
601,ᄒr루              ,너무 이상하네~냄새가 난다 진짜ㅠ비겁하고 졸렬한 인간들이명박이 그냥 감방에있을인간이 아니지..어쨋던 정권이 바뀌길수단과 방법을 안가리고무엇이든 할인간들~
602,이나겸              ,말도안되는말하지마라
603,가으가              ,자한당이 정권을 잡았으면 코로나19에 국민 50%가 감염됐을 것이다 얼마나 다행인가
604,남기현              ,자한당은 반기고 좋아하는 분위기던데24만표 탐났을거라고 이건 지지자들이댓글에 남긴 내용임난 다시 댓글을 달지만 갈아탄다!
605,박우장              ,염려했던게 현실로..ㅋㅋ 닭끄네가 국정농단 하더니 (신천치는 순수우리말은 새누리다) 이번엔 이만희 신천지가 나라를 쑥대밭으로 만드네용서할수가 없다
606,Jongdo              ,사이비 교단의 목적은 결국 돈입니다. 그럼 검은돈은 어디로 흘러들어갈까요.
607,박우포              ,에효 새누리는 더러운곳은 다 연루 되어있네요 저런 사람들이 어떡해 대한민국의 최고 기득권에서 활동하는지???사이비 종교 끔찍한 하네요
608,용가리              ,이러니 싫어도 민주당을찍을수밖에
609,gahbriel so              ,더러운것들!!광신도들이 더 이해안간다
610,간달프              ,악마는 자한당이었구나...
611,리호              ,냄시난다.
612,김경희              ,신천지는 이회창때부터 한몸자한당 동원인력2016안철수때도 신천지동원개입설도 있었음  신천치는 정치개입에 동원많이됨
613,JH M              ,검찰은 저 사이비교 그냥 두나??
614,song Leo              ,신천지 = 새누리 이만희가 만들어 주었던 당명 하여간 국가에 일도 도움이 안되는 것들임.
615,진주 훈              ,역시 박근혜족속 답다..ㅉㅉ
616,이서현              ,그러면 유병언을 잡아라
617,꿍따리쿵              ,신천지돈은 독재자 박정희 돈
618,코알라              ,음모론 나오겠네. 총선승리를 위해 신천지가 코로나를 일부러!!!!!ㅋㅋㅋㅋ
619,NH J              ,어쩐지 503 지지자들이 정상으로는 안보였어요 그 먼데서 비가 오나 눈이오나‥자식들이 말려도‥ 폭력적이기도 하고‥광신도들 같더니‥이제 이해가 되네요
620,박대수              ,개누리당 냄새나는데 난확실한거같다
621,sun kyung kim              ,신천지 통일교 영향은 모든당에 있지않을까?표를 구걸해야하니..   돈줄도 그렇고
622,rialord76              ,어쩐지 연관있을것 같드라니..더러운것들?
623,정경진              ,이런게  가짜뉴스?  ㅋㅋㅋㅋ  불리하게 돌아가니 별짓다하네
624,dream 1              ,새누리당이 신천지당 이었네.
625,우리는하나              ,신천지와 새누리당은 한통속!도로새누리당인 미래통합당과의 관계도 뻔하겠죠!
626,철마다 다르다계절의 향기는              ,빠끄네가 키워준 이만희의 신천지 대구가 욕을 먹는 이유는 대규모 신천지 본부가 대구에 있고 대구인들이  키워준거랑 뭐가 다르랴
627,sang shin              ,통제되지 않는 24만의 은밀한 신도들이 정부의 검역방침을 벗어나서 암약한다면 정말 무서운일이 벌어질듯합니다.
628,공백              ,이상하다했어 신천지  종교와 육포당 ?
629,이얼룩              ,그네 뇬이 신천지 !!새누리도 이만희가 이름지어 줬다고!!!
630,이은경              ,사이비종교 심판받는중
631,바람부는 언덕              ,한몸이네
632,MIHEE MIN              ,"에휴,,,, 대통령(503) 하나 잘못 뽑아서 나라가 이꼴이 났다,,, ㅜㅜ"
633,사진빨에속지말자              ,사이비 교회는 다 자한당 이자나요종교과세 게거품 물고 반대하는 이유
634,성이름              ,참....어리석은 사람들...지들이 뭐에 이용되고 있는지 관심도 없네...교주가 죽으라면 죽을 사람들이네...안타깝다.
635,좋아용              ,꿀성대입니다  잘  듣고갑니다
636,최동주              ,순실마귀가 역병을 ?무섭네영 일부러 고의적으로 신천지가?아니죠
637,홍성남              ,신천지 세균보급 좀비 종교 대구에서 시작된 시천지 좀비들이 청정한 대한민국을 오염을 다 시키고 있다.일단은 대구를 차단 시키야  한다.
638,Perry              ,"대구,  경북을 봉쇄하고,  지들끼리 살던 죽던 알아서 해 보라고 해라~~~"
639,박상순              ,인간들 하는짖은 이용할때는 어제고오늘은 아닌가봐이난리통에. 책임을. 다른곳에다하는짖이 서글프다
640,향유고래              ,광우뻥같이 허위 유언비어 터트리는 넘들은 이사회와 영원히 격리 시키는 법을 만들어야 ...........
641,이보영              ,개누리당  태극기부대  노친네들이  신천지부대란말도  재수없는것들
642,S J              ,종교가 이제 정치를하려네 그것도 사이비가.
643,스피커              ,신천지에서 한 짓의 이유가 설명이 되네요. 이게 사실이라면...끔찍하다. 자한당은 도덕은 커녕 인간이라면 가져야할 기본 공동체의식이 아예 없는 듯
644,김정빈              ,대구 토착왜구간첩단들
645,오유택              ,인재입니다.세월호에 버금가는.
646,김원철              ,지방 일수록  이런 사이비   종교가  많이  있네
647,7Bong              ,사이비자슥들이 나라를 말아묵고 있었네
648,blue rain              ,신천지가 당원가입 했다고요?
649,SEO단군              ,이만희. 신천지.   붉은개목도리와. 붉은넥타이.....아베교활당브랜드칼라...핑크레이디...최순실. 신천지.....
