,ID,Comment
341,레바논국회의장              ,현재 급식입니다 범근이 형님 국회의원 피선거권 생기실때면 저도 투표할수있는데 22대총선 나가실생각없으십니까?
342,아침점심저녁              ,국범근을 국회로
343,이수빈              ,여자 성형도 많이 한듯
344,김양미              ,쥐픽쳐씨 당신이 창치하면 진짜 제가 지지합니다. 전단지 들고 입소문 내고 다닐께요.
345,다리              ,국범근이 후보면 뽑아야지
346,윈드라이더              ,조은비? 뭘 알아야 말하지 어버버 거리는거 봐
347,헤히              ,니 맘에 든다.생각도 못했는데 개사이다.앞으로 자주 들릴게.구독 누름.
348,킹스맨              ,무식해서그래 머리가 닭 머리잔아
349,BM JK              ,왜? 정치를 하려는지가 의문인 사람 이네요...
350,크레이지핏불              ,?개나소나 새누리당후보로나갈수있냐?응?
351,박세찬              ,야 ! 네가 국회 가라!! 네가 더 잘하겄네!
352,루로              ,캬
353,웅도리              ,박503처럼 꼭두각시가 되는 지름길을 택한거?
354,ks L              ,청년 백수를 늘릴려고 나옴
355,ᆞᆢ              ,미치긋다  쟤네는 후보를 뽑을때...머리가 빈 애들 면접봐서  뽑냐????
356,백백경열              ,어쨌든 이걸 보고 느낀건 쥐픽은 좌파이다
357,서재훈              ,사이다
358,Yegong_예공              ,dog사이다 멋있다
359,Buso Studio              ,국범근을 국회로..☆ 팬입니다 사랑해요
360,SES SuhoE              ,국범근을 국회로
361,아키あき              ,국범근을 국회로
362,윤프리              ,저년을.... 매우 쳐라.....
363,대량이              ,자뻑당 심판의 날이 얼마 안남았습니다.
364,김승헌              ,"국범근님 말씀이 맞습니다. 서민코스프레하는 문재인,박원순씨도 마찬가지지요."
365,HANSUNG RYU              ,그거 밝히면 안받아줘 제3의 배현진이냐? 안봐도 씨래기국이지
366,김시원              ,저 당은 진심 걸러야 돼;;;
367,newbl              ,걍 재밋는 영상이나 올려줫으면 하는데 걍 정치유투버네 그것도 중립적인것도 아니고
368,윤대박              ,한국 정치 음... 많이 발전해야한다고 생각한다..
369,덕덕              ,국범근씨 차차기 정도에 기호 8번 정도로 어딘가의 책자형 선거홍보물에 나타날거 같다.       직업 : 정당인
370,정재용              ,출세할려고 나왔나보네 ᆢ자질부족 누가 저런 사람을 부축였을까 ㅋ
371,김민찬              ,새누리놈들은 정치도 모르고 뭐가 뭔지고모르고 돈만 벌라고 하는 놈들만 모여있군
372,PINKTAIL              ,조은비 후보 자리면 새누리당인데 그런 곳에 범근찡을 보낼 순 없지.
373,Moai              ,국범근의 쎄빠닥 한번 놀라고 섹누리당 예비후보의 비범함에 두번 놀랐다. 뭔 생각으로 대체 저 뇌텅텅 가지고 국회의원 한다고 나왔었을까?
374,김기덕              ,나대지마
375,Mon Cher              ,새누리당 망했음 이렇게될줄 몰랐지
376,에어컨은나빠              ,대변인하면 잘어울리겠네
377,봉봉              ,새누리당에서 저런 의도를 가지고 내보낸 사람들중 제대로 된 사람을 아직 본적이 없음ㅋㅋ 진짜 국회로 밀어드리고싶네ㅋㅋ
378,너티              ,국범근 님도 25살되면 국회가즈아!
379,어설픈 브이로그              ,진짜 내 생각에 지픽쳐님 나중에 국회의원 될거같다. 진짜임.  아니다 차기 대선 후보가 될수도있음.  이글이 성지가 되나
380,유승종              ,범근이형 형은 그럼 색깔이 파랑인가요??녹색은 아닌거 같은데..?
381,푸르른파도              ,국범근님덕분에 여러가지 정보알아가요❤
382,박지우              ,5년뒤 국회로!!!!
383,주연              ,옆에서 유보해 유보하라고
384,Collaroy Plateau              ,정치는 아무나 하나
385,노마드 기본Nomad Default              ,조은비자신의 이름을 걸고 책임있는 행동을 할 사람인가는 스스로 생각하고 행동해야겠죠새누리당 자유한국당 (2018년)공부도 좀 하고...
386,소라고동              ,진짜 심각하다 조은비인가 뭔가
387,angryjongg pang              ,"즉 저사람은 새누리당, 지금의 자한당의 예쁜 꼭두각시로 새우려는 사람이었던듯...."
388,Freedom              ,노동개혁법 내용이 아예 뭔지 모르는 머리 빈 표정 같은데요...
389,정문성              ,아 사이다 오지고요
390,불매는영원하다              ,예비후보?? 에라이...정치인이 옆에서 뭐라하는대로 하고있어...503번 스타일 따라하는건가?? ㅋㅋ
391,Hyoae Yang              ,국범근 군? 출마하면 후원할게요
392,구창민              ,힘내세요
393,녜사              ,ㄴ..내손이 구독으로 간다
394,키루펀트              ,국범근씨 당신이나 빨리 출마하세요 ㅋㄱㅋ
395,K ABEL              ,"진지하게 물어볼게요.국범근님은 좋은 말씀 많이 남기시는거 압니다. 아는데, 어쩌면 그렇게 말을 맛깔나고 찰지게 잘하세요?!사람이 정도껏 재밌어야지!!(흥분한 닝겐입니다. 글 내려주세요!)"
396,빠따타카              ,또 나경원 키즈를 또 이렇게...
397,lee우리              ,청년실업제가다해결하겠습니다그런데그방법은제가잘모르겠구요암튼전국회의원이되겠습니다이쁘니깐뽑아주세요청년여러분!
398,모오냐              ,국회 누가 가든 바뀌는건 없어여... 다똑같습니다  왜냐.? 힘이없어서.. 자기밥그릇싸움때문에 국회는 바뀌는게없다.차라리..초기화하냐..다시뽑고 다시시작해야돼...
399,시워넹              ,국범근님 같은 국회의원들이 대한민국에 많아져야될텐데..
400,성민아빠              ,사기꾼과 정치가의 차이점은?  없어사기꾼이 정치인이고.  정치인이 사기꾼이지
401,재호김              ,굿
402,킹코모도              ,새누리당 후보에게 뭘 바랄까요?
403,James K              ,범근님 정치계 진출하시면 지지하겠습니다.
404,이광희              ,ㄱㄹ
405,보리밤              ,국범근을국회로! 청년들에진정한친구!
406,김민지              ,국회로 떠납시다!조건은 젊으면 되죠ㄱ
407,윤석준              ,영상 잘봤습니다! 청년들의 의견을 이렇게 솔직히 말해주는 영상을 아무나 쉽게 찍을수 있는건 아니죠! 응원합니다!
408,조예린              ,새누리당이 무슨 우리의 친구입니까... 그냥 국민바보로 알고 말아먹으려고 하죠.
409,RELLIK              ,이제 범근님이 정치를 해보시는것도 헿
410,youngjinsong0907              ,ㅆ ㄴ  이네  ㅆ ㄹ ㄱ  ㄴ
411,후메이크업whozmakeup              ,오 범근님 만나서 얘기 햇을땐 되게 어리버리 이신줄알았는데 말 겁나 잘한다 기냥 지려 버린ㄷㅏㅏㅏㅏ👍👍
412,21수능 넌 뒤졌다20수능은 그냥 보내준다              ,근데 노동개혁법이 뭐임?
413,다정              ,어린사람이 벌써부터 자유발정따위에 앞날이  뻔하다
414,智也有明              ,말씀이 딱 옳습니다.나이만 젊고 대가린 썩었으면 겉은 늙었지만 생각은 젊은사람과 비교가 안되지
415,김김태훈              ,말빨리하고 혼자말하면 말 잘하는건가?
416,솨스스바              ,조은비가 뭐하다 굴러들어온 놈이요
417,꼴방쥐              ,저런애가 국회의원 되는것보다 범근씨가 나가서 개누리당 작살내는게 빠르겠다~~!!!
418,히밥사랑              ,가기 싫다고 해도 보내고싶다 국회로..
419,Sangyong Park              ,저런 대핵새내기st아가씨가 후보란거는 진짜 너무 나간거임. 눈빛만 봐도 순진무구 뇌순녀인게 딱 보이는데 ㅋㅋ.
420,다스는누구꺼              ,범근어 당에 휩쓸리지 않고 할 말 하는 사람이 되겠다면 너 작은 돈이나마  후원해주마
421,추천천사              ,하아....   자한당은 청년의 적이지
422,naljaguna              ,박근혜야 뭐야 왜 최고존엄이야
423,사유私有적/사유思惟              ,오오...생물학적으로만 젊다는 것을 내세우지 말라...멋진말이네요.
424,Ragusa Carrack              ,어른이 시키는대로 하는 청년이 청년인가 꼭두각시지...  어린이도 반장선거 나가면 안그런다..정치인이 된다는 사람이 옆에서 누구 지시하는대로 고대로 말을하네. ㄷ ㄷ
425,제네시스&티맥타는남자              ,범근씨가 야당과 같이 국회로 나오시는게 좋을것 같은데요!! 홧팅!! 아까 조은비  껀으 재미 있게 봤네요^^
426,thunderthor119              ,"학교 발표회에서야 실수해도 넘어가지만, 나라를 다스리겠다는 사람이 자기 소신도 없이, 박근혜처럼 최순실이 써준 대본만 읽고 앉아있냐?손수조만 봐도 답이 나온다."
427,이동연              ,와 정말 놀랍다 얼마나 정원속의 화초로 자랐으면 청년실업이 줄어든다고 말을하냐 아니 그냥 지능이 없는것같아 정치의 관심은 일절 없고
428,신동빈              ,조은비 얼굴만 이쁘내..
429,ᅳᅳ구구ᅳᅳ              ,조후보는그냥 꼭두각시네요. 범근님을 국회로
430,제인 도              ,창피해...  왜 민망함은 항상우리의 몫인가요......왜...왜........
431,나에겐이름이있어              ,응 좆까
432,용용              ,볼때마다 사라 페일린 생각나는뎅....
433,치맥1석2조              ,"자한당이 잘하는 짓거리..국익&공익에 관심없고, 얼굴 반반한 것들 데려다가 국썅만들어 써먹기."
434,Survivor kim              ,응..? 그런데 자유한국당 가실려고..?
435,JIN GIN              ,노동개혁법에 대해서 이야기를 못하는게 당의 입장도 있겠지만.. 달리 생각한게 없는거 아님?
436,문k              ,"정책에 대해 생각도 없고 권력욕만 있어가지고 나온 허수아비, 남이 입장 유보하라고 하면 하는 젊은 박근혜, 박근혜랑 다른게 없다"
437,キムユヒョン              ,개누리당 자폭한국당 들어가겠다는 시점에서 정상이 아닌놈이지 ㅉㅉ벌써부터 윗사람 눈치보기나하고 자기생각을 제대로 말하지도 못할놈을 뽑아서 어디쓰나
438,김민수              ,청년실업을 문제로들면서 청년실업에 정작 관심이 없겠지 자기는 해당 안되는데 관심이 있겠냐
439,id lee              ,얼굴 반반한건 인정 하지만 지능은 박근혜수준인건 어쩔...
440,굿럭키              ,자기소신없이 유보를 잘해야 대통령됨..문재인처럼..잘배웠구만 ㅋ
441,qwertyuiop asdfgh              ,아니 무슨 정치인이 되고싶단 사람이 기자질문 한마디에 아무말도 못하는데 도대체 어떻해 정치인이 되단거야 나중에 정치인되서 다른나라 기자들이 질문했을때 막힘없이 말할수있어야 하는데 거...참.....저정도도 정치인하면 아무나 다하지
442,노자묵가              ,자유한국당은 왜?이리 꼴통들 뿐인지?
443,치카라              ,박근혜가 생각나네
444,KilleWh4le              ,애초에 저나이에 새누리당 후보로 나간다는게 겁나 아이러니 한거지 ㅋㅋㅋ 금수저 아니면 정신 나간거임
445,이동헌              ,국범근씨. 진지하게 당신이 그 역할을 해주시면 안될까요?
446,DM L              ,정치를 잘 몰라서 저 사람을 처음 봤는데 이 영상에서 나오는 거 보면 말하는 수준이 초등학생 말하기 평가 수준이네요...볼수록 말 너무 잘하세요! 멋있으십니다>< 영상에 유용한 내용들이 많아서 구독 눌렀어요
447,Mark Lee              ,조은비를 새누리당 후보로 내보내는 새누리당은 총선 포기한건가?대가리에 총맞은건가?
448,이창준              ,"노이즈 마케팅 홍보효과도.어쩌면...  잘 몰랏는데.. 흉보는사람 이 누구지??봣더니..  청년을 대표한다지만..아는거없는..완전 초보..그러나 예비후보!! 표밭??인심??잘못됫다는건 알지만..하겟다하는 사람에게 표가 가지..못하겟다,모른다!!하는사람  표!!마음?? 없는거요.."
449,얄개.              ,그냐관심종자네
450,이건영              ,좀 나대지좀;;
451,상리노에이              ,닭년만 뽑아올리는 자한당...한심하다.
452,k.h bae              ,범근 뉴스를 오늘 처음 시청하고 구독하면서 아직 대한민국에 희망은 있구나 하다가 조은비를 보는 순간...설마 얼굴만 보고 국회로 보내는 사태가 일어나지나 않을까 하는 걱정이 팍~~~. 우메한 국민이 아니길 바래 봐야 하나!!!
453,송찬규              ,머야.젊은사람이.자기주관도없고국회의윈자질이의심스럽다
454,Angelsand Demons              ,범근님 그냥 국회의원예비후보로 출마하시면안되요?T-T 당신의 생각대로라면 ㄹㅇ 청년들의 걱정거리도 줄일수있을것같아요!
455,flot Root              ,누가 그러더군요 개념있고 생각있으면 딴나라당 갈수 없다고요. 솔까말. .저당은 돈이 얼마나 들어가는데.자원봉사자 구히기 얼마나 힘든데..
456,박프로              ,ㅉㅉ
457,148584939 5848848383              ,국 국회에서범 범처럼근 근절한정치인이되어라
458,Cosmos              ,"개인적으로 이번 지방선거 전에 저런 기본적인 쟁점에 대해  확실히 아나 모르나 돌발적 질문으로 그 의원다운 소양을 평가해보고 싶다. 모르면 자격박탈하고. 그렇게하면 문제, 쟁점이 뭔지, 해결책은 뭔지, 국민의의견은 뭔지, 불나게 조사하고 공부할텐데."
459,한설아              ,징짜 당신이 국회로 가는것을 찬성하고 선거캠페인 매일 도울거에요 진짜루 구라가 아니거
460,김동연              ,확실히 새누리가 카드는 잘 뽑는데 허점이 많내
461,하루마음              ,얼굴마담이네.
462,송욱찬              ,대통령선거때 대통령후보가 정치를 어떻게 할 것인가?라는 질문을 했을때 아직 대통령후보라 모르겠습니다 그러면 자격없어보이지~똑같은거야~
463,이창준              ,일단은 나름 이쁘신데요...용기도 잇는 아가씨 인데요.. 잘알고 잇는사람도 실천??후보등록 안하자나요.. 잘 모르지만. 젊음 용기..시행착오에 두려움을 극복하고..청년 위해서 나왓다 는 것을 ..없이보면...영..없는거 없다!! 문제는 안되지만.. 좀..
464,Junyoung Park              ,범근아 니가 제일 낫다 국회가자
465,천ᄆᄂᄋ              ,그냥국회잇는놈들은 거기서거기야
466,까미까미              ,출마해 범근이가 청년실업문제에발벗고 나서준다면  내표한장 내꿈한줄 너에게 걸어줄게
467,라벤더향기              ,장난하냐? ㅋㅋㅋ 세금받으려면 일해야지?ㅋㅋ너고용안할란다.
468,수구세력적폐청산              ,자유적폐당 얼라들은 대체로 무식합니다.
469,집중선택              ,민주당과 정부의  잘못된점도  말해주길바랍니다.
470,맛있게한끼              ,생물학적으로 젊다는것만 강조하고싶으면 사창가를 가면 젊은지 안젊은지 알텐데 왜 노인네들하고 어울리는건지 성태오빠 옆에가서 피자나 한판때리지
471,강윤지              ,에휴...뽑을거면 국범근씨나 뽑지...무슨 플로리스트를 데리고 와서...뭔짓인지...
472,신민주              ,역사 랩배틀도 그렇고 이렇게 정치에 관련되서 적극적인 모습이 다른분들에게도 전파되었음좋겠어요! 굉장히 소신있고 분명한 모습이 보기좋네요!
473,너래쟁이              ,생각이많이 깨어있으시고 굉장히 설명도잘해주시고 저보다 한참어리신데도 배울점이있고 이렇게 좋은영상을만들어주시는점에대해 많은걸느끼고 갑니다  충분히 존중받으실 생각을가지고 활동하시는것같습니다 멋지세요^^
474,김나그네              ,범근아  니가  국회의원  나가라
475,리버풀님              ,범근아 방송 작작하고 국회 가즈아
476,아하7              ,청년이 국회가봐야.. 정당정치에서 그냥 애송이이고 얼굴 마담임
477,홍요섭              ,모라고  그러는거야  그냥고딩랩퍼나나가라
478,임준              ,5G9YO
479,신건우              ,너무 정치적 색깔을 밝히시는듯한 느낌이 조금 드네요 필리버스터 얘기도 그렇고 정치적 얘기는 자라나는 청소년에게 정치적 고정관념을 심어줄수 있기때문에 조금은 줄이는게 어떨까요?앞으로도 열심히 유튜브 활동하시고 더욱 많은 영상 기다리겠습니다 화이팅
480,스낵김              ,얼굴마담이지 ㅉㅉ
481,Chae Song              ,바끄네보다 대가리가 더비여있네.근데 누가 대려왔을까?돈많이처먹여서?아님 유력한정치인한테 가랭일한번벌렸나?흠...
482,전영미              ,조은빈 대가리에든게 뭐있니?!!!   너그 부모이름은 아냐?!!!  에라이  어린것이 무식하게  들이대면 다된다는 골빈생각이  자한당이랑똑같네!!!   무식해무식해!!!   텅빈머리!!!
483,정유성              ,금수저 라인타고 올라간건가 ㅈㄴ 아무 생각없어보이네 대한민국 현실이다
484,Kim Mi Gang              ,가자 국회로!!!! ㅋㅋㅋ
485,요롱이              ,저런 조은비같은 청년이 나중에 닭같은 사람이 되지 않을까요?~~청년인데 청년을 대변하지 못하는 자는 필요없다~!! 그나저나 뉘집 딸인지요?~~답변도 제대로 못하는거 보니 실력보다는 학연.지연으로 들어가려는 듯 하네요  조은비보다 국범근같은 젊은 청년들이 진출했으면 좋겠네요
486,1 2              ,나경원 신보라 배현진......조은비?  .............셀럽이 되고싶으면 출마하는건가.........최소한 정치에 뜻은 품고 시작해야 하는거 아니가.........지가 무슨 말 하는지도 모르고 써준대로 읽는데...... 니 꿈은 제2의 박근혜냐........
487,Ace              ,wwwwwwwwwwooooooooooooooooooooowwwwwwwwwwww!!!!!!!!!!!!!!!!!!!!!
488,김대홍              ,야 이 녀석 물건이네 내아들 했으면 좋겠다.난 많이 못배워서 범근이 처럼 내 생각을 논리적으로  표현을 못 해 하지만 네가 나의 마음을 읽는 것 처럼  속시원이 글거 주고 있구나 고맙다 ! 그리고 꼭 정치를 해서 김문수 같은 인간은 되지 말고 문재인 이재명을 뛰어 넘는 정치인 아니 사람이 되었으면 해!
489,제키              ,새누리때부터 머리에 든거 없고 골빈애들 왜자꾸 후보로 내는거냐아직도 우리 국민들이 눈뜬 장님인줄아니 !!!옛날 옛적 동네 이장이 마을 회관에서막걸리 한잔따라주면서 1번찍으라고1번 아니면 김일성 쳐들어 와서빨갱이 세상 된다고 선동 하면 어쩔줄 모르던   무지 몽매한 국민들 아니다....이젠 정말 지겹다...짜증도 나고 ..
490,smaba doly              ,말잘한다 아그야 니가 출마해라
491,오우예님              ,국범근 국회 보내기 프로젝트 갑시다
492,YouTube Is dead              ,이게바로 니네가말하는 보이지않는 여성비하에 남성비하까지 국민을 진짜 개똥으로보는거아니냐? 준표형? 그냥 계속 여성에 미모준수하고 머리에똥만찬 후보들대려다가 얼굴마담시끼는게 이번 슬로건이면 .. 진짜 쌍팔년도에 머물러살고있는거지 .
493,호롤로킹              ,뭐지 ? 또 닭대가리가 정치할라고 나왓어
494,9372004512 KING              ,젊은넘들도 반성해라.... 선거날을  노는날로만 생각하니 너희들을위해 정치인들이 생각해 주겠냐?....눈치볼일도 없다 ... 어르신들 받은만큼 확실하게 찍어주잖아....
495,이인규              ,국회 갑시다! 범근이형 가시면 형한테 한표 할게요!!
496,st. HooN              ,보수세력이 점점 실수도 많이하고 멍청해지고 수법이 단순해지는 이유는..자한당쪽엔 큰그림을 그리는 사람이 있다고 김어준이 예측하던데 아마 그 집단은 산전수전 다 겪은 친일파로 이루어진 집단이라 단결도 잘되고 시킨것도 잘 수행해서 정치싸움에서 앞서곤했는데..요즘은 예전보다 정보를 얻기 쉬워졌고 단순한 정치트릭정도는 다 간파하고 있는 국민들과 나중에 뒤통수 치지 않고 시킨거 잘 수행할 똑똑한 인재 영입의 실패라 생각함. 똑똑하면 자한당 갈리가 없고 충성심 강하면 머리가 나쁘고 ㅋㅋㅋ시간이 지날수록 무너질수밖에 없는 당이다 ㅋㅋ
497,이창준              ,"옛날??몇년전 이야기요.. 박근혜 후보와 이정희 후보 대담..동영상 참조요.. 원래는 박근혜 후보 안좋은거 알고 잇엇어요..이왕이면 똑부러지고, 똑똑한 이정희 후보도..대통령감..이유 똑똑한 사람도 이성을 잃으면 저렇게 되는구나...거기다가텔레비 앞에서..이정희씨에게 가야되는 표가...박근혜 후보에게 갓답니다..의도된 연출인지는 알수가 없지만...모르는상태에서.. 분석하면..평소에 쌓은 이미지 공개회담에서 무너뜨린격..그런 것이 잇답니다."
498,참진실              ,👍👍👍
499,마린서브              ,형이 그냥 국회나가요ㅋㅋ
500,이창준              ,"표심연구?? 대한민국 선거 구성원???국민분석요...깨어잇는 사람보다 ,나몰라라 하는사람?? 정치에 우매하신 분들이 많습니다.. 왜??먹고살기 바쁘고, 생각하는게 많아요. 그러타면..정치에 민감하거나??관심잇는?? 깨어잇는 사람의 조건??특별소수계층입니다..공부공부 수능 돈돈 점수하는 지옥에서 깨어잇는것이가능한 것일까요..나이와는 관계가 약하던데요..쩌기 ..새누리청년 이쁜 후보 내리고 싶의시면..주변링크를 저 이쁜 후보보다..넓게...더강력한 방법은 새로운 후보 칭찬?? 우리가 원하는사람은 이사람이다!! 경쟁시켜주는것입니다..인생공부...문제의 답이 나왓는데, 맘에 안들어요..학생이시라면.새로운답을 쓰거나 찿아야지. 대안은 없고, 답이 이상해!! 문제에 대한 접근이 잘못됫어..이거아닙니다.. 새누리 저기 이쁜 아가씨는..부족한답이라도!! 문제에 답을 하고잇네요!! 저같은 우매한 표심은.. 틀린답도 손들어 줍니다!! 다른대안이 없자나요.. 뭐는 않좋고..뭐는 이상하고 그래도.."
501,백상아              ,노동법을 몰라서라기 보단  자신의 선거에 지장을 받을까봐 일부러 발언수위를 조절하는 잔대가리를 쓰는듯.. 이 년은 절대 당선되면 안됨.
502,김정환              ,국회로 보내달라니 ㅋㅋㅋ 범근씨 농담 진짜잘하신다. ㅋㅋㅋ 범근씨정도 되면 정치는 바닥부터 차근차근 올라가야하는것 정도는 알고계실것이고. ㅋㅋㅋ 나중에 청년신당이네 하며 청년비례로 출마하면 진짜 대박이긴헌데  ㅋㅋㅋ
503,ᅳᅳ              ,국범근을 국회로!
504,김주연              ,국범근을 국회로!
505,NW STUDIO              ,그냥 형이 국회의원 해주세요
506,hongmin kim              ,은근 좌파 편드면서 우파을 별 아닌 이유로 까내리는 영상을 계속 업로드하시네요... 좌파 우파 누가 더 좋다 이런건 없듯이 항상 둘이 공존해야하는 사화에서 너무 좌파에 대해 좋다고만 영상을 올리시면 젋은친구들이 좌파는 무조건 좋고 우파는 무조건 나쁘다고 생각할 거같네요..
