,ID,Comment
42,ᄋᄌᄒ              ,킹무성 시밬ㅋㅋㅋㅋㅋㅋ
43,태윤 김              ,아 웃겨랔ㅋㅋㅋㅋㅋ
44,Zanggu Lim              ,죤나 협오스럽네 개누리당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45,Has-been Hater              ,ㅋㅋㅋㅋㅋㅋㅋ선거 이기기 차암 힘들죠잉
46,Jihoon Kim              ,목사 윤정훈이 아니고 기자 윤정훈임ㅋㅋㅋㅋ
47,cheollyeoug ;천령              ,ㅋㅋㅋㅋㅋㄲㄲㅋ 차새대새누리당 홍보곡 깤깍깎
48,이바라키이              ,미쳤다 미쳤어 ㅋㅋㅋㅋㅋ
49,최수빈              ,응~안뽑아~
50,sarah Lee              ,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
51,whansho 84              ,ㅋㅋㅋㅋㅋ 간만에 웃었다. ㅋㅋ
52,두까끼부사오              ,무성아 뭐해 거기섴ㅋㅋㅋㅋ
53,이재진              ,으 비호감
54,11              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하스튜핏......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 현실이야 여당은 망했어ㅋㅋㅋㅋㅋㅋㅋㅋ
55,genie I              ,전원 F반 ㅡ_ㅡ 바뀐애랑 같이 짐싸서 교도소 가세요
56,박익선              ,정치 ㅈ도못할꺼면서
57,좋아요영상              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ예능프로보다 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
58,라이언은사자              ,픽미도 중독성 있군....픽미 픽미 픽미업~
59,황지훈              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개판이다
60,민정              ,그와중에 찍고있는 기자들ㅋㅋㅋㅋ
61,PK              ,새! 누리! ㅅㅂㅋㅋㅋ
