,ID,Comment
51,문산군              ,40대가 주죽이 되고  30대가  많이 들어와야 합니다.   40대만 되도  이제 세계적인 조류나  철학을 못따라 갑니다.40대가 중심이 되고  30대가 방방 날라 다녀야  나라가  발전합니다.   참고로  전  50대 찌그러지겠습니다.
52,김애영              ,의원님 존경합니다 현장을 모르는 정치인 목소리만 큰 정치인꼼수 이익에만 관심이 있는정치인이 판치는 국회에서의원님 은 샘물같은 분임니다
53,김청자              ,당신이 무슨말을 해도 대통령 박근혜를 지키지 못한 역사의 흐름엔 어떤답을 줄것이요
54,박종갑              ,이정현  의원님  꼭다음선거에꼭당선하셔서  정말좋은정치로   판을갈아업어주세요
55,최프로              ,이정현 의원님 사랑해요다시 자유한국당에서 진 면모를 보여주세요
56,집아름꽃              ,제가존경하는 이정현님 힘내세요 파이팅
57,David Choi              ,의리의 사나이다.
58,손영숙              ,맞습니다 좋은 말씀  감사합니다  이정현의원님
59,이영호              ,제대루 국민공부를 하셨군요 !  생활에 들어가봐야 합니다. 차타구 지나가선 절대 모릅니다!
60,김양수              ,이번에는 좌파것들몰아내고 우파가 자유대한민국찾고일하시면되요
61,남정희              ,이정현의원님 반갑습니다~
62,Choonsook Ryu              ,마지막까지 의리를 지켜주시는 모습에 감사드리며  존경합니다.
63,이진완              ,이정현 의원 전 응원합니다 힘내세요 꼭 우리 의회에 필요한 의원이라 생각합니다.
64,반둥              ,진정한 정치인입니다🎯
65,김영곤              ,이정현의원 화이팅
66,너마음내마음              ,종진이형 메모하는거 귀욤
67,손영숙              ,이정현의원님 수고많으세요 응원합니다
68,이영호              ,간접경험이 시간 save에 최고입니다 !
69,개콥              ,탄핵되면 장지진다매ㅋㅋㅋㅋ
70,Ham빈센트              ,아주아주 공감 합니다
71,박영숙              ,"이정현의원님, 박근혜 대통령을 대변해주시던 그때부터 든든하고 존경스러웠어요  꼭 대선에 나가시길 기도합니다"
72,물롱창수              ,박종진 함보자 낮짝에 텍텍텍
73,복용순              ,맞습니다. 공감합니다!
74,황보숙이              ,"이정현,의원님,존경합니다,한국당으로,복당하셔서,사워주시면,안되게읍니까,"
75,양희선              ,이정현 화이팅!
76,k yujin              ,와~~~~ 이정현 의원님 대박입니다 부디 그 뜻 반드시 이루시기 바랍니다
77,김세아              ,이방송은 구독자가 왜 안늘어날까? 박종진 너는좌 아니냐?
78,이영호              ,대통령 출마 준비하셨구먼---
79,나그네              ,당신을 존경합니다이정희
80,산속에서.              ,그대가대통령 감임다
81,손학규              ,.?!!~~~
82,크림소보루              ,이정현의원님 말씀하신 그런 세상이 왔으면 정말정말  좋겠다
83,h y              ,이정현의원님국민을섬기는대통령되시길바랍니다
84,박대물              ,무조건  찬성
85,최재진              ,조아요
86,신진영              ,사이다 연설입니다
87,차돌              ,이정현의원은 진정한 정치인 큰인물임에 맞긴한데 한순간에 아쉽게 됬네요
88,소나무              ,배신자  국회뺏지 던져버려야  주군에대한도리지  살아도 산목숨이  아릴게다
89,Aapple Apple              ,국회의원중 제일 좋아하는 분중에한분 이정현의원이시다^^박근혜 탄핵때  겁내지 않고 좌파에막아서는 모습이 너무 좋았지요~~충정ㆍ 일관성ㆍ인간성 좋아요~~
90,이영호              ,"지방자치 공무원들 1주일짜리 여행말구, 최소 1년정도씩 무조건 파견해야 합니다 !  그정도 투자없이는 우물속 개구리입니다 !!   선진 정치를 보구 살아보지 않구는 절대 못 바꿉니다!"
91,김수완              ,김대중 이후로는  국내 이념전쟁이 시대적 과제임니다
92,임싸카              ,이정현의원님  정당에 당원으로 가입하겠습니다 드디에 원하던 정치인을 찿은듯합니다  민주화외치던 정치인은 시대에 맟추어 물러나고  4차원 젊은청년들을  키웁시다
93,물롱창수              ,민심은 박근혜 대통령 무죄석방 을 외친다
94,반둥              ,🇲🇨👍👍👍
95,박용석              ,멋쟁이 촌놈 건강 기원합니다.
96,박옥순              ,의원님 존경합니다 구석구석 살피심에 이나라을위해 더욱더노력해 주세요 한표보냅니다
97,김양수              ,이정현의원님 국민들은다지켜보고있어요꼭 승리하세요
98,박숙희              ,이정현대표님존경합니다전라도에서새누리당대표까지대단하신분이였읍니다
99,김김황조              ,무죄석방  촉구 기자회견 하시길 기원합니다
