,ID,Comment
31,Chang 장David 희찬              ,자유는 공짜가 않이며 피흘려 싸워 쟁취하여 후손에게 물려줄 복낙 입니다.
32,장명자              ,태극기로 광화문  물들게  합시다~~~^^👍👍👍👍👍👍
33,jbkim60 kim              ,"말씀다맞습니다...김무성,유승민,이혜훈,장제원,하태경,..과  야당의원들중 택하라면차라리야당찍습니다.야당은의리라도있으니까요.저것들은 보수정체성도 없는데다가, 의리까지없네요."
34,장명자              ,최고이십니다    힘이납니다 ~~~애국시민 사랑합니다 ~~^^
35,이순신              ,어르신들 수고가 많으십니다
36,북악산              ,김경재 화이팅!!!
37,김수안              ,새누리당은 썩었다    새누리당으로는  정권창출 못한다    국회해산하라
38,북악산              ,윤창중 만새!!!
39,박연규              ,유승민남경필김무승나경민배신자잊지않고기억하리다
40,장조프              ,왜 총제님이 안나오시나 했는데 나오셨네요 시원 하게 말씀 해 주시니 감사합니다 .
41,박수빈              ,악의무리들
42,klm여호수아              ,보수여 이민족을 위하여 들 풀처름 일었나서 저선동의 앞잡이들 광우병에 미쳐서 재미좀 본것들 거짓에 저위선자들에 두번 다시당하지말자
43,피아노사랑              ,***다음주집회때는풍선을날립니다***🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈
44,H현정              ,대한민국을 사랑합니다~애국심에 상처받은 어르신님들 ~감사하고 존경합니다~
45,julie julie              ,헌법도 못믿으겠으니 제발 !!!! 헌법소에서 탄핵 무효 태극기 시위가 더 급해요!!빨리태극기 애국자님들 이 헌법소에서   촛불 과 대항해아 합니다!!!!굽합니다!!! 광화문이 아니라 헌법소에 먼저 가야 합니다!!!!!!탄핵무효!!!박근혜대통령만세!!
46,북악산              ,신혜식 동지!앞으로 앞으로...
47,Aloha Five-o P              ,"총재님,힘을실어 주세요! 거대한 보수, 조직력이 절실히 필요합니다! 힘이되어주세요!"
48,배정윤              ,새누리당~은~곳~사라질것입니다~
49,박재성              ,김경재 파이팅!!!~^^
50,philosophe Philosopher              ,김경재 짱!~
51,Linda Lee              ,새누리당 비박이 일을 꾸몄을텐데요 뭐... 왜 김한수 행정관 테블릿 PC 가 이번일에 엮인거냐구요!!! 그사람 쥐명박 사람이라면서요.
52,chang yi              ,꼭 나라을 살려주세요. 의원님.화이팅!!!
53,sookgeong kim              ,김경재는 진정한 보수가 맞습니까? 좋게 보기는 했었는데 하도 속아서 노파심에
54,YS K              ,계엄령 선포해서 빨갱이 다체포하고 즉결처분 합시다.국회를 해산 하고 사법부도 해산시킵시다. 이제는 군이 움직일때 입니다.
55,임도영도영              ,김경재총재님 대선에 나오십시요. 꼭 사드를배치하시고 우리나라를지켜주십시요
56,hyerim won              ,보수대통령추천?김경재.황교안
57,윤길화              ,김경재총재님말씀옳소!!!!
58,namho kim              ,조사도 안받고 탄핵이라니!!! 헌법이 무너졌다!! 탄핵은 원천 무효다!!!
59,행복한 세상              ,"광주에 있는 김대중 도로 이름, 건물 이름 다 바꿔야 한다.야당은 김대중의 후예들, 그 나물에 그밥 야당이 집권하면 또 돈 퍼준다."
60,s s              ,김경재대통령 짝짝짝
61,종례이              ,촛불집회에 님을 위한 행진곡을부르네요
62,최경구              ,"태극기 물결, 진정한 우리나라 사람 입니다."
63,김정은              ,애쓴다 ㅉㅉㅉ
64,김용성              ,이번 새누리당 변절자들 절대 표주면 안됩니다
65,philosophe Philosopher              ,엇! 참께 방송 손까 잔우..박수ㅉㅉㅉ~
66,Peter Hwang              ,김경재 사이비 ㅋㅋㅋㅋ
67,박인순              ,김경재 자유연맹 총재님 ~~~ 멋있습니다.~~~지지합니다.
68,조정자              ,박근혜 대통령님은 탄핵당할만한  큰 잘못이 없다고 봅니다  전직 대통령들은   더큰 잘못을 하고도 탄핵을 받지 않은걸 온 국민은 다알고도 그냥넘어간데 대해 지금도 분통하고 있습니다
69,성길조              ,설마 국가와 정권을 제대로 구분도 못할 정도로 몽매한건 아니겠지?
70,손옥기              ,김총재님 보수정권을 세워주세요. 대권에  도전해주세요.
71,꾹ERA              ,태극기 지못미 ㅜㅜ
72,여박미숙              ,성령 하나님 하나님을 대적하는 악의 세력을 물리쳐 주시고 박대통령님과 애국 대한민국을 지켜 주시고  헌법 제판소  압력하는 악의 세력 물리쳐주시고 헌법 제판소 보호하시고 지켜 주세요 박대통령 기각과 대한민국 승리 할수있게 도와주시길바랍니다
73,조 Joe규석 Kyoo Suk              ,"김경재 총재님, 진정 이나라의 지도자이십니다"
74,Myungsoon Seo              ,이젠 군무청치로 해야합니다 꼭 군법 정치로 갑시다
75,jinhee ahn              ,언론은 제대로 보도하라 매국노들 너희는 망한다.
76,화담              ,새눌당은 시류에 왔다리갓다리  하는자 모두 처결하라 !
77,양산도              ,힘찬 응원합니다!!!
78,최상공              ,탄핵 기각 되길 기대합니다
79,Jin Kim              ,조심 조심하세요   김경제
80,김재규              ,"엉터리 탄핵은 종북좌빨의 모략극,원천무효다.."
81,Myung Lee              ,ㅡㅓㅐ
82,YK Lee              ,맞아여 니네 나라여   하고 비아냥거리지 마시오  우리는 정신차려야합니다언론이 선동해서 나라를 망치고 있습니다  처음에는 언론 뉴스를  신임했는데보다보니 선동하는 모습 거짖 의혹 설설설 그렇더군요 김정일언론같아요나라가 큰일입니다 선동되지말고 정신차려 바로봅시다
83,김영옥              ,알바하고싶은데 어디로 가면될까요?
84,박제이콥              ,대한민국 보수여 일어나라 이 나라를 지키자!!!
85,미인최강              ,총제님  존경합니다
86,COME AT ME BRUH              ,물대포 사용않하나  ?
87,gksdnf li              ,김경재 총재님의 애국심에 감동입니다. 끝까지 함께 해주시기를 간절히 바랍니다.
