,ID,Comment
49,돌쇠              ,ㅎㅎㅎ 김정은 수석 대변인이라고?  많이 올라 갔습니다.  국민들이 보기엔 김정은 따카리같은데~!
50,오늘 하루는?!              ,독재정권 보솤ㅋㅋㅋㅋ
51,heeya booboo              ,노무현이뭐 뭐 ? 노무현을 부정하는데 뭐뭐 어쩌하고 ㅋㅋㅋㅋ
52,Fooking Laser Sight              ,고 노무현 전 대통령 옹호할 생각도 비방할 생각도 없지만 리더로서 갖출 신념이라는 게 있어야 하는데 지금 문재인 정부 하는 꼬라지보면 서로 쉴드로 감싸주기에 급급함 스스로 적폐가 되어가는 걸 깨닫지 못하는 듯
53,kkk koh              ,나경원이 외신보도입니다 하고 지뢰 던졌는데 민주당 자폭하는 수준 ㅋㅋ
54,민들레              ,더불어민주당은유엔에서도 씹히고동맹국 미국은 물론 이른바 자유진영 서방에서도 씹히고국제적 망신살이 뻗치고 있고미국이 내일 북한에 폭격을 해도이상하지 않을 상황인대나경원 원내대표의 발언이 그렇게 중요한가?권력만 잃을까봐 전전긍긍하구나라 망해가는대 그건 걱정이 안되는 건가?도대체 현실감각이 있기는 한건가?제발 정신 좀 차리고 나라의 위기상황을 해결하는대 집중해라!
55,이얀              ,본방송은 맞춤법등이 틀린게눈에띈다..점검하며 올려주시기를 부탁드림다.
56,분홍장미              ,나경원의원님  말씀에  속이  뻥    잘하셨습니다  기회가된다면   한번 더했으면  좋겠네요더불어 썪은당은   듣기가  거북해서  지랄발작하는것도   과관이었죠
57,윤세용              ,경원이가 못할말했나 온국민이다알고있는데 이말은 약과다 더심한말을 했어야 했는데
58,김세진              ,풉~ 나경마인 밟고 올킬 당했네.. 어여 옵저버나 오버로드 스킨 장착혀~
59,JK S              ,더불당 애들 평균 두뇌지수는~~95다.
60,이기만              ,저는 이런문제 가지구 국회에서  서로 싸우는 자체가 실어요
61,미숙미숙              ,멍청한 더럴당 꼼수부리는거 하곤
62,유천예천              ,이준석님 한국당으로 안들어오나요
63,라이언              ,이해찬 파충류 눈. 보기도 싫어. 생각과 외모가 같은듯
64,리온              ,"팩트 알려준다 우리나라 극우라고 불려도 닫른 자유진형 국가 가면 그냥 중도까진아니고 그냥 우파수준이다그놈의 우파 박근혜도 정책은 은근 진보에 가까웠다고 한다더라. 그니까 우리나라는 {좌빨} /{진보,보수(우파)}  이거다 그냥"
65,양기석              ,정말 잘합니다!
66,Kj자유대한민국              ,핵 사이다.나경원
67,깽돌이만세              ,열린우리당.최후를알것다
68,yuxing yan              ,원래는 조용히 지나갈인데 잘보이자고 너무 전극적으로 충성표현하는 바람에 자기발등깨고 나경원에게는 꽃마차 태원네.
69,전사TV              ,이준석 저녀석 무슨 소리냐 지금 문재인 두둔하냐 정신차려라 너희가 정체성을 잃어버렸냐 정신차려라 그리고 연동형 비례대표제나 제대로 판단해라
70,문선희              ,요즘 완장차고 참 볼만하더니 시건방은 하늘을찌르고 이번에 코가 납작됐음 지지율추락~ 특히  (홍영표 이해찬)
71,낭만중년              ,창원 통영 선거에서 한국당 완승 평균득표율 55.6% 다불어 성폭력당 멘붕에 빠져 횡설수설~~~♥
72,최정자              ,지들은 어떻게 햇는데  박대통령  낫도질해놓고 참 말도안되는소리   몇백배더하면서
73,기파랑              ,"김돼지대변인  이라는   말에   발끈하는건,스스로  그렇게  느끼기  때문이다.쉽게  말하면  아킬레스건을  스스로  인정한셈이다."
74,진종철              ,민주당 자신이.그리없나?이준석말이맛네무현 햇던말진실아닌가무현 대변인역할 인정햇다 너무흥분하네~ 더불어 빙구다518 유공자 웃기는소리 소가웃는다~
75,강철환              ,자금삐뚤어진과거당~살려면~해채해라
76,이재열              ,은혜를 모르는 이자석 사람인지
77,김병관              ,요즘 반미당에 하태경이랑 이준석이 열심히 하는데 바미당을 믿기가 힘드니... 진짜 당론만 바뀌면 좋겠구만
78,낭만중년              ,좌파독재 박살내고 자유대한 재건하자 ♥
79,Kyeongha Yoo              ,"이준석의 냉정한 논리와 팩트체크를 기반으로한 발언에 감탄합니다. 하지만 유독 5,18유공자 공개에는 팩트체크없이 부정하는 모습이 아쉽습니다."
