,ID,Comment
49,truth will set you free Faith              ,몇 달 전에 황굥 '천지 일보'에도 신도들하고 신나게 종이비행기 날리는 사진이 올라왔었는데... 황굥이 미ㅌ당 당대표죠~그 당대표가 아끼는 신천지... 고의적으로 코로나를 전염시키는 신천지...자~ 당신이 이번 4.15 총선에서 ㅁㅌㄷ을 찍는 다는 얘기는 뭐다~!??  신천지가 당신 가족한테 코로나를 옮겨도 좋다는 얘기죠~!??  그게 아니면 왜 그딴 ㅂㅅ같은 짓을 하는거죠~!??  납득이 1도 되질 않습니다.  이번 4.15 총선에서 신천지와 뉴라이트 사이비 기생ㅊ들이 얼마나 많은지 한번 봅시다~~ 이번 총선은 <적그리스도 세력 vs 정상적인 자유 민주 대한민국 국민들> 의 전쟁입니다.당신은 대한민국 국민입니까~!? 아니면 적그리스도 입니까~!??
50,peace K              ,대구 경북 예산이 없다고 징징함대구 청사에3000억 원경북청사에 4000억 원 혈세 받아가서 궁을 만듦??전국에서 중학생 무상급식도 제일 늦게 시작함그런데 예산이 없다고????
51,비아세실              ,열일하시는 멋진 청년 황선생님!
52,불매일본              ,정부에게 국민이명령한다아주 강력하게 신천지(새누리=>한국당=>미래통합당)에대해 강럭하게 공권력을 발휘해서 명부를확보해서 국민의 안전을보살피라고...대한민국 국민은 신천지(새누리=>한국당=>미래통합당)에대해 무척 화가 나있는 상황이다국민의 생활의 자유를 뺏고 전세계적 대한민국의 국격을 무너트린 저 신천지와 광신도 사기꾼 이만희들 당장구속하라
53,시라소니              ,정부를 실컷 깔때는 언제고 신천지가 도마에 오르니 특정 집단의 문제가 아니라는 황교안의 말에서부터 한나라당=새누리당=자유한국당=미래통합당=미래한국당=신천지가 보다 확실해졌죠. 빼박 물증이 나오면 완전 대박일텐데...
54,나그네              ,신천지 와    통합당  황교안  대구시장  경북지사는  한 팀같다
55,눈먼자들이되지말자.              ,요즘은 보통의 멘탈을 가지고는 버티기 힘들 정도네요.
56,잘사는 세상.행복한 나라.              ,신천지 씹알놈들 사형시켜야한다!테러를 저지르는데 왜 놔두냐?
57,김정식              ,이만희를 잡아들여라
58,308.07김원진              ,"계속 숨기기만을 반복하는 사람들은 그만큼 양심을 버려만 갑니다.나중은 생각 안하며 오히려 더 숨길려하는게 거짓말 하는자의 최후가 됩니다.제발 정신 차리세요. 당신들은 이미 늦었지만, 적어도 지금까지 해왔던행동들을 반성하면서 나오면 적어도 꼴사납지는 않겠습니다만."
59,불매일본              ,이대한민국에 진정 자유의 깃발을 올리려면 꼭 진보가 30년을 해야 대한민국의 뿌리깊은 친일 적폐를 모조리 뽑아낼수있다
60,언론자유              ,"일단 코로나 차단이 문제니까 해결 한 다음 비협조자, 신천지 관계자 철저히 밝혀 책임을 물어야한다 😡"
61,Suzie Park              ,나는 왜 최순실이 연관 된것처럼 생각이 들까요? 그리고 우리의 공권력은 이 엄중한 사태에도 그들의 말장난에 휘둘리고 있는지 .. 경기지사 이재명처럼 왜 못하나요 ?
62,나그네 별              ,제시카송 2절신천지는 새누리 이만희는 황교활 대구는 우~리땅 우리땅!
63,비바람찬이슬              ,천부교 박태선  통일교 문선명  안증회 안상홍 등등 자신이 하나님 또는 재림예수 성령이라 주장하던 인간들 늙으서 다 죽었죠.
64,김종환              ,분홍색이 신천지 회원들의 새깔임미통당도 분홍색이내???
65,달리는말              ,이만희===국가유공자   대통령 박근혜  ㅋ
66,전중식              ,"미통당은 국민을 선택 해야 하는데, 신천지를 선택 하는 우를 범했다 .이 선택이 천추의 한을 남길 것이다  .선택은 자유지만 그 선택에 따르는 이득과 손해는 고스란이 선택한 자 에게 돌아온다 부디 그 선택이 잘 되길 빈다"
67,JJ Lee              ,아니 그런데 왜 네이버 댓글이사 가수 조장혁 그사람은 페이브북에 섭섭하다느니 왜 자꾸 정부에 뭐라고 하는건지 요즘 진짜 열 받아서 뉴스 댓글 보기도 싫어요 진짜 열받어요
68,Jone Wu              ,"현재 중국인 코로나 감염자 4명. 2명은 중국에서 입국, 나머지 두명은 일본에서 입국. 이로인한 2차 감염자 밝혀진것 없음. 이것이 팩트다. 자꾸 중국 막아라 그러는데, 지금 우리 쓰는 마스크도 필터빼고 나머지는 중국에서 수입한 원단이다. 한국경제 엉망으로 만들더라도 문재인 끌어내겠다 이말인가? 역시 토착왜구답다."
69,J C              ,신천지 =새누리당 = 한나라당 = 도로근혜당   모두 한 몸
70,이쁜복주머니              ,대구시장도 이상합니다! 조사해야 할 것 같아요.
71,비아세실              ,이렇게 찾아내지않앗으면 더욱 퍼졌을듯.
72,고독한러너              ,"선거는 다가왔구 획기적으로 선거에 이길방법 찾느라 신천지코로나 전국확산 시킨거 아닐까?이걸로 정부무능 부각시키며 집중공격에 써먹으려구...KAL858, 천안함, 세월호 를 정치에 이용해 써먹은 집단들 머리에선 충분히 나올법한 가공할 짓거리 아닐까?그러고도 남을 집단들이라 생각하니별생각이 다 드네...T.T"
73,이게 말이돼?              ,미래통합당이 신천지에 대한 비판도  책임도 묻지 않는 이유는정치자금을 어마어마하게 받았거나  아니면 신천지 신도거나겠죠전도사면서  신천지가 뒤로  교회에 잠입해서 저지르는 짓에 경악도 분노도 없이 그들의 만행에 침묵하고 계속해서 감염자가 속출하는데도  말을 안해??결국 자기 지지세력지역에 무슨 결과를 초래했는지 보세요
74,하덕예              ,오래 전부터  그네 맹박  뒷배엿지   암튼  야 1일당에  먾은  정치자금  흘어같다고  공공연히  들였다     관련된  사람이  많아서  손을  못대는것     미친당이  지금  미친척 하고  헛 소리  하고있는거다    가짜뉴스에   속지맙시다
75,NS KIM              ,"박근혜, 이명박, 이만희 같은 감방으로...."
76,한국소              ,"신천지 신도 명단에 이름을 뺀 것은 정치인, 공무원, 군인, 교사, 연예인 등이 노출 될까 봐 부리는 꼼수, 개검은 즉시 압수수색을 해서 컴퓨터 하드디스크와 지도부 휴대폰을 압수하여 디지털 포렌식을 하라."
77,풀꽃              ,아 정말 신천지🔥🔥🔥새누리😱😱😱
78,oo m              ,신천지-새누리당 = 자웅동체
79,쑥부쟁이              ,"지금 신천지가 고의적으로 질병확산시키고 있는것이 확실시 되고 있는데도, 오직 정부와 대통령님을 탓하는 사람들아 제발 정신 좀 차리세요"
80,비아세실              ,전광훈도 거기서 돈받아 쓴거네.
81,이영일              ,"공무집행방해, 상해 및 살인방조죄를 물어야 하는데 검찰이 직무유기하고 있네요"
82,HanPyul Kong              ,"신천지를 보니 1995년 일본 도쿄 지하철에서 사린가스테러를 한 오움진리교( オウム真理教-오우무신리쿄)가 연상됩니다.신천지가 코로나19 바이오테러를 한 것입니다.그런데도 미래통합당, 채널A, TV조선은 중국인 입국 금지를 운운하지요."
83,진정의              ,"황우여도 그렇지만,  황**도 신천지를 밝히지 않고 ""교단""으로 인정하는 발언을 한 것은 진실한 교인이라면 도저히 할 수 없는 말을 하는 이유가 뭘까요?"
84,아우라              ,좃선일보 중국 마스크 퍼준다고 정부 친중 프레임 씌우고  구독료 이체 하면 마스크 준다고 광고중 즉 이시기에 마스크 사재기 함 쓰레기가 쓰레기 했음
85,사하루              ,중국은  이미  코로나  바이러스 잡혀가고  있다는데  중국인  핑계  대기에는  늦은감이  있는데
86,로젠듀              ,아프지 마세요 ~~~~♡♡♡
87,이서연              ,심재철 곽상도 전희경 황교안 정말 음성으로 나온건지 이상하게 궁금합니다
88,푸르른              ,영상 감사요 ㅅㅅ
89,이hj              ,신천지신도들은 쇄뇌를 당해서 머리가 멍청해짐똑똑한사람도 멍청해짐
90,김태형              ,신천지 조국만큼 파보자 신천지없이 새누리당 설명이안된다
91,Why Not              ,검찰과 경찰은 신천지를 내사 인지수사를 왜 하지 않는가?자한당도? 고소 고발을 기다리는 가? 일좀 하기를?
92,breeze a              ,신천지신도 몇만명이 20여년간 한나라당때부터 당원이고 동원되었다. 신고해도 수사안한다.
93,T.H Jn              ,"본인이 협조 안하면 방송,신문에 얼굴 내보내서 몇일부터 몇일까지 만난 사람은 코로나 검사받아라고 하면 됩니다. 빨리 법도 만들고...."
94,여명영숙명영숙              ,미친것들 국민을 가지고 이런짖을 허기야  미친 통합당 은 할수있는 당이지
95,롤리팝              ,"문대통령이 과감히윤석열을 짜르던지 이만희 감방 쳐넣든지  구속한지 며칠만에 튀어나온 쥐박이까지,,아주 나라가 불안합니다"
96,주현화              ,그들은 같은 편
97,Do DO              ,good contents :D 새누리=신천지=미통당
98,이환희              ,신천지새누리당(미래통합당)소속 국회의원 연류된자조사해라
