,ID,Comment
49,김태일              ,김성환 의원은 구체적으로 국회에서 무엇을 했는지 어떤 결과를 만들어냈는지 그리고 이준석은 저번 선거에서 떨어져서 어떤 삶을 살았으며 정당 활동 하면서 어떤 건설 적인 결과물들을 보여줬는지 구민들에게 알려야 한다 원대한 계획이나 정책 포부는 누구나 말할 수 있다 유권자들은 이들이 거쳐온 허훌 뿐일 수 있는 직책과 직함에 현혹되지 말고 이들이 살아온 결과물에 집중해야 한다 과거에 결과물이 미래에 상황을 가장 자연스럽게 예측할 수 있는 판단 기준이며 결론적으로 앞으로 이들이 내세울 정책도 중요하지만 과거 행적이 그에 비해 더 욱더 중요 하다는 것이다.
50,Yee JohnMan              ,대깨문ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
51,cho-a park              ,짜파구리!! 짜파구리!! 짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!! 짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!! 짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!! 짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!짜파구리!! 짜파구리!!
52,First Mate SIX              ,이준석 미는 애들은???????
53,김정복              ,그래도노원구주민들은다른지역시람들보다똑똑하네 이당저당찍어줘보고누가일잘하나보네 다른지역호남은무조건민주당영남은무조건미래통합당인데 물론다그런건아닌게 호남영남사람들생각좀바꿔보쇼
54,T.H park              ,일본차 선전 하지마라
55,Mars Greener              ,이거 뭔가 김ㅅ환 공약 보고나서 공약만든 느낌인데...
56,Lovely Loren              ,전 .. 타지역에 사는데요 ... 이준석씨의 어느 방송에서 보고 바로 책을 구입해서 ‘공정한 거래’를 읽었어요.. 그것도 하루만에 덮을 수가 없었어요 . 진짜 맞는 말만 ...하시고 ...너무나 스마트한 생각과 막힘없는 답변을 보며 얼마나 많이 생각하고 고민하고 공부했는가가 느껴졌어요.. 제가 이분을 뵌적도 없는데 ... 말이죠 .. 잘 몰랐던 제 자신도 부끄러웠고 ...현역으로 계시는분들도 분명 아실텐데 .... 권력이 뭔지 내려놓지 않으니 ...변화가 어려운거 같아요...  힘내시구요.... 제가 개인적인 제 생각을 드리자면 조금 더 친근한 이미지를 구사하시는것도 좋을듯해요. 다 맞는말인걸 알면서도 딴지를 거는 나이많은 분들은 젊은사람이 유능한데 딱딱하니 좀 더 날을 세우는건 아닌지하는 생각을 했어요~~~ (이건 제 생각이구용^^) 준석님의 책에서 보여준 미래의 방향과 생각 찐 응원합니다 ^^
57,쥐닭소              ,당보고 뽑지말고 인물보고 뽑자.
58,Ho Ha              ,"투표는 공약, 소속당, 마지막으로 토론까지보면 딱 답나오죠."
59,Yoon ZZang              ,여태 까지 유명한 정치인들 여기서 많이 나왔는데 아직까지 낙후 지역이냐 제발 교통편 개선좀 솔직히 병원은 원자력병원이랑 백병원도 가깝고 설대병원도 나름 가까워서 ㄱㅊ은데 교통이랑 주차장은 ㄹㅇ헬임.
60,Chill Moment              ,상계.. 기호 1번 후보 공약봐라.. 무슨 반장선거냐. 운동장 잔디깔기수준이여 ㅡㅡ 저게 어떻게 한번에 가능해 무슨
