,ID,Comment
40,이은옥              ,언알바님   ㅋㅋ  표정이 행복하시네요  댓글쓰는 저도 웃고있습니다    혼자 웃고있는 저를  누군가가  본다면  바보인줄 알겠네요  ㅋㅋ  우리대통령님  존경합니다💙💙💙
41,Na Be현진 OUT              ,오늘처럼 언알바님의 치아를 10분내내 보는 날이 주~~~~~~~~~~~욱 계속되길 바랍니다~~아주 웃음꽃이 활짝이십니다 ㅋㅋ 쌩유!!!!
42,위대한 갯츠비              ,갠적 바램은 이제 조국 전 장관의 명예회복이 조속히 이루어지길 빌어봅니다.
43,j.m kim              ,부산시장 사퇴ㅠㅠ것도 면담중에 신체접촉으로 인해..자진사퇴..담주 지지율 뚝 떨어지겠어요~ 😭😭
44,시본              ,"이번 선거 승리는 문재인 대통령님이 거의 다 하셨다고 봅니다ㅠㅠ 너무 고생이 많으십니다.전 제가 몇 안되는 지인과 가족에서 밭을 갈고 있을 줄은 꿈에도 몰랐습니다... (다행히 정치를 잘 모르는 분들이 대다수에, 꼴보수는 없어서 난이도는 쉬움이었음)대통령님 남은 임기 민주당 의석 밀어드렸으니 제발 제발 범여권 분열하지말고 싸우지말고 뭉쳐서 잘 헤쳐나가야 합니다ㅠㅠ나라 안의 적폐도 아직 다 못 치웠는데 전염병 창궐에 (21세기에 살면서 폰으로 모든 걸 다 할 수 있는 시대인데, 전염병이 창궐하고 나랏님 탓을 하는 이 시대적 역설;;) 나라 밖도 심각한 상황입니다.국회 잘 부탁드립니다 (...)  여러모로 (...)"
45,남술에노장사              ,저도 예전엔 한국당 찍은적있고 좋아하기도 했었읍니다.지금 인생에 있어 제일 후회가 되는건 이명박.박그네를 찍었다는거죠.용서가 안되시겠지만 이제는 다름니다..그리구 전 예전에 노무현 대통령 너무 좋아했었읍니다.지금도 2년에 한번은 봉화마을 감니다.정말이지 친일당 찍었던 예전에 너무 죄송하다는 생각이 드네요
46,yeonhee kim              ,우리 언알바님~~ 애국자님~~항상 노고가 많으시군요 진심 좋은 뉴스 감사합니당
47,김벅수              ,대통령님...진지하게 부탁합니다.한번만 더 해주시면 안됩니까?우리나라가 이리 좋았던 적이 있나 싶습니다. 한번만 더하시면 통일도 되지싶습니다. 우리나라의 최대의 리스크가 보수세력이란 언론보도를 봤습니다. 몰아내 주세요. 봉화마을 보고식은 2027년에 하시는걸로 하면 안될까요? 예 !!!!!
48,옆집아저씨              ,미통당 또 여론조사 조작의혹설 나오겠네빙신들 ㅎㅎㅎ
49,김길용              ,언알바님 웃는 모습 보니까 내 나도 기분이 아주 좋습니다
