,ID,Comment
29,문춘자              ,"저는 뉴스는 mbc와 진보  유트브만 구독 합니다.수박 겉핥기식으로 검증 안된 언론플레이 검찰발  뉴스를 사실화로 왜곡되이 단정 하여 보도로  남발하는 행태에 스트레스 받아서 듣고 있을수가 없어서입니다.윤석열 총장과 검찰들이 기득권 지키기에 혈안이 되 분별력 없이 검찰들의  상가집  항명 추태 사건이나...지검장 패싱하며 총장이  직접 결제로 최강욱 비서관 기소등...윤석열 총장이 추미애 장관에게 항명의 순간 이긴 것 같지만 추장관 에게 더욱 강력한 검찰개혁의 명분만 더해 줬고...기득권을 지키기는 커녕 살려고 수를 쓰면 쓸수록 더욱 구덩이로 빠져드는... 아무런 수사 결과도 못내면서 칼만 휘두르는 멍청하고 무능한 조폭 패거리로 역사에 길이길이 남을 것 입니다.윤종장이나 검찰들은 사람이면 누구나 털어서 먼지 않나오는 사람 없다고 하듯이...털다보면 무엇이든 걸릴 것이라 믿고 막대한 국가 세비를 낭비하여 광대한 수사관에 압수까지 해 털고 털어 봤지만 나온 것이 뭐가 있죠?문대통령님이나 조장관이나 추장관이나  최비서관이 법앞에서 지은 죄가 있었다면 절대로 검찰 개혁을 시작도 않했을 것임을 보통 국민의 머리도 아는데 멍청한 윤총장과 그 패거리들만 몰라서 오늘의 검난이 일어나고 있는 것입니다.결론은 윤총장은 원칙과 명분을 기다리고 있던 문재인 대통령과 추장관의 싸움 상대가 못 된다는 것입니다.'''칼로 흥한자 칼로 망한다.,,검찰의 불소시게 윤석열 오로지 윤석열 하나로 적페청산을 해내고 검찰개혁의 모두를 완성 해가고 있는데...더블어 검찰개혁의 마무리까지 뫈성 하시겠다는 문대통령님의 참고 기다렸던 시간 기막힌 기획적 전략의 묘수를 우린 보고 있습니다.대통령님의 이처럼 뚝심있는 강한 드라이브 또한 위대하고 자랑스러운 우리 촛불 국민의 힘으로 부터 나왔다고 봅니다.결국은 윤크 나이트?...ㅋ.ㅋ자랑스러운 1인 미디어님들...위대하고 자랑스러운  우리 촛불 국민들이여...윤석열 칼춤의 쇼로 검찰개혁의  모두까지 다 법제화로 완성 시켰는데 결론의 마무리까지 다 윤석열의 칼춤으로 하시겠다는 문대통령님을 우린 자랑스럽게 끝까지 응원하고 대령령님께 더욱 강한 드라이브의 힘을 더해 드립시다.한명의 조국이 천만의 조국 촛불이 되어 이룩한 기쁨이... 조장관님 가족분들의 희생의 아픔이 더욱 선명해 가슴이 아프지만 조장관님의 부활을 믿습니다.우리 조장관님의 희생을 절대로 잊지 맙시다.우리 촛불 국민의 힘이 모이연 대통령님도 민주당도 추장관님도 최비서관님도 명분만 주어지면 모든 개혁 다 이루실 수 있음을 우리는 알았습니다.그동안 고생하셨습니다.고맙습니다.사랑합니다.좀 힘들고 지칠지라도 문재인 정부의 성공을 위해서 끝까지 포기하지 말고 다가오는 총선을 과반 승리하고 대선까지 쭈우~우~욱 민주 정부로 이어갈 수 있도록 함께 길을 닦아 갑시다.고맙습니다."
30,호미한자루              ,"옳음을 향한 시선이 함께한다는 기쁨이 참 좋습니다. 견고한 우리의 모습도 좋습니다. 또 다른 시련이 곳곳에 일어나겠지만. 우리를 믿기에 흔드려도 쉽게 넘어지지 않을것임을 믿기에 내일을 생각하는 마음이 긍정됩니다. 모두들 고생하셨습니다. 가족과 좋은 시간 보내시고 운전조심 사람조심 차조심 길조심 음식조심.....하시고,건강한 모습 담은 다음 소식 기다리겠습니다. 고맙습니다. ^^"
31,시나브로2.0              ,새해 복 많이 받으세요~
32,우짜노              ,현재의 국민수준으로는  그런일다시는  없을껄~
33,Shiok              ,"Great news for us! just knock on wood, all things should go well! This is one of the best Youtube channels for providing the truth and forthright view of events! Thank you so much!"
34,엔상세세상엔              ,이런  이야기는 왜안합니까현수막은   지정된  공개된 장소에허가된  곳에서만  설치해야하는데ㅡ 그당은   글쎄  나무가  아파보인다
35,토왜박멸검찰개혁              ,"언알바님!항상 우리들에게 힘과 용기를 주시는 멘트들 감사하고 또 감사합니다.2019년을 보내면서우리 모두 수고했다고 정말 잘했다고서로의 맘을 토닥여주는 그런 오늘이길 바라고 또 바랍니다.민족의 대명절 설날 웃음 가득 ,행복 가득한 시간들이길 기원합니다. 그리고 우리가 그어느 상황에서도 잊어서는 안될 막중한 과제 하나 ""밭갈기""란것요.ㅎㅎㅎ"
36,마스터지니              ,"군대를 가봤어야 전투하는 방법을 알지요. 능력도 경험도 전무하고, 담바진, 황제의전, 요즘은 조계종육포배달 스스로 빛을 내어 우리의 갈길을 비추어주네요."
37,hommes              ,허접한  여론조사에 일희일비 하면 안 됩니다.  자칫 극우세력에게 되 감길 수 있어요.  피상적인 여론조사 이면의  지지에 신경 써야 합니다.
38,Gert Lykke              ,"2019년도 촛불집회 참석한 한사람으로서작금의 결과가정말 뿌듯합니다~모두들 수고하셨습니다.언알비님에도 감사드리고요.새해 복 많이 받으세요, 우리 팀^^"
39,김준성              ,"언알바도,행복한명절되시길~"
40,정이모              ,지조상도  모르는 변태황잡것이 개한테 작고하셨대  변태황은  미치광이 망나니다
41,쎈막강대한민국              ,깨시민 여러분 우리 모두 새해 복 많이 골고루 받읍시다~
42,이성              ,"언알바님,새해 복 많이받으시고 건강한 한해가되시길바랍니다.검찰개혁은 완성됩니다.👍👌"
43,정은숙              ,수고하십니다
44,John Park              ,윤석열은 검사로서도 인성이 제로% 이지만 할 일이 없어 변호사를 한다 치더라도 과연저런 돌박의 입에서 어떤 변론이 나올지 대단히 궁금하네요!!!
45,nuwanda kim              ,고생합니다.앞으로도 잘 부탁합니다!언알바 지화자!!
46,김성모              ,이 설날 최고의 소식입니다. 이번 민주딩 인재영입 최고이죠... 언알바님 감사합니다!!!
47,이민우              ,적폐청산을 하는데 유튜브 없었으면 검찰개혁 안됬을꺼같아요... 그중심에 김어준 유시민 언알바 새날등이있지반 결국 플랫폼이 없었다면 기성 언론과 적폐검찰의 콜라보를 어떻게 막았을지
