,ID,Comment
42,김현기              ,출마자들은 죄다 막말 ㅡ 무식선대위원장은 말 실수 ㅡ X맨징계하면 왜 나만갖고 그래~!!!참 잘~ 돌아간다좋아~ 아주~ 좋아~
43,김상인              ,역시 큰 그림이 있었구나..ㅎㅎㅎㅎㅎㅎ
44,J.타키온              ,"박그네 가  생각나네요   ""대통령직을  사퇴합니다""  그러시던 때도 있었는데 ㅋ"
45,이경규              ,여긴 신도림역  사전투표했쥬   1호선 5번출구   ㅍㅎㅎㅎㅎ   압승
46,노을              ,궁서체~^^노망난 사람이 체력은 좋다 하하하~~!!오랜만에 크게 소리내어 웃어봅니다 재치 만땅인 푸나님과 패널분들 넘~수고 많으시구요 매번 재미있는 방송 감사합니다
47,스텔라              ,푸나님💙💙💙
48,라카디마              ,아~ 이사람들 늙어서 그런걸 이렇게까지 해야만 하나 ~ ㅎㅎ
49,minmin              ,김종인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 더불어민주당
50,Anemone Yang              ,ㅋㅋㅋㅋ 노친네 ..
51,공평화              ,늙읁이가  제정신 돌아왔네ㅡㅋ
52,이영화              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
53,Eudaimonia              ,😂😂😂😂😂 한번 웃고 가네요.
54,namu1383              ,싸보여요~~쪽팔리게 하지 마세요~~큰일나요~~문통님 지키시는거지요????
55,라승복              ,같은 지지자 이지만 너무들합니다. 노인 말실수 한걸 이리들 가지고 노시네요... 자만하지말고 성숙해 집시다. 우리는 미통당이랑 다르다는걸 보여줘야죠 최민희 전의원 그냥 넘어가자던데... 이런걸로 씹는건 비열한거 같습니다.ㅉㅉ
56,사참ANA              ,ㅋㅋㅋ
57,가시고기              ,걱정마십시요
58,JK Lee              ,노욕 이라는 좋은 단어 있는데노망처럼 막말로 오해받을 수 있는 단어로..
59,버들치              ,각 정권에 두루두루 섭렵 하셨는데 치매빙자한 고단수의 신의한수. 마지막 국민을 위해 할수 있는게 문민정부의 힘을 실어주는 김종인 선대위원장존경하는 마음으로 지켜봅시다들 .
60,최하얀              ,당근이죠~!   ㅋㅋㅋ나잇값  제대로 하고 있어요
61,적폐청산              ,4.15 한일전 필승.  매국노 토착왜구에게는 단1표도 줄수없다.
62,더희망찬 내일              ,김종인 무의식 속에 잠재되어 있는 민주당~^^
63,덩모자              ,지금통합당은 김종인부터 시작해서 더불어 민주당 과반수 만들어주세요 맞는말이다 노망인지 실수인지 헷갈린다
64,Carpediem 76              ,자객비대위원장 파견은 처음..ㅋ
65,김윤진              ,찍었어요 ^^
66,박문수              ,통당X맨 종인  싸랑해요
67,김숙              ,태구민  미성년자 강간범 국가기밀 빼내는 간첩 미래통합당이 이런자를 추천했는데 정말 대한민국  국민들을 뭘로 보고  미래통합당 괴멸시키자
68,슈크림              ,아 대책없는 추호선생 이제는 집에 가야 된다고 봐요~~
69,행복하자09              ,노인네 치매걸렸네ㅋㅋㅋㅋㅋ
70,이규성              ,이 노인네가 노망이 제대로 들었네요.
71,ᅵᅵ              ,민주당.과반갑시다
72,엠마네              ,푸나님 성우 배한성 목소리
73,조슈아              ,아이구 연세가 많으셔서 왔다갔다 하시네.머리엔 미통당인데 입은 더불어민주당이 나오네그냥 디지기전까지 편히 집에서 쉬세요.
74,김진문              ,김종인 오래 살아라 망령 들엇는지 알았더니  아니네
75,강진우              ,X맨
76,박순천              ,와 그러신대~~~혹 치매진행이심? 아님 민주당 엑스맨?
77,꿈이언니              ,고맙지뭐 추호선생!!
78,블랙망개              ,오냐  니 소원을 들어주것다 ㅋㅋ
79,전숙희              ,김종인은 더불어민주당의 X맨입니다. ㅋㅋㅋㅋㅋㅋㅋ 감사합니다.
80,조정호              ,김종인 할배는 노망 + 치매 입니다.   그것도 중증. ㅋㅋㅋ
81,그레이트강              ,이양반 핑크당 엑스맨 ㅋㅋ
82,양유미              ,과연 실수일까?
83,나돈              ,민주당 무조건 150석 이상 당선됩니다.
84,japs760410              ,김종인은 니주 까는 거다!!!!! 슬그머니 돌아 올려고~~~ㅋㅋㅋㅋ
85,oonsang              ,김종인은 X맨!
86,김구름              ,말조심 합시다 조심조심
87,진jks              ,정부 지원금 받아놓고 의료진과 저소득층 들에게 거짓말을 늘어놓고 뉴스 터지니까 지급하는 대구시  아~~ 진짜 악마 를 보았습니다
88,우종채              ,하하하
89,Joong Hwa Han              ,ㅎㅎㅎ.취중농담도 유분수ㅡ종인 할배 화이팅.ㅡ계속 헛발질 부탁드립니다.
90,SJ C              ,김종인 할배 노망 아닙니다.진실을 말하고 있잖아요!!!!
91,파란돌핀              ,너무노인 까지마세요 우리도 좀있으면 늙습니다
92,거무슨              ,치매 오신거니깐 너그럽게 이해해주세요 ㅍㅎㅎ
93,이진우              ,정치적 노망 맏는말씀^^
94,김용태              ,이 늙인이 헛소리하네.  진보진영이 과반을 훨씬 넘겨야지. 어떻게 겨우 과반으로 임기 말년에 국정을 제대로 할 수 있겠나 ?
95,푸른하늘              ,노인들 ㅌ투표 나오라구 간판으로 내건얼굴 마담 ..마지막 소모품
96,love mi              ,참 답답하네 입방정들 벌써 1당이 됐네요 이러니 내 주위에서 욕먹지 절박한 심정이 없네요? 반발표들 의외로 많아요
97,이은동              ,미통당에 X맨 김종인
98,Dragon Kim              ,"김종인은 혹시 민주당에서 보낸 트로이 목마 ? 이해찬은 명예와 영예의 은퇴,  김종인은 관속에 들어가 자신이 못질 까지 끝낸다수고했다 김종인, 미통당 파괴 잘한다"
99,안경진              ,과반의석 가지고 되겠어요200석 가즈아ㅡ
100,킬도봉이              ,종인 할아버지!집에 있는 손주들 좀 챙기세요
101,조기훈              ,더불어민주당 압승으로 인해정부가 많은 일할수있어요
102,jhdaddy jhjhjr              ,노망 이나 치매 아닌가?
103,레몬즙              ,추호 김종인 할배의 빅피쳐
104,팩트가희망              ,꿈은조타 ㅋㅋ 노망 인가요?
105,어흥              ,"뉴직업창출 아닌가요? 안철수, 김종인, 황교안. 전문 정치코메디언. 이보다 웃길수 없다"
106,박상이              ,ㅋㅋㅋ. 종인 할배 저세상으로 가세요. ㅋㅋㅋ
107,J H              ,Z랄들하고 자빠졌네
108,문혜경              ,김종인이 정신이 외출했다. 돌아왔나봐. 짝짝. 짝 김종인 잘한다 민주당 과반 되게 도와달라고. ㅋ ㅋ ㅋ
109,어흥              ,안찰스는 마라토너정치뉴트로코메디코로나20
110,서민교              ,😆😆😆😆😆😆😆😆😆😆 성대모사 점수 백점 ㅋㅋ
111,들꽃내음              ,김종인 미통당 선대의원장이 참으로 바른말을 하셨네요.ㅋㅋㅋㅋ
112,sung              ,더불어민주당을 많이많이 국회로 입성해야 나라와 국민이 산다는걸 알아야합니다.
113,joyful j              ,김종인씨가 마음은 콩밭(민주당)에 가있나 봅니다 ^^
114,소루시아              ,노망이라도 좋아~~민주당많이많이 응원해주세용~~김종인씨~
115,유일              ,치매온분을 왜모셔가서 ㅋㅋ
116,소루시아              ,몸은 미통당  마음은더불어에~~
117,신정수              ,왜구당 신천지  조중동= 쓰리썸당
118,freewindy77              ,야수님 장가가시나요광내고 훤칠해지셨네 ^^
119,사쿤탈라              ,민주당 단점과실수 찾을려고 머릿속이 민주당 생각뿐인데 근데 민주당 단점과 실수가 안보이는데 보이는건 미통당 실수와 단점&막말 밖에 안보여서 본인이 민주당 선대위인지? 미통당 선대위? 인지 햇갈려서 실수를 자주하는듯!!!?아니면인생은8살부터라고 코메디도전인가??
120,참좋은세상참좋은세상              ,불임동은요?
121,Mia Kim              ,너무 옮겨다니셔서 헷갈리시는건지 일부러 X맨 노릇하시려는건지 뭐 하여튼 고오~맙습니다ㅋㅋㅋ
122,김상우              ,박그네가 대통령 사퇴한다고 고백하고 짤렸듯.. 우주는 치매인들을 통해 진실을 전하고 있음..ㅋㅋㅋ
123,Tom Lee              ,할배가 간만에 즐거움을 줬다고 봐-아-요
124,k 서성철              ,속마음을 예기햇네요
125,이곰돌              ,이분  민주당  파견 간첩인것아니였나요?
126,정CH              ,통합당찍어달라고 애원을 해도디불어 민주당만을 찍어주니까민주당을 찍으라하면 통합당을찍으리라 늙은이가 꼼수 부린것이다
127,그대로              ,투표일까지  긴장하면  안됩니다ㆍ사전투표율  높은건 사회적 거리두기의   영향도 일정부분 있을 것이고  4월 15일까지의 짧은시간이지만  보수세력 집결을  유발할 수 있습니다  ㆍ
128,김유리              ,김종인 말씀대로 더민주 많이 찍어서 국회로 보낼께유~아셨쮸~ㅋㅋㅋ
129,Danggol Kim              ,이사람들 민주당 표 걷어차는 행동들 하네익을수록 고개 숙이라는 말이 괜히 생긴 것이 아니라는걸 명심합시다.으이구
130,천지개벽민주당200석              ,"영감이 노망이 났나, 딸랑 과반이 뭐냐? 최소 200석은 되어야지...!"
131,소루시아              ,김종인  쓸만합니다~
132,난다곰              ,말조심하라드만 지가저러네 ㅋㅋ
133,장은짱              ,https://www.youtube.com/watch?v=4PT5DAjUv9o&feature=share   꼭 보세요
134,권순완              ,노욕노망
135,김성철              ,5천만국민들은 눈떴어요 5천만국민들은 문재인정부를 탄생시켰죠 5천만국민들은 문재인정부와 함께 대한민국을 브랜드나라로 만들어 가고 있어요 자랑스럽네요 삶맛나요 기뻐요😁😁😁😁😁😁⚘🇰🇷
136,Luis Park              ,X맨....그런데 누구의?
137,나광호              ,김종인 빅픽쳐를 모르냐? 자화자찬 하다 멘붕올껄 ㅋㅋ
138,최고 행복을 주는 하늘이 내린 복둥이              ,노망의 효과가 쵝오!!!
139,김창기              ,ㅋㅋㅋ 김종인  역시  더불어민주당 선거운동원
140,KYD KIM              ,실수와 노망은 인정 합시다. 나서지 않아야 할사람이 나오면 이런 실수는 반복되는 것입니다.  그래서 물러날때 물러나야 정답이다. 세계는 젊은 감각과 창의 성이 역동적으로 움직이고 있지 않은가요.
141,사법언론개혁              ,추호 도사님께서 득도하심으로 예언을 남기신겁니다.미통당사에서 면벽수도 과정서 해탈을 하셨습니다.사월 초파일에 추호도사께서 극락세계로 입적하지 않으실까  생각도 드네요.
142,사랑달빛              ,어차피 폭망각통곡 소리나는데~~~이리로 갈까요저리로 갈까요차라리 더불 더불로갈걸 후회하낭~ㅋㅋ아무튼 더불 압승해서싹 치워버립시다~~~1🐦5번 찍으라구온 가족 형제 지인 모두에게 퍼날리는중~~~~
143,j c              ,"이또 히로부미, 꼭 토착왜구당 박멸합시다 ,빠가야로  사요나라 !"
144,이찬우              ,수고들이 많으십니다 당신들이 진정한애국자들이십니다 감사합니다 새날
145,Otto Mill              ,Xman들 아냐? 이 흥아가 갈켜주께. 색누리당 사돈팔촌 떨기지들 합쳐 일 십 팔석. Ok?
146,김평식              ,미통곡당 ! 토착왜구 바퀴벌레 같은 느낌
147,달빛품은호수              ,중심이 없는 삶은 시계블알왔다 갔다 하면 철새  시계불알국민은 보고있어요  그사람
