,ID,Comment
53,Y S              ,Sbs는 선거방송은 진짜 약빨고 만든듯
54,윤혜진              ,아닠ㅋㅋㅋㅋㅋㅋ세일러문 진짜 ㅋㅋㅋㅋㅋㅋ  아 개웃겨ㅋㅋㅋ
55,arang arang              ,지난 대선때 이미 대한민국의 개표방송은 전 세계에 언론에 소개될 정도로 재미와 센스를 인정받았습니다 ㅎㅎㅎ개표방송 해외반응   한번들 찾아보세요 ㅎㅎ
56,프레즐              ,나도 타임지 있는데
57,Clare Page              ,세일러문이 거기서 왜 나와...? ㅋㅋㅋㅋ
58,도연              ,"개표방송 보다가, 노래  듣고  엄청 웃었는데..!!ㅋㅋㅋㅋ"
59,HJ Park              ,진짜 약빨고 만들었어 ㅋㅋㅋ
60,동동구리무              ,세일러 문ㅋㅋㅋㅋㅋㅋ아 자꾸 그분이 세라복 입은거 오버랩됨 아놬ㅋㅋㅋㅋㅋ 아니 글고 김경수 저 아재는 0:07에 왜 변신포즈하는건데ㅋㅋㅋㅋㅋㅋ
61,핳ᄒ하하하하ᅡ하하하하              ,SBS 머리 개좋아 ㅋㅋㅋㅋㅋ
62,LCS just_you              ,아놔 세일러문 노래 나오자말자 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
63,キム 김・ヒョン 현              ,미친ㅋㅋㅋㅋ세일러문ㅋㅋㅋㅋㅋ달과함께라니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
64,EUNYOUNG PARK              ,아이디어 좋다규
65,b k              ,세일러문 본방때도 못들어본 주제가 2절을 선거방송에서 들어보네 ㅋㅋ
66,jawa              ,미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
67,딸기라면              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ으앜ㅋㅋㅋ
68,구영회              ,Oh My God!!!! 이건 단한번도 상상해본적 없었던 역대급 최고의 컴퓨터 그래픽이다.    어제는 신과함께 오늘은 달과함께
69,꼬마주먹밥              ,역시 믿고보는 선거방송 ㅋㅋㅋ
70,정혜미              ,커헉 !!세일러문 전세계 에서 우리나라 선거 방송이 최고인듯
71,수아              ,개표방송은 스브스지!! 끝나고도 한번씩  생각나면 찾아보게됨ㅋㅋㅋ
72,Byeol              ,일본인들이 좋아하던데 세일러문ㅋㅋㅋ
73,ᄋᄋ              ,브금부터 대박이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😂😂
74,도봉구팜므파탈              ,대박이다ㅋㅋㅋㅋㅋㅋ
75,a jh              ,센스 오졌다ㅋㅈㅋㅋ
76,mh h              ,달님~~~세일러~문사랑합니다.흐뭇합니다.
