,ID,Comment
53,남기현              ,이탄희는 서울법대-하버드 석사- 특수전사령부 대위- 중앙지법 판사- 양승태 사법농단에 반기를 들고-   서민들을 위한 공익 변호사로 활동임종석의  명품 연설은 언제나 듣기 좋다. 1987년 6월 200만명이 서울역 광화문 시청앞 종로에서 최류탄을 맞으면서민주화를 이루어낸 사람들을  미통당에서는 운동권이라고 욕해대고  사리사욕 취한다고  허위조작하고
54,changsu bae              ,이탄희화이팅. 왜구당 아웃시켜라. 아베족
55,SJ Shin              ,이탄희 꼭 국회로 보내야 합니다. 여러분 힘을 모아 주세요. 이탄희가 박빙이라는 게 말이 됩니까 ??  압도적으로 이길 수 있도록 힘을 모읍시다!!
56,심정섭TV by Jonathan Sim              ,"용인정 주민 여러분 이탄희 후보님 꼭 국회에 보내 주셔서, 더욱 정의로운 나라 만들어 주시고, 더욱 발전하는 용인되게 해 주세요. ^-^"
57,만년설              ,이탄희 이런 분이 국회에 있어야지 일베국회의원이 들어가는 게 말이 됩니까   ㅠㅠㅠㅠㅠ 이탄희 끝까지 최선을 다해주세요 !!!👍👍👍👏👏👏👏👏👏
58,Js Lee              ,아~~진짜 멋있다 이탄희👍👍👍👍👍이탄희 이탄희 이탄희 응원합니다 👍👍💙💛💙💛💙💛💙💛💙💛💙💛💙
59,oh Hyung nam Man              ,박빙이라는게 참어의없음을넘어 경악스럽네.사람대가리가맞냐?
60,김정우              ,잘 들립니다. 방금 사전투표하고 왔죠.
61,조순회              ,이탄희 응원합니다.  화이팅..
62,영원한노래              ,캬~ 임길동 이다~!!!!! 이탄희 후보 화이팅 하세요~~!!!!
63,Danny Yu              ,임종석 비서실장의 연설은 정말 레알이네요~~
64,손경희              ,이 탄희 후보님 !! 웅원합니다 .. 꼭 의회에 입성하시어 정의로운 대한민국 . 살기좋은 동백지구 만들어 주세요 ~
65,Haley Joo              ,이탄희를 국회로!! 사법부의 개혁은 민주당과 이탄희가 함께 합니다!!
66,김계숙              ,"용인주민 용민씨. ^^이후보 지지 나섰군요. 주옥순? 아, 진짜 자존심 상해! 수준이 되는 상대  나와라! 이후보님. 완승! 필승!"
67,장영준              ,용인시민들중 쓰레기 미통닭 추종자 많네.  태극기 주옥순 뽑아 주고 쪽팔려서 우찌 다닐라구...
68,기분좋은날              ,민주당의원들은 인재가 많고 마음따뜻하고 공감대있고 인성이 반뜻하고 진짜  오직 나라와 국민을위해  일하는 분들입니다
69,올바른나무              ,채널A 와 TV조선 재승인을취소하라는 국민청원이 진행중에 있습니다.부디 참여하셔서 검언유착을 종식시켜 주시기 바랍니다.
70,김수현              ,꼭 21대 국회의원 👍👍👍👍👍
71,바람의빛깔              ,용인 정 시민들은 이탄희를 국회로 보내 주세요~!!국가를 위해서 열 일 하실 분용인 정을 위해서 열 일 하실 분후회 없는 선택입니다~!!!!
72,팍스로마나              ,김용민 화이팅 !!!이탄희가 일베한테 지는꼴은 볼수 없죠!
73,보수같은 애매한 중도              ,임종석 연설은 애들한테 보여주어야한다. 학교에서 발표력도 늘어나고  나중에 사회에 나가면 당당한  사회인이 될것이다
74,이새봄              ,이탄희님은 역사에서 판사로서는 훗날 위인으로 남으실만큼의 공적을 이미 남기셨습니다-  이 멋진분의 국회의원으로서의 또 멋진역사를 위해 용인시민들이 꼭 지지해 주셨으면 좋겠네요❤️❤️❤️
75,김선아              ,사법농단 판사들 탄핵 꼭 해주세요~
76,이재형              ,이탄희 화이팅!! 반드시 국회로 가자!!일베가 이제 권력을 잡을려고 합니다. 우리는 정말 눈 크게 뜨고 봐야합니다!!
77,김영숙              ,이탄희를 국회로!!!이런 진짜가 나라를 지켜야 합니다알짜 판사 이탄희!!큰일꾼 이탄희!!
78,풀꽃ᆞ              ,역시 연설의 장인 임종석실장님멋지시당그리고 표창원의 뒤를 이은 이탄희님의 당선을 간절히 기원합니다
79,박만용              ,용인 병 정춘숙 후보도 부탁드려요~~ 제발요~~한선교 지역구도 바꿔 봅시다~!!!
80,p펭성              ,태극기부대를 여의도까지 입성시킨 미통당의 일베를 국회로 보낼수없어욧..제발! 꼭 당선되삼..기운보냅니다요!
81,김승배              ,김이사장님 수고하시고 감사합니다 😊
82,영주박              ,김범수 일베 놈 꼭 꺾고 국회 입성 하길 바랍니다! 이탄희 당선 가즈아!!
83,모카커피              ,용인시 이탄희 홧팅~♡
84,jong ha kim              ,이탄희 후보님 화이팅~~지역구는 더블어민주당  비례는 열린민주당 응원합니다
85,프리지아향기              ,임종석 아우라 장난 아님. 내공 느껴짐!
86,조젬마              ,아... 진짜 임종석 실장님 연설들으니까 용인사람이면 찍고 싶다
87,jamesjoyce              ,이탄희후보님 짱짱하다!저런 분께서 용인에 출마하다니 용인시 계신분들 행복하겠다
88,yung chun              ,선거 끝나고 용터뷰에 임종석 섭외하자
89,Chris Yang              ,이탄희 후보님진정성이 느껴지는 명연설과따뜻한 마음 감사드립니다 건승을 기원드립니다
90,Walter PPK              ,현실에 가장 필요한 소리를 낸다  가장 낮은소리에 귀기울인다 그래서 김용민이 좋아
91,dz piao              ,연설 진짜 잘한다. 굿
92,팍스로마나              ,이탄희 연설 좋네요. 어차피 국회입성하는거 일베 콱 밟아놓고 가즈아!!!
93,장세례              ,수원에서 응원합니다!꼭 승리하세요!이탄희 파이팅!👍👍👍👍👍👍👍
94,송루시아              ,정의의 전사 우리 김엄마가 가셨으니 진짜 든든해요~👍👍👍 저는 기도로 응원하고 있어요~ 멋진 이탄희를 국회로~👍👍👍
95,Tomas1972 Lee              ,우리동네 후보임 이탄희 님임종석 님 지원 유세있다길래 나갔더니 김엄마도 오셨대요. 처음이라 많은 인파였는지 모르겠지만 오신분들 모두 응원해주셨고 몇일 안 남았는데 3일후에  이탄희 님 직업이 국회의원이 되시는데 한표 보태겠습니다.그리고 김엄마 생각보다 날씬하시대요. ^^
96,Soonpyo lee              ,그쪽 사는 친구한테 전화해서 홍보했어요.제발 투표 좀 하라고요!! 아자아자
97,은별날아라              ,주옥순 파트너라니  진짜 막가자는 거죠   반드시 이겨야합니다!!!!진짜 있을수없는 일이죠
98,김진현              ,정치인들 말 진짜 잘한다 ㅎㄷㄷㄷ어떻게 말이 한 호흡도 끊기지가 않냐?
99,전경희              ,용인정 지역민들이 상식이 있는 분들이라면 일베 회원을 국회로 보내진 않겠죠
100,럼블서폿              ,와......임종석 진짜 열심히하네 홍길동인줄
101,송재영              ,어떻게 이탄희 후보님같은 분이 김범수 같은 놈과 경합중인지..   용인정 주민으로서 쪽팔립니다.
102,김은필              ,"일베소리를 듣는, 역사인식에 문제있는 인물이 국회에 가면 되겠습니까?이탄희 후보님, 꼭 승리하시기 바랍니다 호남에서 응원합니다!"
103,Kevin              ,검찰개혁에 이어 사법개혁까지 쉼 없이 이어나가는데 큰일 하실거라 믿습니다! 이탄희 화이팅!
104,아리랑              ,"김범수 뽑으면 지역민원 해결될 거라 생각하는 용인정 시민들아 정신 차려라. 일베류 넘은 그럴 능력도 의지도 없을 뿐만 아니라, 오히려 발목 잡으면서 막말만 일삼을 게 뻔하다"
105,이수진              ,용인정 우리 가족은 이탄희 응원합니다
106,이붉은꽃              ,이탄희 후보님 넘 멋져요!~~~~~~♡♡♡♡더불어 민주당이 답이네요~~~!!!임종석실장님 감사합니다!~~~^^
107,mino Choi              ,19:53 이탄희전판사님 약력소개 시작부분입니다. 다른지역구라 잘몰랐는데 꼭 당선되셔야할 후보시네요! 응원합니다!
108,sui zoo              ,저런 사람을 뽑아야지 뭐하는겁니까 용인분들!!
109,알드TK              ,이탄희화이팅!!!
110,김에스더              ,이탄희 후보님 처럼 소신있고 맑은 영혼을 가지신분이 국회로 가야합니다용인 시민들 이탄희 후보께 힘을 실어주세요
111,king try              ,용인사람들이 또라이는 아닐텐데...설마 일베 옹호자늘 뽑겠어오.
112,88885252              ,이탄희 전 판사를 보면 정말 짠합니다!!저런 최고 스펙에 좁은 길을 가는것은 쉽지 않습니다!! 지금껏 본적없는 신선한 캐릭터 입니다!!꼭 당선되셔서 용인과 국민을 위해 일해주세요!!사법농단세력 개혁 꼭 필요합니다!!
113,Jun-Sung Lee              ,용인정 주민입니다. 일베충이 우리동네에 얼굴을 들고 다닌다는 사실이 참 개탄스럽네요...이탄희 후보 꼭 승리하세요!!
114,라이파이              ,김용민 님!  애많이 쓰시네요건강잘챙기시고  많이 도와주세요ㅡ
115,블랙팬서              ,역쉬 마이크잡아본 사람은 다르네.이탄희후보와 임종석 전실장님 화이팅~~
116,Dokdo belongs to korea              ,🔵민주당이 압승해야합니다🔵🇯🇵미통당 일어나지못하게아주그냥 밟아놔야합니다
117,J viola              ,김용민  화이팅  이탄희  화이팅   열린민주당 화이팅
118,공기팔팔0288냄새제거왕 상크미              ,이탄희 화이팅
119,나이뻐요              ,1️⃣1️⃣1️⃣1️⃣1️⃣1️⃣1️⃣1️⃣ 더불어 민주당 이판희 후보님 간곡히 부탁드립니다 🔥🙏 3 번째 칸 5️⃣ 번 더불어 시민당 5️⃣
120,한고집              ,"주옥순과 MOU를 맺은, 일베정신을 가진자가 국회의원 후보자인데 막상막하? 그 동네가 용인 정.  와~  그 동네 수준이 대박이네..ㅋㅋ그 동네 창피해서 살곳이 못되네..  ^^이탄희후보님..  그런것 짓밟아 버리고 우뚝 서 주시기를 바랍니다."
121,비온뒤              ,타니 타니 울 타니♡^♡^♡무한 애정을^^~~이사가서라도 한 표 도와주고싶은게 내 맘!!화이팅화이팅 꼭 승리승리타니 타니이탄희^♡^~~**!!!@@@
122,이윤규              ,열일하는 김용민  화이팅!
123,Dionysos L              ,용인정 유권자님들 제발 이탄희님 뽑아주세요~~~~~
124,황람스              ,수고많으셨어요 화이팅입니다
125,ying xiao              ,그 지역의 대표가 그 지역의 품위를 결정합니다..일베옹호론자vs정의로운 판사 선택은 용인정 지역구 여러분의 것입니다
126,고개암              ,이탄희 후보 응원합니다.
127,스프링걸              ,와.. 임실장님 연설 쩐다 머시따막 투표장으로 뛰어가고싶게 만드네ㅎㅎ이탄희를 믿으라 용인시민들여
128,오승민              ,김용민씨 바쁘네..   이탄희 + 12번!!
129,롤리팝              ,사법농단 고발한 이탄희전 판사 화이팅!!~~ 용인정 이 심각해진다 일베색 김범수를 꼭 주저앉혀야 한다
130,sw k              ,와 이탄희후보님 말씀 너무 잘하시네.임종석 실장에 안뒤진다.
131,Dionysos L              ,김용민님 남양주에 김용민후보 좀 찾아가 주세요~~ 박빙이래요 주광덕이 웬말입니까? 부탁드려요
132,Chung-hee Kim              ,적극 응원합니다.  꼭 의원님 되세요! 그리고 판사들 제발 좀 바로 세워주세요.
133,B b              ,역시 의리남!멋있어요 이탄희 후보님도 좋지만 김용민 목사님 보러 달려 가고 싶지만...♡♡♡
134,sophia park              ,이탄희 꼭 되십시요 ♥
135,유경열              ,임종석 감사합니다
136,Love Bbyy              ,일베 옹호하는자가 국회로가서는 절대안됩니다 이탄희후보가 국회로 꼭 가야합니다 반드시
137,유영남              ,민주당 지역구 150석 승리가 확실합니다. 야당과 힘있게 싸울 비례정당 열린민주당 12번에 투표에 한표
138,Dust in the wind              ,이탄희  최고.....
139,88885252              ,이제는 대한민국은 세계1등으로 가고 있습니다!!역대급 정부~~문재인정부 힘 실어서 쭉 달려가게 해야 합니다!!70년 묵은 친일잔재와 자유당쓰레기들 정치꾼들 이제는 그만 봅시다!!이름만 바꾼 미래통합당 사멸 시켜야 합니다!!
140,리나&마린              ,꼭 당선되실겁니다♥♥♥
141,F 150              ,이탄희는 반드시 국회로 가야 한다.이탄희 화이팅필승 이탄희
142,정켈리              ,이탄희 이탄희 이탄희
143,이경선              ,용민형님 수고 많으시네요~~
144,빵야빵야              ,김엄마 잘했어요 👏👏👏
145,나이스애스              ,우리 김엄마 최고!이탄희 후보님 꼭 당선되세요!👍👍👍❤
146,자유한국똥당              ,김엄마 의리!!!!!♥
