,ID,Comment
247,이미영              ,김용민 후보님 꼭 승리 하셔서 검찰 개혁 완수 시켜 주세요 홧팅!
248,강연화              ,오 ! 행복하세요
249,순시리              ,김용민 따블에 주진우까지~~다죽었어!!!  가즈아♡♡♡정의로운 김용민 국회에서  꼭 만나길
250,yh              ,어르신들께 투표용지.... 2개중 짧은것은 1번째칸 // 비례대표용 긴것은 3번째칸이라 설명요! 또는 더불어  더불어 면 무조건 !
251,주경식              ,꼭 이기셔서주광덕 콧대를 뿌러뜨리세요
252,ok kyu Sun              ,언론이 입에 거품을 물고 유시민 180석 애기 한거 물고 뜯네요~
253,차돌              ,살빼면 붕어빵 ㅋㅋ
254,여기가어딜까              ,"주광덕 나빠요  미워요 ,,    부르르 ~"
255,이해바라기              ,맞아요~주광덕 이사람도 수상해요~저런사람은 막아야합니다.
256,주경숙              ,남양주는    김용민   확실합니다.  지지   합니다. 화이팅
257,노노건화              ,홧팅입니다~
258,jjttlove j              ,주광덕 제발 버려~~~
259,James C. Jung              ,"어제 김재동도 더민주는 보수로 가고 나머지 정당이 진보를 하자고 했지...생각있는 시람이라면 더민주가 더이상 진보라고 말할수 없다는 진실은 알만한 사람은 다 알고 있지... 다만 미통당을 어찌 하지 못하니 더민주의 스탠스가 어정쩡 한 것이지... 미통당이야 소멸될 폐족이니 더 이상 언급할 가치도 없고, 차라리 더민주가 스스로 중도 보수를 선언하는 것이 친일 토착왜구의 보수 역사를 단절하고 자주적 보수 역사를 새로 쓸 수 있는 현실적인 선택일 수 있지..."
260,강연화              ,해는 뜨겁조
261,Lillian choi              ,주진우기자님💙💙 김용민후보화이팅👍🏻👍🏻
262,자유한국똥당              ,김엄마 의리 좋으다!!!
263,우주지구밖 세상              ,김용민  후보  화이팅  !따뜻하고  재미있는  주진우 기자  너무 매력적입니다 화이팅 !
264,전문덕              ,김용민피디님 착하다. 존경합니다. 얼렁 지상파라디오 복귀해주세요 피디님만한 인물 없어요!!!  가만있어봐...ㅋㅋ 이동형???
265,강연화              ,🌈
266,Myoung N Lee              ,김용민 후보님 홧팅~
267,권나래              ,"헉, 우리 본가네요. 김용민님 신혼 때 저와 같은 동네 사셨다니 반갑습니다.ㅎㅎㅎ전 부모님  코로나 핑계로 투표소 못가게 설득했습니다. 김용민 후보님 응원합니다!!!"
268,이정예              ,귀여봐 쥭것따 욕쟁이 김용민 ^^ 김용민 꼭 당선될껍니다요 ^^
269,정순영              ,주광덕 반드시 낙선 시켜야합니다! 김용민 의원 화이팅!!👍
270,강연화              ,해피한 날♡
271,웃으면복이와요              ,김용민씨가 다시 총선 나온 줄 ... 어쨌든 광덕이는 절대 안되야 함!!!!
272,강연화              ,마니마니 퍼트리기 온세상에
273,어째그라까              ,"정보유출  밥먹듯이 하는놈이 법사위원장 꿈꾼다니 스토거 살해협박, 살해 청부까지 모의하던  n번방 강씨가 구청 공익근무한거나 똑같은것 아닌가. 소름끼친다.반드시 김용민이 이겨야."
274,John Lee              ,"인물과 당을 보고 선택하는것 입니다.반드시 승리 하십시오.문재인 사단과 함께 나라다운 나라, 국격을 높이 세울 수 있는품격있는 나라를 만드는 김용민을 국회로,주광덕은 쓰레기통에 던져 버리세요."
275,이재홍              ,112 112 112 112 112 112
276,아침바람              ,안그래도 걱정했는데  역시! 김엄마가 떴네요 ㅎ~
277,잘될일들              ,인구 밀집 지역인 도농동 거리에 김용민 선거도우미가 보이지 않아요. 핑크는 많고요.  다시 주광덕 보기 싫은데. 마음이 몹시 쓰입니다.
278,강연화              ,앞오리
279,적폐청산              ,김용민후보 화이팅~~~~~
280,강연화              ,🤩
281,ok kyu Sun              ,천기누설 금지!!
282,인천영맨              ,바람 엄청부네 ㅜ.ㅜ
283,jiyeon kim              ,"두 용민, 모두 좋다!"
284,이희원              ,김 용민후보님 ! 꼭 승리하셔서 주 광덕 안보이는 국회 만들어주세요!
285,전white fox              ,두분 넘 잼나요..
286,정지민              ,와부럽~대구도  와주세요~
287,park민주니              ,주기자님 혹시 주광덕 국개 응원하러 온 주후보와 같은 주씨 집안 아녀???분위기 탐색하여 광덕이 한테 고자질 하려고ᆢㅎㅎㅎㅎ
288,강연화              ,체해
289,삼각              ,ㅎ ♥ ㅎ
290,멈춘곳에서 다시걷기              ,"검찰,재벌 개~껌 VS 민주 변호사국회에 국민의 소리를 전하라 했더니자기의 목소리는 없다. 어려운 시기 국정원에 맞서 간첩조작 사건을 파헤친 김용민 후보. 거짓에 맞서는 국회의원이 되십시오!!!응원합니다"
291,만화 그리는 사람              ,김용민(찐) 후보님 좋은 결과 있었으면 좋겠습니다!
292,우리누리              ,후원했어요^^ 힘내세요!
293,이그              ,10분쯤 주진우도 나옴
294,미수기              ,더이상 주광덕 안보고싶다!김용민 화이팅! !
295,Shin Steaven              ,동명이인을 지원유세하러 가셨네요 ㅋㅋ
296,Grande Sing              ,주광덕이는 반드시잡아라~!!!
297,영원한진보              ,주기자 떡볶이 사주러 가고 싶당^^
298,사랑초              ,재수없는 주광덕 확실하게 몰이냅시다.
299,Haemee Yoon              ,김용민후보님 국회로 ~~응원합니다!!!!
300,강연화              ,맛나긋당
301,SangMin Park              ,어엇 바로 집 근처 오셨었네... 미리 알았으면 바로 튀어나갔을텐데.. 아쉽다.....
302,김충열              ,대박
303,distworth              ,"김용민 PD님, 열일 하십니다.   대한민국의 민주, 평화, 정의를 구현 하기 위하여 몸 사리리지 않고 헌신 하는 모습 매우 훌륭합니다.    '김용민후보' 필히 국회에 입성 하도록 많이 도와 주십시오."
304,ok kyu Sun              ,지금..유시민이 엊그제 180석 애기해가지고 보수 집겹 윰직임 보여요~
305,강연화              ,또사묵기
306,think will              ,힘내세요 응원하고 있습니다
307,박재연              ,김용민의원 뽑아주셔서 감사합니다. 저를 포함한 남양주병 주민 여러분~
308,core Ku              ,가즈아! 이 참에 김박사 살뺍시다!! 홧팅나도 다이! 어트!! 가즈아!! ㅡ늘 김박사 당뇨 하실까봐 맘쓰는 사람 ㅡ
309,Mi Lee              ,"지역은 1번 비례는 12번!!!의석이 깡패다, 필승!!!"
310,Eunkyung Hwang              ,김용민후보 홧팅~~~
311,김은숙              ,주진우 김용민 그만주어요살이 너무쪘어요~~~
312,Dongho Min              ,힘내세요..
313,커피수빈              ,이런 날씨에 감기걸리기 더 쉽습니다. 점퍼라도 걸치시지~   감기 걸리지 않도록 조심하시고 항상 응원합니다
314,박터프              ,주꽝덕 아웃
315,이순애              ,김용민후보께투표했어요!! 당선확실합니다~~
316,잔디나무              ,주피디 너무 직져분
317,有無              ,Best
318,windy shim              ,너무 추워보입니다
319,당보리              ,반드시 승리합시다!주먹 불끈입니다.
320,풍경              ,남양주시 덕소주공3차에. 아파트. 있었는데 토욜. 팔렸네. 그. 쪽이 더. 잘 .될려나봐요.  나름. 애착가는. 지역임돠
321,강연화              ,내 똑보키
322,강연화              ,공손하시네요
323,공터공터              ,김용민 필승
324,Wannabe RJ              ,ㅎㅎㅎㅎㅎㅎ12:50부터.. 무슨 저금통에 동전 넣듯이.. ㅎㅎㅎㅎㅎㅎㅎㅎ아.. 두 분 귀여워요.. ㅎㅎㅎㅎㅎㅎㅎ언제라도 한번 일상생활 브이로그 같은 거 하시면 좋을 거 같아욘!ㅎㅎㅎㅎㅎㅎ힘든 환경 속에서도 늘 웃을 수 있게 해주셔서 고마워욘! ㅎㅎㅎㅎㅎ
325,may kwon              ,"김용민후보님 반드시 국회로!!! 기호는 1번 더불어민주당, 비례당은 5번 더불어시민당!!!"
326,Hyun-jae Park              ,남양주병은 김용민^^👍👍👍👍👍
327,Stone Hong              ,김용민 멋지다~~~
328,이자영              ,주광덕 집으로 보냅시다
329,최미혜              ,"쥐새끼 주씨를 꼭 막아주세요.우리 훌륭한 김용민 후보님이 고전한다는 건 말이 안 됩니다꼭, 꼭.. 막아내주세요열일하시는 우리 김엄마 홧팅입니다"
330,Kyungeun Kim              ,법사위원장이라니요 여상규땜시 화딱지나 죽을뻔했는데  절대 안돼죠 우리 김용민후보님 꼭 당선시켜주세요! 김용민 피디님 의리남 주진우 기자 반가워요~~
331,Yang Hee Choi              ,이기기를 간절히 바랍니다 화이팅👍
332,이동현              ,응원 합니다.
333,임지호              ,주광덕 범죄자가 후보였어?뭔 민족반역자들이 후보가 이리많노 헐
334,하미선              ,두 김용민이 뭉쳤다~ 모두 응원합니다~~
335,magun rha              ,"Cheer up, 김용민!!!"
336,김도윤              ,바람  많이부네요
337,ok kyu Sun              ,개광덕...
338,김회철              ,주씨잡으러  용민이가 왔다. 광덕쥐확실이 잡아주세요.
339,풍경              ,와부읍 맞습니다.  남양주에서도. 큰. 지역. 입니다
340,sui zoo              ,주광덕이 웬말이냐!!!
341,강연화              ,묵자골목
342,남재희              ,김 용 민후보를 꼭 국회로 보냅시다
343,김영곤              ,다스뵈이다 안나오시나요?
344,에니사랑              ,김용민 짝퉁 홧팅
345,걸리순              ,김용민후보 부모님 나오실때 눈물 뙇.응원합니다!!
346,꼬출든낭자              ,난 현장에서 주기자님이랑 사진도 ㅎㅎ
347,caruso amo              ,용민 홧팅
348,이수훈              ,김용민 후보주깡떡이는 무조건잡는다파이팅!!!
349,김영곤              ,좋은 결과 내시길 바랍니다...김용민 화이팅
350,대한사람              ,김용민 응원합니다.
351,유기농상추쌈              ,주기자님까지 오오오
352,최성범              ,아자자! 더불어 파란을 응원합니다.
353,젤라젤라              ,주광덕은 김용민이  잡는다압도적으로 당선 되세요 ^^
354,Sanna Shu              ,잘한다 김엄마.홧팅!
355,바른바람              ,''김용민국회의원 확정''
356,정경연              ,힘내라~! 김용민~!!! 간절한 마음으로 당신을 응원합니다~!
357,정명옥              ,김용민님반갑습니다지가 덕소삽니다김용민후보님꼭 건승하길~~~♡주광덕 얍삽한넘
358,dooson yoon              ,검찰 개혁은 꼭 해야할 숙제입니다..
359,think will              ,주진우도 나오네요 많이 응원합니다
360,Just for              ,김용민후보님 부모님 감사합니다. 어쩜 이렇게 아드님을 잘 키우셨는지요. 건강하세요~
361,강연화              ,살이빠지신듯
362,chloe son              ,주광덕 아웃
363,김숙자              ,김용민TV  김용민님 비례 열린 민주당도 응원해주세요  봉도사님 도와주세요
364,hongseok kim              ,둘이 아주 찌질의 극치네^^ㅋㅋㅋ 봉주나 어케 좀 해봐라^^;;
365,그리썸 반장              ,비례대표는 열린민주당으로 찍어주세요~~
366,강연화              ,보조개드러남
367,풍경              ,주광덕
368,이명진              ,김용민 선생님 탁월한 해설과 워딩을 늘 즐겨듣고 있습니다 .녹음실을 나와서 후보들를 경려하시는 모습에 더욱 존경의 마음을 드립니다. 특히 김남국 후보를 경려 하던자리에서 경기도에서 지급애정인 재난김금이 나오면 거기다 배를 더하여 골목에서 쓰시겠다고 하실때 가슴이 찡했습니다 앞으로 도 더나은 사회를 위해서 노력해주시기를 바람니다 감사합니다
369,young joo Jeon              ,김용민 후보님 반드시 당선되서야 합니다. 명령입니다!!!!!
370,강연화              ,아는게엄떠
371,계피용              ,마스크가 김엄마에게 작아 어케...김엄마를 강릉시장으로 가아장!!~~
372,남이병수              ,볼필요없다 김용민당선 축하합니다^^
373,강연화              ,음료마시기
374,hyeon jin              ,김용민을 국회로~~김용민 화이팅!!제주도에서 응원합니다~~^^
375,산산바람              ,김용민후보 화이팅!!
376,채송화              ,아름다운 사람 김용민pd~김용민 후보님 화이팅 ~~~!!!
377,ok kyu Sun              ,참신하고 유능한 기호1번으로 표를 몰아줍시다..
378,deePurple              ,"용민목사, 수고 많아요. 늘 응원 합니다. 동명이인에게, 이번에 당선증 안갖다놓으면 쳐들어간다고 막말 좀 부탁해요."
379,신길동              ,주광덕후보와 잘 아는 처지인데요...주광덕은 절대 국회로 가서는 안됩니다
380,정유희              ,ㅋㅋㅋ자꾸웃음이~~나는건뭐지?김용민후보당선을기원합니다~~~
381,Joungcheul Kim              ,김용민  파이팅  ᆢ주민들이  이제는  알겠죠
382,Idaho 30              ,"김용민 후보님, 주광덕 꼭 이겨 국회에서 큰 일 해주세요!!! 응원합니다~!!!!"
383,김수경              ,일하는국회 만들자고 열일 투표했는데 일안하고 세비 회쳐먹고 찜쪄먹는 주광덕 놈은 안된다
384,김은영              ,난 사릉인데김용민 한번도 못보고 투표했다ㅠ나빳으. ..주광덕반듯이 떨어져야하는데ㅠ
385,강연화              ,앞머리즘
386,바람꽃              ,검찰에 빨대 꽂아서 수사정보 유출하는 주광덕과 서울시 공무원 간첩조작사건 변호사 김용민 중국까지가서 검찰이 제시한 공안의 서류가 조작임을 밝힌 김용민 변호사 검찰개혁을 위해서 힘보탤 김용민을 국회로!!!
387,135 swan              ,주광떡볶이는 장사 준비하자!
388,카라              ,광덕이는  진짜나쁜놈  이런놈을 왜 찍어
389,김덕주              ,주진우 정말 불쌍해 보인다...  완전  도와주고 싶는 심정입니다
390,Sinnim Kim              ,주광덕이 제발 안봤음 좋겠네요  볼때마다   짜증스런 광덕이😡😡
391,ok kyu Sun              ,거기 현재 판세가 어떤가요?
392,세면바리              ,사전투표로 김용민 찍었습니다 투표일까지 못기다리겠더라고요광덕이 밟아주세요
393,신길동              ,어디에서 몇 시에 유세하는지 알지 못하여 참석하지 못하였습니다.
394,ky j              ,지금 비상 입니다60대 70대 투표 하겠다 90% 입니다지난선거에서 60~70대 여론조사에서 투표하겠다는 분들과 실제 투표율 거의 같게 나온 반면 30~40대는 20%가 실제 투표에 안나왔습니다  투표 꼭 해야 합니다
395,강연화              ,ㅋ
396,강연화              ,다 들통나쩌
397,xingxingchina              ,"김용민 후보님~~공작 쓰레기 주광덕 반드시 잡고 국회 진출하세요!!!사법개혁, 검찰개혁 반드시 실현해야 합니다."
398,어리버리              ,용민이가  용민이에게
399,강연화              ,앞모리
400,슈스펭              ,꼭 당선되세요 김용민씨
401,강연화              ,따땃하지요
402,김정숙              ,고향이네 ᆢ
403,토리아부지              ,주광덕을 꺾어주신 김용민국회의원님 당선 추카드립니다!!! 21대국회의원 활동 기대합니다!!!
404,김단              ,동명의 김용민 두분 모두다 파이팅하세요. 보기 좋습니다.
405,여름              ,열린민주당도 가주세요
406,강연화              ,바람이 마니 부낭
407,Bass Clef              ,김용민피디님 얼굴이 핼쓱해보이세요..살 많이 빠지신 듯..열일해 주시는 김엄마 화이팅!! 🤗🤗김용민후보님 화이팅! 격하고 열렬히 응원합니당👍👍👍👏👏👏💗💗💗  제발 주광덕 좀 잡고21대 국회의원으로 국회가즈아~🙏🙏
408,강연화              ,도리도리
409,김숙자              ,김용민TV   김용민님 주진우님  반가워요   응원하러  가셨군요    주광덕  꼭 아웃시키고  김용민님 꼭 국회로입성하시어 민생을 위해 일해주십시요
410,가성비왕              ,용민엄마~ 용민후보 응원해주느라 고생이 많습니다!!^^
411,풍운아              ,남양주 덕소에 사는데 사전투표 와이프와 했습니다.김용민2표~~ 지난번 군에서 홍준표 찍은 현재 대학생 큰아들도 설득해서 김용민 찍기로 확답을 받았어요~~ 문대통령님 만세~~
412,박빛나리오              ,꼭   당선되세요
413,강한대한민국              ,정의와 부패의 싸움입이다~~  남양주시민들 부끄럽지 않은 지역구의 일꾼을 선택해 주십시요~~
414,배인철              ,"김용민 후보, 승리하시기 바랍니다생갈할수록 괘씸한 조직범죄인 주광덕이 출마라니 기분이 몹시 나쁘군요안경환후보자 음해 관련, 말씀들으니, 법, 문제가 많군요꼭 승리하시기를....우리나라 국회, 선관이 문제 많습니다의원이 조작과 음해를 일삼는 행위자를 후보가 되다니 놀랍기만 합니다"
415,Sunung Pyun              ,이번총선으로 정권심판합시다 ! 심판결과는 safe !김용민 화이팅 ! 💙💙💙 김기춘 똘마니 OUT !근데 주광덕은 왜 눈에 스카치테이프 붙이고 다녀요 ? 웃길려고 ? ㅋㅋㅋ
416,yung chun              ,주기자가 방송 살렸다
417,HH SONG              ,김용민이 김용민을 두분다 응원합니다
418,꼭두새벽              ,"김용민 후보 의원 되기를 진심으로 기원합니다.  주광덕이 대체 뭡니까....에효....김엄마를 봐서라도......김엄마 대단하십니다. 삼지사방 신출귀몰하시네....김엄마같은 분은 국회 들어가면 안돼....과로사하신다.....ㅋㅋ....김후보, 김엄마 건강하시고요..."
419,하늘의천사              ,검찰빨대  주광덕 낙선시켜 감방으로 무상급식시켜 주세요
420,양시현              ,김용민님김용민님 응원합니다화이팅더불어민주당
421,도도              ,ㅎㅎ
422,강연화              ,법개정
423,Moon Light              ,주진우 저런 하찮은 인간이 기자랍시고 방송에도 나오고 깝치다니 휴 김용민 보러왔다가 눈버렸네
424,최종호              ,주광덕은 21대 국회에서는 있으면 안되는 사람입니다....
425,장혜원              ,"훌륭하고  선한 카리스마가  넘치는 김용민 후보님   화이팅~!!!!!!적폐중에  적폐,  사익을  위해서   불법도  아무렇지않게  뻔뻔하게  저지르는  꼴통보수 주광덕같은 쓰레기를  꼭  쓰레기장에  내팽개쳐 주세요  저런   인간이   국회에  절대  들어가지 못하도록  국민이  똘똘 뭉쳐야합니다.항상  약자들의 편에서  정의롭고 의연한길을  택해오신    김용민 후보님이  반드시 국회로 들어가셔서  좋은  정치  해주실것을  확신합니다~적극 응원드리며  꼭  압승해주세요~!!!!!!!!"
426,아날로그의감성              ,우리 용디님은  저보다 나이가 많으신데도 왜 이렇게 귀여우신거죠? 선한영향력의 용디 화이팅! 늘 감사해요^^
427,P              ,주광덕 좀 안보게 해주세요 김용민 변호사 화이팅 !!!
428,Peter Schulte              ,의리남 김용민 훌륭합니다
429,Ss 7              ,더불어 민주당 토왜 친일지주한민당이 전신?
430,Sjkwon KAU              ,아쉽다. 이번에는 짝퉁만 당선되고 다음 총선데도 두 김용민 둘다 당선되길.
431,예창              ,"김엄마 열린민주당 후보 좀 인터뷰하고 홍보해주세요. 위기랍니다. 훌륭한 후보들 국회로 보내서 검찰개혁, 언론개혁 완수해야죠."
432,조인왕              ,김용민 의원님 당선축하드립니다.
433,데보라              ,김용민 국회로가자  화이팅 요인
434,정호진              ,주광덕 좀 안보게 해 주세요!!!!! 제발!!!!!!
435,강연화              ,동안이셧네
436,Okey같이              ,주광덕  처단 단죄 낙선  부탁합니다  김용민을   국회로  ~  필승  김 용민  !
437,jw woo              ,김용민이 응원하는 김용민 후보. 그의 행적은 봐도봐도 아름다운 일들로 가득 차 있지요.김용민을 모른다고 해도 악행을 일삼은 주광덕은 아니라고 봐요.꼭 김용민에게 한표를 행사합시다.
438,이러지마              ,먹방은 김용민이지
439,Jonny Ahn              ,"개인의 용달을 위해 국민의 피를 빨아먹는 놈들, 더이상 국회에 남겨선, 아니 이당에 남겨선 안됩니다."
440,정효연              ,주광덕은 패품으로 유통기간 지나간물건  김용민 승리 화이팅
441,가을겨울              ,김용민+김용민=국회의원당선
442,강연화              ,처벌하기
443,Just for              ,주광이 되면 몇명 쓰러지는 사람 생길듯. 혈압올라서.
444,용장              ,김용민 화이팅👍👍👍👍👍👍👍
445,슐슐              ,주광덕이같은게국회에가는게 수치다🤮🤮🤮
446,jtack han              ,검찰끄나풀  주씨  요거 완전히 아웃시켜주시길  간절히바랍니다
447,조인왕              ,김용민 파이팅 남양주의 아들
448,노란장미              ,김용민님 주광덕을 좀 안보게 해주세요 정말 악질입니다
449,김화정              ,억울한 국민을 만들지 말아야합니다.
450,Joseph Kim              ,김용민pd은 김어준 좀 닮으세요!!!
451,르브론              ,주광덕??? 생활기록부 훔친사람 처벌 안받나?
452,Harou              ,조용히 일 제대로 하는 김용민 후보님 검찰개혁 해 주실 분 !! 꼭 당선되세요 !!
453,2maria57              ,용민님  너무  맛나게  이쁘게  드시네  잘  드시고  힘내세요
454,su hee kim              ,김용민 후보 꼭 당선되세요주광덕이를  집으로 보냅시다
455,김성진              ,총선끝나고 주광덕 검찰조사을검찰한데받아야지요
456,주농이              ,김용민후보 응원하러 간 열일하는 울 김용민/주진우 떡볶이 왕창 사드리고싶넹!ㅎ 야튼 홧팅입니다!
457,박민              ,김용민 이기세요김용민 이깁니다꼭  이기셔요 이깁니다
458,Lily จิยอน              ,너무 고생하시네요건강조심하시고 이번에 민주당의 승리를 기원합니다
459,최성수              ,개 자제분 집단 ! 한심한 물건들 !
460,한은화              ,수고많으세요 꼭승리기원합니다
461,신블루              ,떡볶이 ....지가 주고... 주책 바가지.주진우
462,김용수              ,만약에 김용민이 김용민 유세 하는데 한번 안갔으면 좀 웃기긴 할뻔 ㅋㅋ
463,cd ab              ,법사위원장을 왜 자당한테 주었는지 이해를 못하겠슴!!!!!제발 밥상차려놓으면 자리 배석을 잘해야지~~~???? 이번에는 무조건 더불어가 해야지<~~~~~!!!!!!!!!!!!
464,겨울눈꽃              ,에궁 김용민후보 잘몰랐어요  좀 진작 도와주셨음 좋을껄 누군지 잘 몰랐어여 워낙 점잖으셔서 저런분은 누가 홍보를.해주셔야는데...
465,복사기              ,주광드기 아직도 검사인줄 안다
466,이화인              ,주광덕 뭐했냐국회있는동안 가짜뉴스며 뒷조사며 그런거 하려면 탐정사무소 차려서 실컷 뒷조사 하며  살아라넌 국회가 너에 자리가 아니다
467,Sungho Yoon              ,정말 주광덕은 안된다. 그런 사람이 국회에 있는 건 국가의 수치다.
468,Wale YUK              ,김용민 변호사와 개검 출신 주광덕이 비교 대상이 되는가? 남양주는 이번에 제대로된 선택해주길~
469,따도독              ,용민이형 얼굴 반쪽됐네 ㅜ ㅜ
470,참세상 만들자              ,주기자 어린이.계속 떡복기이야기!용칼 사줘버려요~~
471,Mesa K              ,주광덕 낙마는 정말 잘된 일입니다. 검찰 끄나풀이 제거 됐으니 윤썩은 열이가 상당히 불편해졌겠네요. 박근혜와 친일 적폐들이 무슨 짓을 할지 방심하지 말고 끝까지 지켜봐야 합니다.
472,유선우              ,윤호중은 좋은 국회의원인가요?
473,한명란              ,진정 일할수있는사람 우리지역구의 참일꾼을 뽑아야됩니다  주광덕은 사건조작하느라  지역일을 할수가 없을것같아요  이번엔 김용민후보로 뽑아봅시다
474,나는아름다운 삶 TV              ,검찰개혁의 선두주자 김용민 국회입성가즈아
475,이하영              ,나 주광덕 싫어 얼굴 썩었더라
476,Jamie Hur              ,서울입니다만 김용민 후보님 응원합니다.그냥 왜...옳은 일 좋은 일을 하지 말자고 대놓고 떠드는 자(주광덕/미통닭)를 지지하는 자들은 뭘까요..유신시대로 돌아가고자 하는 나이 드신 분들은 이후에 돌아 가신 후 자손들에게 유신시대를 물려주실 건지 참...
477,강연화              ,주광덕 기사화 선거때까지 하기
478,eric jun              ,김용민. 김남국. 이수진.이탄희 이런 분들이 열린당으로 함께 했으면 좋겠습니다.. 더러운 기성정치 똑같아요 여야가..
479,Jiyoung Joung              ,나꼼수..진짜 서운하네...우리 봉도사는 완전히 따시키고 진짜 서럽다..너무들하시네..그래도 대놓고는 못하시더라도  봉도사 힘내라고 문자라도 보내주세요.
480,Ssuny KT              ,"자한당 시절의 최고밥맛이 바로 ‘주광덕’이란 쓰레기, 아주 더러운 ㅅㄲ죠!이런자가 법조계에 있었고, 국회의원인 이상 대한민국의 미래는없다!김용민 진짜든 짝퉁이든 둘다 쵝오!👍김용민변호사 변론 들으면 ‘똑’ 뿌러집니다. 꼭 당선 되어야만합니다!그래도 우리 김용민은 역시 김엄마! 열일하는 우리 김용민!"
481,인달인              ,주광덕  같은자는  반듯이  집으로돌려보내야된다
482,강연화              ,방송 기사화하기
483,ty G              ,약자를위한 변호사!!!! 우리 김용민 꼭 국회입장!!!!!!! 꼭 이기자!!!!! 불법생기부유출검찰내통자공안검사 주광덕 몰아내자!!!!! 1번 꼭 김용민김용민!!!!! 떡볶이 먹는 주기자의 모습도 볼 수 있습니다. ㅋㅎ
484,유창준              ,주광덕을 살처분 못 하면.   이땅에 정의는 없는 겁니다.
485,Oanh Trần              ,유권자 여러분 거대정당 찍지 말아요국민들 다 죽이고 있습니다 정신 똑바로 차립시다  언제까지 이런놈들 쓰레기 같은 놈들 여의도에서 만나야 합니까 국가혁명 배당금당 으로 세상을 바꿉시다 33정책으로  국민의 마음을 헤아려 드릴겁니다 네이버에 허경영 강연을 검색해 보세요 희망이 보입니다 행복이 있읍니다 대안도 허경영 대세 또한 허경영으로 흘러가고 있읍니다 잊지말고 꼭 기억해 주십시오
486,김소영              ,남양주병 김용민 국회로 보냅시다
487,푸른나무503              ,소리잘들립니다
488,하늘파란              ,김용민 후보님 꼭! 승리하셔요~(주기자님 김용민 피디 엄청 귀여워하시네 그 떡볶이를 아낌없이 다 내어주는^^)
489,광야              ,차명진이말은막말이며휸호준이는목욕적인말은왜징계도하지않나도종환은우리나라가미사일북한보다더많이쏴다증거를대야한다
490,Jihye An              ,주기자님이 떡볶이먹여주고 용민찡받아먹는데 왜케귀여움ㅎㅎ
491,house white              ,💙《※흰색 툽용지/1번 ※더불어 민주당》💙몰빵찍고《※그린색톱용지5번/※더불어 시민당》또찍자💙※각장에 1번씩 모두 두번찍는다 /※15일※수요일※ 《※사표방지》《※문재인정부 성공을 위하여✌💙》
492,강연화              ,알리기 정보공유 크게 광고하기
493,Seokbun Mcdonald              ,미통당 공작기술자들곽상도- 미통당공작정치의 우두머리 간첩조작설의 대가주광덕- 김기춘의 똘마니. 곽상도와 함께 미통당의 공작기술자여상규 - 모든 민생법안을 거부 개혁법안을 거부최교일 -표창장조작주동자김도읍-공작 보조자최지은최지은 부산북강서을민주당후보가 김도읍을 압살시킬 것이다감용민 민주당 후보가 주광덕을 반드시 처낼것이다이 참에 공작정치를 끝장내야합니다
494,sang woo park              ,주진우   좀  진중하고   성의좀 보여봐라~
495,신블루              ,"주진우,추접하네..."
496,N              ,우리 동네다 ㅎㅎ
497,김자              ,미래 한국 양심  경제공부 경제 부자공병호티비   경제공부 경제 부자
498,리망꼬              ,ㅎㅎㅎㅎ위풍당당
499,J.k Lee              ,"심상정 ""정의당 뽑는게 문재인 대통령 위한 길""언제는 탄핵하겠다고 지랄하더만 똥줄타냐?정의당이나 무소속 찍으면 사표(죽은 표)됩니다"
500,xiaociao              ,주기자형님 넘 웃낌
501,Jacob K              ,전 지금 사전투표함 보관장소에서 잠복중인 국민입니다. 카메라 24시간 풀가동중입니다.저번 선거들처럼 국민들 호락호락하지 않아요. 온신경이 이번 총선에 가있어요!혹여라도 나쁜짖생각하는것들 잘봐둬라!니들 움직임 하나하나 다 영상에 담아서 이상징후 포착되면 바로 검찰에 넘길거다.
502,HOBBIEST              ,용민피디님 열민당 한번만가줘요
503,을지로              ,김용민이 예전 선거 말아먹은거 생각하면 보기도싫다
504,나저스티스              ,"쓸만한놈 이 하나도 없는  ...시민당 ....쓸모없는 사람이  하나도 없는  ..열린민주당.,, 닭그네는 자가 격리중,, 드라마만 틀어주면 20년도 자가 격리 가능!? ? ? 나베도..부탁해."
