,ID,Comment
55,이영민              ,민주당은 진보정당이 아닙니다~ 진정한 중도보수정당입니다. 이제 우리가 보수이고 이 나라를 지킬 기둥입니다. 저 수구적폐 세력들 척결하고 새로운 대한민국으로 나아갑시다~ 그리고 조국수호!! 검찰개혁!!  다음 대통령은 조국이다~!!
56,홈패션쏘잉TV sewing              ,좋은소식 룰루랄라~~🎶🎵🎶🎵🎶🎶언알바님 영입발표에 신나보이시군요문재인정부정책넘좋아요제가생각해도문재인정부정책 넘최고입니다시청하는 내내행복했습니다좋은하루되셔요💕내일공수처 통과 아자아자 홧팅입니다
57,별빛사랑              ,👏👏👏👏👏👏저도 참 좋아요~
58,young joo              ,너무 멋진 청년👍👍👍너무 잘하고 있는 더민주👍👍모두 화이팅입니다👏👏👏
59,이승희              ,50대 문재인 대통령님 지지하는 1인입니다ㆍ이것은 세대의 문제가 아니라 옳고 그름의 문제입니다~~정의롭고 아름다운세상을 함께 만들어가요~
60,정수준              ,"자한당은 이제 이영훈,이우연, 류석춘을 영입해야하는 거 아닙니까? 개신교 불륜5걸하고..."
61,hyunsuk lee              ,와ㅡ대박  ! 민주당 너무 잘하고 있네요ㆍ정치에 무관심한 제 주변은 문재인정부가 경제망친다고 욕합니다 ㅜㅜ소상공인들 먹고살기 힘들다고요ㆍ최저임금 올렸다고요ㆍ 대판 싸웠죠ㆍ너무 답답했어요ㅡ
62,김길라              ,더불어민주당 홧팅입니다 원종건님 응원합니다❤
63,mari kim              ,Good news
64,"신을만든자,공.경.검_기소권.모두 갖게해라              ",내아뒤대로 하시길
65,태산명동서일필 한곳              ,이해찬 대표  이인영 원내대표  홍영표대변인 모두  기쁩니다
66,조희용              ,이번총선 적폐의원 청산 되어야 합니다
67,시라소니              ,민주당 인재영입이 자한당 뿐만 아니라 정의당보다 훨씬 탁월해요👏👏
68,SCAR AN              ,자한당 지지자들은 절대 정신을 차리지 않아요투표율 독려해서지역구에서만 과반얻기 위해 부지런히 자한당 실체를 알려주고투표독려합시다!!!
69,달긔찡              ,저 청년도 참 바르고 올곧게 자라셨네요 대단하십니다 민주당에 오셔서 감사합니다 환영합니다
70,무릎팍깨진도사              ,"인재영입방송 씀을 보면서 울컥했네요..당원으로서 뿌듯하네요""덕분에""정치를 민주당에서 꼭 이루길 응원합니다^^"
71,윤성수              ,맞어 제발 자한당꼴안봣으면한다50대포항사람이지만  정말자한꼴보기실어
72,PIGLING              ,제발 이대로 4월까지 가야할텐데 ...
