,ID,Comment
53,c아녜스              ,이인영은 조자룡같은 사람이다ㅡ라는 말을 들었습니다어떤일을 선포함에 있어서는 결코 물러섬이 없으며끝끝내 반드시 이기고야마는 사람이바로 이인영이라는 말도 들었습니다볼수록 멋진 분믿음직하고 강인한 분언론들은 이런 이인영의 싹을 이미 두려워하느라  제대로  비추지않으려고들 애쓰고 있답니다!
54,dongdong. kim              ,묵묵히 일잘하시는 이인영의원님~응원하겠습니다~^^
55,Park예술의 가치를 찾다              ,참 결이 고우신 분이시군요!!!덕과 지혜의 균형을 아시는 분이시군요.응원합니다~^^.
56,ding ding              ,멋진분이세요!!!   이번일들을 계기로 많이 알게되었습니다. 덕분에 민주주의 누리고 살고있어요. 감사합니다
57,jjttlove j              ,감동입니다~
58,조복순              ,이인영님 화이팅 사랑합니다
59,Scarlet Yoon              ,차기 대통령감입니다~ 조용한 듯 강한 발언~ 포커페이스~ 멋집니다!!
60,신애랑              ,이인영의원님! 요번일로 마음고생하셧고 수고많이 하셧씁니다!! 우리국민들이 라면 민주당 이인영 의원님을 항상 지지하고 화이팅 하십시요!!! 그리고 건강하셔야 자한당몰이들 하고 싸울수있씁니다!!! 우리는 지금부터 시작입니다!!! 전 제생각엔 이럴겟 검찰 윤석열 하나로 국제적 으로 망신입니다!! 검찰개혁을 한다해도 검찰들은 그머리사상은 박기긴 힘들다면 차라리 검찰들은 꼭필요않다봅니다!!! 해서 차라리 검찰들을 헤체많이 답인것같씁니다!!!! 온나라 외국에서도 검찰깡패 윤석열을 몰우는 나라가 없씁니다!!! 시대적 개망신입니다!!! 어느나라에선 이러한행동 청하대을 지집드락거리면서 하는검찰은 사형한답니다!!! 이겟 무슨 개망신입니까!!! 이럴바엔 검찰을 헤체합시다!!! 이인영의원님! 생각은 어떠신지요!!! 헤체하면서 윤석열과그의검찰들을 수사하면 어떨까요!!!
61,박수정              ,넘 머싯습니다 넘 훌륭합니다 존경합니다 적극 지지합니다
62,MH Y              ,따뜻한 사람 심지가 곧은 남자의지가 강한 남자 국민을 아는 사람그래서 멋진 남자 이인영
63,초롱이              ,이인영의원님최고화이팅참잘하셨어요
64,배정화              ,이인영대표님최곱니다
65,소화데레사              ,참을성 많은 이인영 된사람 난사람이네요
66,김경희              ,부드럽지만 강한분!!이인영 더불어 민주당 대표님 앞으로 정치인생에 영원히 오늘이 남을껍니다. 부모가 믿어주는 자식 정말 부럽습니다.구로구 시민들 좋은정치인 뽑아주셔서  시민들에게 존경을 보넵니다.
67,신승현신승현              ,이    인  영 대표님    정말  존경합니다 ♥️
68,Sangyeon Lee              ,이인영 대표님 화이팅입니다
69,lyceum1018              ,결국 물같던 이인영 원내대표님 역사에 빛날 위대한 일을 해내셨습니다. 감사합니다
70,tundra tiger              ,이 영상그것도 4년전 영상때문에 내 피같은 구독을 눌렀다. 😂😂내가 국회방송같은 채널에 구독을 누를줄이야. 이인영 책임져라. 앞으로도 절대로 잘 할거라고 믿습니다. 20대의 당신은 진짜 최고였다.  👍👍👍
71,송재엽              ,이인영 원내대표님 멋져요 화이팅 입니다 더불어민주당 화이팅 입니다 🤗👍👏👏👏
72,j.m kim              ,눈물 나네요~~ 훌륭하십니다..그리고 감사합니다..
73,최은영              ,"이제야, 시골부모님들의 자식농사, 서울 유학공부을 자기몸 희생하면서까지 시킨 그결과가 나온것 같습니다..국가와 국민을 위해 최선을 다하여 민주화의 꿈을 꼭 이루워 주셔서, 온국민의 존경과 존중을받으시는 정치인으로 우뚝 서주시길 바랍니다.."
74,뚜벅              ,이.인.영!!나 이 분때문에 심장이 뛰게 될줄은진심 몰랐습니다!!♥️  늘  지켜보고 응원하겠습니다!!
75,sora K              ,국회 의원을 처음으로 응원합니다...이인영의원과 같은 세대에 살면서이인영 의원이 자랑스럽습니다!!!
76,Rha보물창고              ,외유내강 이인영대표님~~수고 많으셨습니다. 역사에 기록되는 대표님이 되셨습니다.
77,박순암              ,이인영대표님 너무 잘하고계시네요  지금처럼만 하시면됨니다 이인영대표님 응원 함니다 힘내시여 국민들이  속이좀 시원하게좀해주세요  응원 함니다 힘내세요
78,so kim              ,이인영 대표님 정말 감사하고 고맙습니다 당신때문에 우리나라정치가 한단계 발전했습니다 화이팅입니다
79,김미원              ,이인영대표님온순한걷모습과강한뚝심으로이끄는리더심존경합니다.참을많큼참다가해내는모습큰사람되십시요.항상응원합니다
