,ID,Comment
51,이태기              ,전희경 밥통이 표창원 의원님과 비교도 않되고 클래스 자체가 다르죠 허긴 자한당에 전희경만 있나 신보라 김현아였던가 여하튼 밥통집단 세금 처먹는 하마집단 자한당 토착왜구들
52,In's Kim              ,"저는 충남 아산삽니다.지역구 2개를 갖고 있는데 이번 총선에 똑바로 좀 뽑읍시다.그리고 아산 국유 저수지에 태양광 발전설치를 자한당 패거리들이 반대하고 난리났는데 미세먼지 때문에 문재앙이라고 지랄할땐 언제고 정부가 하는 일은 무조건 반대만 하고 있으니 꼴보기 싫어 미치겠습니다. 아산은 그 어떤 도시보다 먼지 수치가 높습니다. 그러기에 친환경사업도 앞장서야 되는 도시입니다.제발,지역 이기주의적이고 무조건 반대만하는 자한당 패거리 지지자들은 각성하시길..참고로 전 50대입니다.아산시 시민들의 의식도 많이 깨어 있습니다. 내년 총선엔 그 힘을 보여줄거라 믿습니다..(아산시 곳곳에 자한당 이름으로 태양광설치 반대 플랭카드 걸어 놓았음.소수의 반대가 아산 전체의 반대인것 처럼 가장하는데 보기 싫으니 제발, 철거하기 바람..진정한 아산인들은 후손들에게 좋은 환경을 물러 주기 위해 조금의 불편과 약간의 손해도 감수하며 살고 있다는 것을 자한당패거리들은 알았으면 함)"
53,Kee Noh              ,"표창원 의원님, 멋지십니다..믿음직하고 똑똑하신 당신이 계셔서 정말 걱정이 안돼요. 문대통령님 끝까지 잘 지켜주십시오. 항상 건강하시고 행복하세요. 감사합니다."
54,쌤쌤              ,청원 을 조작이라고  에라이  지질이들아  자한당은  발전이  없겠구나  민심을  그리  모르냐
55,최선이              ,"표창원 의워님께욕하는것국민들이 다 지켜 보았습니다.최혜연자당의원폰 보면서하는 모습 보니까 ''후안무치'' 자기 남편에게 권다면 어찌 했을지 ''역지사지'' 생각해보라최혜연아~표창원 배우자와자녀들이 지켜 보면서 최혜연의 발언 보고 뭐라고 했을지? 나무보고 숲을 보지를 못하니 저따위 발언을 무식하게 하는 행동을 보면서  여자망신을 시키는 목소리   옆에 있었다면 면상에 욕해주고 싶을정도로 기가 막혔다.정치도 할줄 모르는것들이 설쳐요 특히 자당여자들 나오면 어떻게 할지 두눈 뜨고 볼것이다.가만 보니 자당은 하나같이 여자들 의원의 모습은 ?전희경은 본질본질~나경원은 입만열였다면 거짓뿌렁으로 장식하고,이은재는 늙은 살쾡이라고 부르면 안될것이고,임이자는  문희상의장님께 성희롱이라고 들이데는 모습은  넘 어이가 없어 할말 잃음~박경미.백혜련두분의 반만이라도  닮음모습좀보고 싶다.끝으로 표창원님 정의로운 일에 끝까지 국민국가를 위해 가시는  모습 존경합니다.대한민국 국민이라면 그 누구라도법 어기면 법대로처벌 될수 있도록 평등하게 해주세요.이나라대통령님이라도 여긴다면 말입니다.그래야 약자들은  덜 억울할겁니다.사기하고도 권력 인맥으로 타인을 상처 주는 일 없게요.청와대 청원넣어 법에 어긴일이면 처벌 되고 약자는  보호 받게요.그자리에 계시는동안  꼭  살만 나는 세상으로 만들어 이다음백년이란세월흘러도 그때 표창원님  정의로운  일에 앞장서서 함께 나라 지키는 일등공신이였음을 영원히 기록되길 역사로 남길 응원하고  존경합니다."
56,paul lee              ,쓰레기 같은 정치인이 봤을땐 재수없겠지. 정치인으로서 그런 소리 들으면 영광이네.
57,deokjin kwon              ,더 강력해져야 합니다.어설프게 조지면 다시 살아납니다 자한당이 살아지는 날까지 좀 더 강력한 표효가 필요하다
58,박상 용              ,속이 션~~표창원 의원님 응원합니다
59,김영희              ,최 연혜~~!  니가 더 재수없는건 알고 있지~~?  국민은 니가 코레일 사장때 한 작태를 잊지않고 있는걸 잊지말아라~~~!!
60,뿜뿜              ,머시쪄여 표창원의원님! 홧팅!!
