,ID,Comment
75,SH C              ,축하드립니다. 앞으로도 계속 응원할게요. 힘내시길.
76,정기용              ,멀리 경남에서 고민정후보의 당선을 진심으로 축하 합나다.
77,JINGXIE QUAN              ,고민정축하해요
78,pin 7              ,축하드립니다
79,임소영              ,당선 축하드립니다
80,김동진              ,축하합니다. 잠 안자고 기다린 보람이 있네요
81,정소영              ,후보님. 당선을축하드립니다
82,태빅이라고              ,수고하셨습니다 마지막 까지 접전이였는데 해내셨군요
83,soul LIM              ,제일 관심있는 후보였는데 제일 마음을 졸이게 했죠 ㅋㅋ
84,도요새              ,고민정  의원님   팬입니다응원합니다!!
85,Leo Rojas              ,ㅜㅜ 고민정 가즈아!!!!!!
86,이현철              ,소득상관없이 전부 백만원씩 주세여
87,Kim John              ,오세훈 상대로 이긴것만해도 훌륭하다.
88,참좋은세상참좋은세상              ,지쳐서잠들었는데 지금일나가며 인터넷 검색하고 ...축하합니다
89,nine K4              ,축하합니다~~~~
90,duri kim              ,고민정 국회의원님 축하합니다
91,동방의 빛              ,여기 댓글 왜이렇게 소름돋냐
92,지수화              ,아이! 몰라몰라~몰~라!!!!
93,빅볼              ,광진을  고민정   후보    선거법   위반으로  뜬금없이  보수  집단에서  고소  고발사건이    쬐금  걱정이야선관위에서  고발한 사건  아니야~  주민자치  허락을 받든  안받듯간에선거법  위반입니다  벌금  100만원  이상  법원에서 때리면  보궐선거야~
94,히히호호              ,떳떳하지 못해서 그런가 ㅋㅋㅋㅋㅋ 표정이 밝지않아
95,이을터              ,지금의 환희 기쁨이 영원토록 가시라
96,gmsung lucky              ,이제 영부인이네
97,sdw seu              ,지하철이고 산이고 가게고뒤를 돌아봐주신다면  그게 조그만한 땅떵어리에 그게 다입니다
98,최유정              ,의외로 박빙이어서 정말 애쓰셨습니다
99,화성연쇄살인범 이춘재              ,ㅋㅋㅋ 수꼴들 질질짜는 소리 다 들리누
100,빅볼              ,서울  강남을   전현희  처자도  나가리  됐고  여기는  기대했겄만?서울  강남  사는  주민들   정신들  차렷~  언제R
101,james k              ,고 민정 의원님!사과 하세요.새벽 4시까지 가슴쫄리고 잠못자게한거..사과 하세요..
102,sang hun yoon              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다섯살짜리 날라갔네.
103,seonghwan baek              ,우리 민정이 고생했어
104,빅볼              ,"바보  멍충이   집단들  서울  강남  넘들   아니나?대구  경북   리넘들보다   더   한심한  동네가  서울  강남 넘들이야~멀~  보고  탈북민  태영호  /  배현진  이 처자를   뽑아주나?도대체  리해가  안감, 으이구 정신들  차렷~"
105,유화랑              ,고민정 vs 배현진 외모 투표1.고민정2.배현진
106,자유민주그희망              ,ㅎㅎ조작
107,TV지웅은              ,축하드립니다 ㅅㅅ
108,김지희              ,너무 이뻐욧!!!
109,형              ,"광진구가 한강을 끼고 송파 강남과 가장 인접한 구임에도, 발전하지 못하는 이유"
110,구발해주              ,개돼지닭당이해체괴멸수순이죠곧미통당도없어질거같고아니꼴통당은들놀이당될듯
111,임진성              ,"제일 마음졸인 고민정 ㅜ,.ㅜ 이겨줘서 고마워요 고민정 때문에 잠 못 잔 국민들 많아요...화이팅"
112,박영재              ,충격이다 ㅋㅋㅋㅋ ....
113,왕나비              ,앗싸~고민정 당선!수고많으셨어요!참된 정치인이 되시고우리국민의 아픔을 헤아려좋은정치인이 되길 바랍니다 이제 잠좀 자도되겠죠?ㅎㅎㅎ
114,오마이걸비니님은 천사야              ,당선 축하드려요. 진짜 박빙이었다
115,이동호              ,고민정 왜 된거냐고 하는 사람들은 배현진은 어캐된거냐 그럼
116,안병열              ,이겼어.........이제   다리쭉 뻗고   잡시다..............ㅋㅋ
117,Dr. Lee              ,잘했다
118,김태경              ,정말 축하드립니다.. 부탁드리고 싶은건  입시공부 하시는 마음 그 이상으로 연구하시고 고민하시고 매진 하셔서 누구와 대화하더라도 거침없는 분이 되시길 충심으로 부탁드립니다...
119,반부패              ,진짜 진짜 기쁘다
120,ᄋᄋ              ,오세훈님을 꺽어주셔서 넘 감사합니다앞으로 응원하겠습니다
121,김사무엘              ,왜 내눈엔 또라이같냐..
122,도돌              ,쌍수한 박지선
123,찐찐              ,의원님 축하드려요. 광진을 지역구도 아닌데 의원님 당선을 기다리다 잠못든 1인 이에요. 소중한 표 준 지역구민 잊지마시고 의원님이 후보일때 말씀하셨던 것처럼 패기와 열정으로 좋은 정치 이끌어주시리라 믿습니다. 오랜 지지를 보내고 싶습니다. 고생하셨어요 오늘은 꿀잠 주무시고 이제 고민정 의원으로 마주해요. 끝끝내 이뤄주어 고맙습니다 앞날을 응원합니다 대통령님께 큰 힘이 되어주세요. 힘든길 마다하지않고 뛰어들어 주어 정말 다시 한 번 감사합니다.
124,Fantasista Hide              ,축하드립니다
125,김용석              ,민정이 누나 축하해.앞으로 10년안이.이 누나 대통령 된다
126,한주              ,설라디언 수준
127,영화사나이              ,미쳤다 진짜...도저히 상식적으로 말이 안되는데
128,D k              ,어떡해 구역질 나ㅜㅜ
129,빅볼              ,법원의  현명한   판단을  기대할  수 밖에~  아~
130,김려훈              ,돈내놔
131,팍스로마나              ,제일 발표가 늦어서 걱정했는데 축하드립니다
132,박종윤              ,도대체 어떤 싸움을 하고 있었던겁니까.....
133,별달              ,근데 개표 결과도 엠바고라도 걸려있나요? 선관위 들어가봐도 개표율 89%짜리 정보밖에 없고 너무 팽팽한데도 소감발표할정도면 확실히 안다는것같은데
134,ho ji              ,개표 조작 증거 나오고 있다...;; 이거 증거 입증 됨..... 더불어 공산당 다 취소다.....
135,Kwon hj              ,개인적으로 정말 당선되길 바랬는데 축하드려요
136,자유통닭눈물당              ,민정이누나 축하합니다 처음엔 걱정됐습니다 누나가 그 정글을 간다는게 걱정되었지만 꼭 잘하고 우리 광진구를 살려주시고 송파에 배현진 때려 눕혀주십시요!
137,백두산              ,광진을 개국민들
138,SJ Y              ,신영복을 존경하는 사람을 뽑아주는 국민들도 대단하다... 왜 대한민국에 있을까... 북으로 가시지
139,고승수              ,고민정후보님 고생 많으셨습니다
140,--.              ,학력위조 고민정후보님 당선축하드립니다
141,박지민              ,와 저런 모질이가 국회의원? ㅋㅋㅋㅋㅋ 광진 수준
142,JIHYE PARK              ,한마디 한마디 다 싫다
143,한규덕              ,미쳤냐 ㅋㅋㅋ 토론수준 봤으면  결과가 이리나올수가 없는데 서울시민수준봐라ㅋㅋㄱ
144,애플호호              ,정치도안해본년이ㅋㅋ문재암땜시 ㅋㅋ사까시이유가잇엇긘
145,엄복동              ,진짜 광진구시민들 대가리 깨지다못해 빻아졌노.. 오세훈과의 토론을 보고도 뽑은거임? 공약은 봤을까?ㅋㅋㅋㅋㅋㅋㅋ
146,최일환              ,자기주장 조또 없고 토론회서 오세훈님한테 털린 문죄인. 똥꼬비린내나는년 ㅋㅋ
147,moonhee lee              ,축하드려요.어떻하죠? 대한민국이 당신을 절실하게 필요로하네요....하하 웃어요.목이 메입니다.
148,반사              ,댓글에 대깨문밖에 없으니 우리나라 시민수준을 또 한 번 알게 됐다.
149,김하검              ,연기도 수준급이네요. 별로 어려운  싸움이 아닌건 같던데? 본선거에 지고 사전투표에서 20%가까이 차이나는 기묘한 싸움. 그것도  50.60대가  가장 많았다던데  비법좀? 돈 준다고 해서 어르신들 모두 정신이 나가셔서 그랬나? 상식적으로 납득이 안가서
150,홍창만              ,만약 오세훈 이번에 이겼으면 단번에 통닭당 대권후보중 하나로 올라섰을텐데그런 오세훈을 이겼으니 고민정이 더더더욱 대단한 거임고민정 승리를 축하드려요 수고하셨음
151,ice ice              ,이야 ㅋㅋㅋㅋㅋㅋㅋ 나라 잘돌아간다~광진가서 민주국밥집으로 이름짖고 장사하면 맛없어도 맛집될듯ㅋㅋ
152,dudu bam              ,간첩들 다 뒤져라
153,Sunny days              ,무슨 반상회 회장 당선된 아줌마같네 ㅉㅉ  보궐선거 해라 ~
154,정선동              ,앞으로 광진을은 민주당 간판만잇으면 강아지도 뽑을듯
155,hwan Lee              ,이제 제발 전정부핑계 코로나핑계 그만 두고 올바른 정치 해주길바랍니다. 현재의 정치를 해주세요. 제발요. 하
156,정끼용              ,고생 많으셨습니다 응원합니다!!
157,아메바              ,고민정 딱히 내세울 공약도 없어보였는데.. 득표율이 높은건 이해가 안되네잉
158,통구이가먹고싶은성제준              ,아이고 내가다 기쁘네 너무 착하다 고민정!!!
159,이찬우              ,당선을 축하드립니다  너무 고생하셨어요 이제 다됐으니 맘푹놓고 승리의기쁨을  만끽하시길 바랍니다
160,비만초고도              ,진심 너무이쁘심
161,Kate Kim              ,니 당선되면 국민100% 지원금 준다매? 니돈이냐?
162,황개리              ,고민정 북한 김여정에 대항마로서   대북관계개선에 역학수행을 하기를 바람...
163,이인환              ,끝까지 나를 잠 못 이루게 했으니...그 기쁨 더할 나위 없소!!!
164,J Park              ,ㅎㅎㅎ 코미디네 곰인정 ㅎㅎ
165,일상 채널              ,오세훈 박살내주셔서 감사합니다 이명박정부 씨다바리
166,cruz              ,축하드립니다10년 묵은 숙변이 싹 다 내려가는 느낌이에요 ㅎㅎ
167,머털              ,응원합니다!!
168,샹거스              ,대한민국에서 국회의원 당선되는법1. 전라도 출신일것2. 민주당일것3. 여자일것
169,Hojoong Lee              ,기대합니다. 국회에서는 또 어떤 초딩스러움을 보여 줄지.....나 토론회 봤거든.....ㅎㅎㅎ....딱 한국의 개미니스트들 수준이드라......
170,s a              ,국민평균오등급~
171,김연희              ,넌 무효처리 될꺼야 선거법위반
172,찹쌀이              ,개표 10퍼 남았는데 400표 차이인데 그냥 소감 발표해버리네.. 먼저 듣기라도 하는건가?
173,supercon              ,오세훈 지지했지만 졌으면 뭐.... 어쩔수 없죠   축하드립니다. 좌우를 떠나 살기좋은 나라 만들어 주실거라 믿습니다.
174,seonghwan baek              ,이걸로 네이버 댓글여론은 조작이라는 게 드러났네
175,이상두              ,많많찮은 오세훈 후보를 이긴 고민정 후보 당선을 축하합니다.
176,로하티              ,축하합니다~!!
177,구독자              ,고민정 기대가크다적폐청산에 앞장서주길 기대한다
178,사랑해요무현TV              ,지역감정에 기댄  문자 돌린거 당선무효감 아닌가요 ?  그런식으로 당선되는게 무슨 의미가 있는지......... 광진을 고민정 뽑은 주민들 후진성을 여실히 보여주네요
179,JungSu Yoon              ,선거법위반으로 날라가라 ~
180,키네틱              ,이런애를 뽑네ㅋㅋ 한국 수준
181,짱깨싫다에휴              ,전라도 출신이면 경력없어도 이렇게 당선되냐??
182,ᄏᄒᄏᄒᄒᄏᄏᄒᄏᄒᄐᄒ              ,나라가 망해가요 망해가~ 공산화가 되요 공산화~ 집값이 올라가요 올라가~
183,이상민              ,어이없다 대깨문들내로남불배현진당선에 어이없다는 댓글보고  왔어유 일단축하합니다 올바르게 소신을 별쳐서 일해주세요
184,찹쌀이              ,엥 벌써 확신이라고?
185,ᄒᄒᄅ              ,"축하하긴한데 오세훈이 너무 아까움...시민단체, 법학박사, 교수, 변호사, 국회의원, 서울시장 경험했던 사람이 나라를 위해서 못일한다는게 너무 안타깝다..."
186,뿌슈가              ,개인적으로 별로..페이스북에 학력 경희대 수원인데 서울로 허위로 입력하고 ..본인 자신한테 떳떳지 못한 사람이 어찌...어땟든 축하는드려요
187,숑숑숑              ,이제 검찰의 몫만 남았네요흔들리지말고 선거법위반 공정하고 철저한 수사 바랍니다
188,ᄒᄒᄅ              ,민주당지지자들아 적어도 오세훈 비아냥거리면서 욕하지는마라 ㅋㅋㅋ 고민정보다 100배는 더 열심히 선거운동했다.
189,ᄒᄒᄅ              ,민주당 문재인 지지하는건 백번 이해하겠는데 선거운동 내내 지역홍보하고 감성팔이만 했던 여자가 당선됬다는 사실이 좆같다 ㅋㅋㅋㅋㅋ
190,남도현              ,그동안 고민정이 정치적으로 한게있나? 남이 써준글 똑바로 읽는거 밖에 없는것 같은데. 반면 오세훈은 경력도 있고. 고민정 유세할때 청와대에서 뭐라고 했는지 알긴할까?
191,sks al14              ,한반도의 공산화를 위해 문재인 대통령님께힘을 보태주세요♡
192,nan kang              ,문재인 힘입어 한바탕 권력 잡고 또 어떤 권력비리가  나타날지 정말 검은 속이 다 보이는 사람들로만 가득하다.나라가 망조로 가는구나.
193,Tony Jeong              ,대한민국 국민수준에 딱 맞는 국회의원이네요. 축하드려요.
194,송쭌              ,고민정이 위기에 들어서 대한민국을 구할 사람으로 보이는가?   제일먼저 도망갈 사람으로 보이지 않는가?  오세훈도 중도는 태생적으로 이중간첩이란 것 모르는가? 생각을 똑바로해라.
195,JH LEE              ,광진 주민수준ㅋㅋㅋㅋㅋ
196,alla Noh              ,청와대 대변인 짖거리 며칠 한걸로 국회의원 ㅋㅋㅋ 광진구 수준 참
197,어흥이              ,와 미친 ㅡㅡ 저딴게
198,이거실화냐              ,선거법위반으로 조사 잘 받으시구
199,JaeYoung Yoon              ,이건 아니다 진짜...
200,이정훈              ,수준 다 드러나네 광진구
201,김준원              ,나라가 망해간다
