,ID,Comment
54,short stop              ,개누리당소속 매국노 이완영
55,Blue Jay              ,주진형같은 분이 있기에 대한민국호가 이정도 항해하고 있는게 아닌가 생각이 드네요 존경스럽슴다
56,김은수              ,이완영 이런분들 제발 기억하세요 진짜 머하는거지
57,김주명              ,이완영이 증인으로 가고 내가 의원석으로 가서 묻는다. 당신은 왜 왔는가?
58,Hee Soo Wang              ,이완영이는 쩔디 쩐 때 같은 넘이여.. 아무리 봐도..
59,허니잼Tv HoneyJam              ,이완영 왜저래ㅋ 안.했.습.니.다 ㅋㅋ
60,바비요              ,이완영 당신 진짜 국민들 대표하는 위원이 저따구로....아 진짜 박그네한테 칭찬받을거 같아 좋냐?미친
61,Sun Ho Kim              ,이완영!! 어휴ㅡㅡ
62,적폐청산              ,새누리 인물
63,Ris Do              ,아니 여기서 왠 청년실업이여????? 휴.... 개나 소나 국회의원!!!!! 이완영 ㄱㅅㅂㅅㅋ
64,연서이              ,이새끼 위원장할때도 존나 무능력해서 난리났잖아 ㅋ
65,김가명              ,그러니까 무시 하지 졸라 짱난다 저얼굴 저 목소리
66,쁘니              ,오늘 청문회 최고 스타는 너다!!  이완용?!!!
67,1 2              ,대장질하네ㅋ
68,Eunyoung choi              ,주진형 전대표 진짜 멋지다!
69,의미없다              ,오늘 이영상보고 화내는 인간들은 손석히 태블릿보도 이전에 새누리당애들이 청와대 변호하는 국감보고와라ㅋㅋㅋ 이완용아니 완영이가 한 쉴드나 헛소리는 세발의 피다ㅋㅋ
70,엄지척              ,답답하다..한숨이 절로 난다
71,Ducky in Germany토오리              ,완영이ㅋㅋㅋㅋㅋㅋㅋㅋㅋ수준봐라...
72,Soojin Kwak              ,주진형..잘 모르는 사람이지만 잘 한다... 이완영 정말 나 같아도 말도 섞기 싫을 것 같다..벌레같은 버러지..disgusting!!!!
73,Soojin Kwak              ,개누리당은 왜 청문회에 정유섭 이완영 같은 쓰레기을 내 보내는 거야?국민 반감 부추길려고 작정을 했구만
74,Mina Seo              ,양아치 이완영!
75,Jacob Nam              ,이완용의원 진짜 바보다! ㅋㅋㅋ
76,안저런것도 다작살 내야죠              ,제발좀 재명시켜줘요
77,제령왕환사              ,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
78,김일레라              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
79,TheSpeflo              ,5:47 부터 시작
80,김성준              ,같은 남자가 봐도 주대표 카리스마 대단하다~멋있는 양반일세 근데 저 국개의원은 ...
81,유니도치              ,이완용ㅋㅋㅋ
82,기환장              ,이완영 저게 간사래요  참 새누리  돌겠네   씨팔  초등생도 너보단낫겠다
