,ID,Comment
60,바이올렛              ,다들 민주당 미래통합당 각각의 장점과 단점 좀 알려주실분....제가 듣고 본 정보가 사람에 따라 너무 달라서 혼란스럽거든요...누구는 민주당이 뽑히면 이제 공산주의가 될거라하고...누구는 또 미래통당합이 되면 공산주의로 된다 하고...뭐가 맞는거예요? 그리고 왜? 이유랑 설명 좀 확실하게 해주실분ㅠㅠ
61,carol Hong              ,"지은죄가 크잖아성적표 고쳤으니,"
62,박지훈              ,황교안이있는한 절대로 통합은 민주당 못이긴다민주당이 아무리 똥싸고있어도 민주당을 못이기는 이유임
63,Isabelle Kim              ,대구는 정신을 못차리는구만.....
64,Justin Shlim              ,세월호 쓰리쎅스 진짜가?
65,K              ,여당 야당 균형이 있어야 한다고 생각하는데.. 전국이 파란색이길 바라는 사람이 많네요;;
66,나미니              ,kbs 는 이제는 정신차려야 살것입니다! 진실보도 하시오!!! 더이상 국민들은 개돼지로 생각했다가는 멸망할것이오
67,hanhwa kim-tae gyun              ,주님  보수층 의원들이 잘못한 죄를 고백합니다 그동안 전직 대통령의 잘못으로 민심이 돌아선것에 반성합니다이번에 되신 미통당 위정자 여러분이 주님의 종으로 착실하게 일하게 해주시고 이번 결과를 거울로 삼아 앞으로 열심히 힐하는 위정자가 되게 하여 주소서
68,YH K              ,태구민 정말 적응안되네 강남은 이은재도 뽑앗던 동네지만~~ 청담동에 새터민임대아파트나 지어라 탈북자가 그정돈해야지
69,이영감              ,강남 용산 부산 대구 다음에 잘 기억해 두갔어 모조리 썰어버리라우
70,유원숙              ,이규민의원 사퇴하라!!윤미향한테무엇을받았는가
71,강기춘              ,"잘한다,잘한다.  민주당의압승으로끝난이번총선,위대한민주당.승리에승리걷읍하라.😊😊😊😊😊😊"
72,R L              ,당선 순간 후보 표정.그게 그리 중요하니?그간 국민에게 개비씨로 낙인찍힌 오명을 재조명하여 참회의 눈물을 흘려라!
73,Noah Choi              ,리나역 진짜 뻥카쟁이가 족발 먹었다고 구라치고 북한방송 좋아요 누르고 불로소득으로 18억 남겨먹고 ㅋㅋㅋ 진짜 대한민국 클라스 보소 소리질러 대깨문들
74,낑깡              ,솔직히 더민주는 흥하든 망하든 상관없다. 딱히 좋지도 싫지도 않으니까.하지만 미래통합은 반드시 망해라. 국민과 민주주의 자체를 농락하는 당은 필요없다. 같이 낀 바른미래랑 국민은 자한을 탓해라.
75,조경수              ,보수가 답이다 이제  답없다  느끼기 바란다
76,박종숙              ,한국당  망한이유를  아직도  모르고 있으니  계속 그대로  니들  뜻대로 발언해라그래야 상대편이  더  빛이나지그나마 몇석준것은  니들땜에  상대당이 더  잘하고 있다는걸 알수 있거든^^
77,hwa kyung seo              ,대구는 강아지가 핑크옷 입으면  100퍼센트 당선입니다
78,GOM집사              ,고담 대구시티는 아베가 자유당 공천받고 나와도 당선될 동네
79,김동훈              ,출구조사 잘못됨방송사 실수했어당선가능수 잘못됨미치겟네 누구한테 알려줘야하나  지금발표 한것에  여권은 최소 최대에 5-8석 정도 더해야  할것 같은데 미치겟네누구한테 설명하지
80,장쥐환극성팬              ,장제원은 어케 됫누 ㅋㅋㅋ
81,백준원              ,대구는 내가 빨간옷입고 나가도 나 뽑아주겟다
82,ks M              ,태구민 ㅅㅂㅋㄲㅋㅋㅋㅋㅋ 얼척없다
83,sh kang              ,0:33 북한 탈북자를 정치인으로 앉혀 놨네.근데 웃긴건 토착왜구당 ㅋㅋㅋㅋㅋ
84,Peter Li              ,한나라당찍은 사람들은 닭대가리
85,최덩민              ,공산주의만 안하면된다 무조건 민주주의여야한다
86,고양이              ,대구옆 경산이라 기분이 ㅈ같네
87,0bock              ,다른 곳은 모르겠는데 정말 대구는 ....변하는게 없네그냥 붉은 색이면 이유없이 뽑는게 정말 생각이 막혀서 정상적인 판단이 안된다는 증거지
88,레쓰기릿              ,대구 부산은 그냥 노답이야~뇌가없음ㅋㅋ
89,휴지              ,보수든 진보든 지고 있는 후보자 표정 보기 민망..내가 더 뻘쭘해져서 그냥 환호하는 쪽만 보고있음. 그리고 딴 건 모르겠고 대구 김부겸은 대구를 위해서 이리 뛰고 저리 뛰는 사람인 것 같던데 낙선해서..진보밭으로 가면 2선 3선도 할 사람인 것 같던데.
90,이상희              ,대구진짜 ㅋㅋㅋㅋㅋㅋ 저곳은 할아버지 할머니들이 많이 사시나보네요^^
91,레드리드              ,전라도는 파란색만 보면 미친듯이 당선시킵니다
92,황푼수              ,나경원 현아 낙선 ᆢ   ㅋㅋㅋ
93,박승연              ,대구는 저주받은 땅이다
94,Peter Song              ,그나마 살아남은 토왜국개들 4년동안 또 선동질에 바쁘겠네... 독재운운하면서... 안봐도 뻔하다
95,안창환              ,나라죠끄이 되긋네 이제ㅋㅋㅋ
96,Victoria W              ,이러니까 개콘이 망하지ㅋㅋㅋㅋㅋㅋ미통당한테 그렇게 당하고 또 뽑고싶냐
97,Agnes Park              ,이낙연은 진짜 선비다 선비
98,양진호              ,대구 정말답없구나..
99,아름답게뭐든              ,나씨는 뒷목잡고 쓰러졌나보다 지는 꼴 좀 보려니 화면에 안보이네.ㅋㄷㅋㄷ그동안 해 먹던 강남것들과 대구도 아직도 핑크애들이구나.ㅉ
100,Dokdo belongs to korea              ,지금보니 인물상관없이그냥 무조건 미통당이라고하면보수가 뽑은거같아요
101,박박박              ,대구보소 ㅋㅋ
102,JUNCTION TV              ,강남 대구는 답없음
103,표트르              ,그동안 반대만 하는 거대야당때문에 많이 힘드셨을텐데 국민과 나라를 위하는 현 정부에 감사드립니다
104,황푼수              ,대구는 다른지역 피해주는 도시임ᆢ대구사람  음  ᆢ 음ᆢ
105,김희경KaseyKim              ,대구는 뭔가요 ㅜㅜ 신천지로 그 난리 나고 시장에 또 난리나고 학습이란거 안하나보네. 대구 절반이상이 혹시 신천지 교도인가 ㅜㅜ
106,장사월              ,대구는 젊은 사람들이 민주 찍어도 나이 드신 분들 대부분이 그냥 미통당 찍으셔서 이길 수가 없음....
107,smilesunny7              ,대구 한번 쓰나미와야 정신차릴까요?...우리나라국민이 맞는지 의심스럽네요!!토착왜구집단=대구
108,해바라기              ,야 니네거리두기 안하냐고?
109,inyoke choi              ,경상도 말고는  싹~민주당한턱 쳐발렸네
110,나요크마              ,배현진 왜됐냐는 댓글들이 있는데  바꿔서 고민정은 왜됨?ㅋㅋㅋ 같은 잣대로 보자 좌파들아.. 내로남불 버릇 못버리겠니?
111,js Chung              ,이젠 대구사과 안먹을란다.질린다 질려 .
112,김진선              ,볼거없다. 좋아할거 없다.사전선거 무효다. 어짜피 재선거한다
113,진돗개사랑이엄마              ,소득주도가 나라경제를어떻게했는지 모르는가?
114,Olive and Green fruits              ,"죽음의 색깔은 청황색이다..!! 푸르스럼한 우한 바이러스의 죽음의 공포속에서 속히 벗어나, 따스한 온기의 세상을 회복할수 있기를..!!"
115,이쥬              ,강남뭐냐
116,유리베              ,대구는 나무가 출마해도 당선이네
117,Jinny Han              ,대구는 답이 없네요...
118,SCP 1048              ,광주는 민주당 사람이면 누구나 당선되겠네
