,ID,Comment
55,삼마교회[거기서만나]모세오경훈련              ,희망이 보입니다.와~~~기분~~좋오타~~노무현 대통령님 지켜봐 주세요..미완의 완성 이제 국민이 함께문재인 대통령 지지하고지킬겁니다.다시는 힘이없어 물러서지 않겠습니다
56,TheROASTEDCARROT              ,쒼나쒼나~~~ 멋져멋져~~기호 1번 문재인 투표해~내꺼하자 ~문재인 ㅋㅋㅋ사심폭발~~~~~넘 좋아요~
57,ryan db              ,이노래 부산 유세 마지막 유세곡인데 부산 분위기가 아주 최고!!!부산유세 찾아서 마지막부분 보세여~
58,503 716              ,축제 분위기 ㄷㄷㄷ 미소가 너무 좋아요^^
59,Patterson R.              ,enjoy it
60,예원              ,노래 편집짱이다..ㅋ
61,이정선              ,인피니트~~~\(^o^)/ 문재인 대통령~~아자아자~~!!!
62,David Kim              ,문재인씨는 청년들한테 지지 많이받네.
63,ᄒᄋ              ,인부심❤
64,H IN              ,어머어머 문재인후보분도좋은대ㅔ 게다가 인피니트노래여서 정말 끝까지 들었어요..ㅜㅜ
65,이름을 정확하게 입력하셨습니까?              ,울아가들(맘만은..아가..하자..) 노래 내꺼하자 계사해주셔서 뿌듯뿌듯..문제인님 감사합니다:)  기호1번 문제인 님.인피니트 흥하자흥😇
66,황현욱              ,ㅋㅋㅋㅋㅋ이건 짱이다
67,알파리포산              ,넘좋아~~💙💙💙
68,hsp mall              ,신난다 신나~ 문재인후보님 대통령 만들고 축제의 장 한번 만들어 봐요^^
69,꿈꾸는줌마              ,멋있다    유세장에서 직접들어보니 엄청좋더만 ㅋ 잘한다
70,안미나              ,다 즐거워보여요~^^
71,Janis K              ,진짜 대박이다 문재인홧팅!
72,kim멤피스벨              ,문재인 아니면 누굴뽑냐?? 오직 문재인이다..
73,떡녀              ,꼭 대통령 되어선 타락한 친박들 대청소 좀 해주세요
74,하빕              ,문재인이 대통령이 되야합니다
75,김준석              ,지금도 저럴수있을까?
76,평범한대전시민              ,내꺼하자선곡 !!짱이네!
77,모찌              ,와 ㅋㅋㅋㅋ 신세대 응원답다 젊음과 활기가 넘치네 ㅋㅋㅋㅋ 안경쓴 맨앞남자분 젤잘추셔ㅏㅋㅋㅋㅋ와중에 음색조음 ㅋㅋㅋㅋㅋ
78,하라키키              ,민주당유세장은축제하는것같다시민과당원과춤추는사람들의모습이흥이나보이고하나로뭉친느낌다른후보유세장에서는볼수없는~~권위적인유세장이아닌함께하는유세장분위기획기적이다
79,P Y              ,같이 가자 힘든길 걷지마 쉽지않았잖아 이 부분 살려주시지ㅜㅜ 아쉽당
80,Xuan he Ma              ,여직것 볼수없었던 대한민국 유세현장 가슴이 벅찹니다
81,유관순              ,동참하고싶네  앗싸  문재인은 한국의 김구선생
82,더이상참지않아              ,오늘 창원 유세 잠깐 봤습니다. 약속이 있어서 끝까진 못보고.. 사람들 정말 많더라고요. 비가 좀 왔는데 아무도 안가고 자리를 지키는거 보고 놀랐음. 대세인듯.
83,버드나무아래              ,어떻게 이 노래를 선거송으로 쓸 생각을 했는지..대박~!!
84,Maramom              ,"이번 로고송들 댄스들 정말이지 너무 너무 너무 좋아요~~~ 가사 듣고 있음 울컥"" 울컥""한다는...ㅜㅠ 민주 3기! 새로운 정권교체 꼭 이뤄냅시다~!!! 끝까지 함께 하겠습니다. 지켜드리겠습니다. 사랑합니다~ 달님 화이팅~!!!!! ♥♡♥"
85,한인의열단go              ,전자개표기 vs 국민의 싸움
86,나현              ,인스피릿으로써 인피닛 노래 나오니까 내가 다 뿌듯하당^^
87,박서린              ,인스피릿 으로 자랑스러운 이 느낌은 뭐지
88,Kate Kim_ARETE              ,유세 노래가 왜 이렇게 좋지 ㅋㅋㅋㅋㅋㅋ근데 확성기 목소리는 김광진 의원님?ㅋㅋㅋㅋ확성기 웃겨요ㅋㅋㅋ 공식채널에 올려주시면 대박날 듯ㅋㅋㅋ
89,공쉬리              ,.  자^^투표하~문재인투표해~ 오문재인선택해~오    책임질께~~~~~
90,임단비              ,왜 눈물이 날 것 같죠.. 잘 봤습니다!
91,Ss Kk              ,유세때 꼭 보여주세요~치어업도 빨리 안무정해서 본격적으로~
92,이하은              ,18대 대선하기 전에 나온 노래를 로고송으로 쓰시다니...확실히 인피니트 노래가 좋긴 좋나봄...
93,김지현              ,와~신나고활기차고 넘 좋아요문재인후보님  화이팅!
94,김보라              ,ㅌㅋㅋㅋㅋㅋ아진짜넘나재밋겠다.!!!!!!!!!!!!!!!!!!축제다축제👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼
95,Sun Lee              ,아이고 예쁜것들....고맙다...
96,단호찐빵              ,"아이고~ 요즘 젊은이들, 참 흥 많고 이쁘기도 해라! 10년만 젊었어도 따라 할텐데… 후보가 훌륭하니 다들 신났구나! 유세뽕이 최고야~~ ㅎㅎ"
97,Joony Kwon              ,이야 원곡만큼 좋네!!!
98,로망스              ,대통령선거가 축제같아요.엄지척1번 화이팅!
99,맨듀김치              ,잉피!!!💟💟💟돈 벌었따!!!그래도 개사 이상하게는 안 해서은근 노래조음ㅋㅋㅋ 랩도 나오곸ㅋ
