,ID,Comment
42,리베로              ,쌀독에 쌀벌레와 똑같습니다쌀벌래는 한마리가 열마리돼고 백마리돼고 나중은 전부버리게 돼죠  지금현시점이 우리들에 처한 상황이죠 사일오 사일오 꼭옥 신판하여 쌀독을 깨끗한 쌀로 체웁시다
43,pem5512              ,투표로 문정권 심판합시다.민주당만 빼고!
44,심종범              ,이놈들은 술에 만취해 칼춤추네
45,이승길              ,415선거에참패하면빨갱이세력들이 우리죽여주세요하고 목을빼고 앉자만있을까요북한과 공모해서 폭동을이르키지나않을런지 심히염려스럽네요.대책을 누가세우고있나요
46,박중규              ,민주당만 빼고... 민주당 대응 태도가 더욱더 확산될것 같은 느낌!
47,안억진              ,사과 즉시 정체가 무너진다는 트라우마에 빠져있지요
48,복희정              ,이번선거에서 영원히 사라지게 우리국민 모두가 함께 불의와 타협하지 않도록 보수우파의 승리가 되도록 정치인들이 깨어나야 합니다
49,Yusang LEE              ,좌파는 뻔뻔하다
50,새영              ,동감합니다
51,맹천용              ,더불어 민주당 짐승도 네놈들보다낳다 국민위에 굴림하는국개의원 씹자식들 생각만 해도 치가떨린다 스스로 자결이라도 해라 철저희 망가질 것이다
52,kyo park              ,민주당빼고 .....
53,전명환              ,ㅡ그들생각은  이해하기힘듭니다.
54,변상균              ,추악한 정권의 말로 눈앞에 있구나
55,똑순이              ,피를흘리지안코서는~~
56,정명량              ,"사과요? 그게 뭔지도 모를겁니다. 여태껏 그렇게 정권을 누려왔으니 그게 뭔지도 모릅니다. 이번 총선때 확실히 국민이 그걸 깨닫게 해줘야 합니다. 그럼 그제야 정말 그들이 말하는  ""국민"" 그 툭하면 국민이 얼마나 매서운지 깨닫게 해주길 원합니다. 아니 사과할 필요도 없어요. 억지로 하게할 필요 없습니다. 오직 국민이 깨닫게 해줘야 합니다."
57,Passiko Ehi              ,"열우당=더민당=386당. 386은 공부한 적도 없고, 돈을 번 적도 없이 30대에 권력을 잡고 부패한 사회의 기생충들이죠"
58,Bo Woon              ,폭풍우 속에서 그대로 침몰하라!
59,이미향              ,"설마 했던 추미애 검찰 대학살에 뒤로 자빠졌더니...임미리교수의 ""민주당빼고 선거(투표)하자는 말에 고소하는 걸 보고 아!~~~설마가 확신이 되어 버렸네요~"
60,강다구              ,공박사님 만세!!!!!
61,장송자              ,푹풍우 속으로 들어가는 더뷸어  민주당 은 임미리 교수 고발사건은 이해찬대표가 했던아했던 대표로서 자기이름에는 갑을해야지 국민들에게 묻매를안맏지 대표이름을 판자자도 찿아 규율도잡고정식으로 임교수에게정식사과  해라
62,My Yoon              ,그러게요..  좌빨 뭉괴넘덜...절대 사과는 물론이고 미안해하지도 않아요... 🤬🤬🤬
63,강다구              ,임미리교슈 파이팅
64,jeongae shin              ,좌파운동권들은 그동안 나라를 진정으로 위한 행동이 아니라 자기네들 마음에 안든다고 무조건 반대를 위한 반대를 해왔다는것을 이번의 일련의 사건과 청와대와 민주당에 속한 모든 사람들이라는것을 지금이라도 국민들이 바로알게되어 얼마나 다행스러운지 모르겠네요내뜻과 다르고 맘에 안드는 소리를 말하면 무조건 적이라고 여기며 반사적으로 반응하는걸 보니 지난날 저들이 그런생각으로 운동이라고 여기며 그렇게 행동을 해왔다는걸 알았습니다이젠 국민들이 안속습니다잘못에 대한 인식도 없고 사과 할 줄도 모르고 남의탓만 하는 그 못된버릇을 4.15 총선을 통해 고쳐줘야겠네요
65,김영만              ,이해찬이 걷는 모습봐라~~그 나이에 무슨 DJ코스프레하나~~?아니면 나는 국가 원로 정치인이다~~대접해라~~~라는 행동인지~~정말 밥맛이다~~으이그@@@
66,신영선              ,익표가 자기 꾀에 걸려 넘어졌구나.최민희가 사슴을 말로 만드느라 애로를 꽃피우겠구나.
67,박승남              ,저들의 특징
68,Ruth Lee              ,민주당은 국민들 입에 재갈 믈리려고합니다
69,안영환              ,말하는 자유를 억압한 나라는 지구상에서 사리져 갔다
70,장연숙              ,박사님 정말 말씀이 속속 들어옵니다    감사합니다
71,송기륭              ,양심은 어디로~?
72,Eung Yun Lee              ,나날이 더 붉은 짓거리만 하고 자빠진 더붉어터진당.
73,Cosmo k Park              ,"이번 선거구호는,자식들을 개,돼지 만들지말자."
74,오용환              ,문재인과 주사파 이낙연 ㆍ더불어 주사파당을 반드시 심판합시다!!!
75,소시민입니다              ,더불당이혜찬은 청와대부정선거 권력남용문재인과 검찰대학살한추미애검찰수사방해를 묵인하는가? 국민들은 자유평화헌법존중하는 자유대한민국경제선진국을 간절히원한다. 자유통일당 김문수대표 만세!!
76,김성택              ,'민주당만  빼고  찍자' 투표용지
77,실탈              ,북한에 이어 지금 중국도 빨아주고있는데
78,김영삼              ,해찬이  선배는 총리때 낙산사 불낫을때 라운딩 가고 큰소리햇잣여
79,공관웅              ,최고입니다
80,이덕우              ,훌륭하신 해석입니다     감사합니다
81,정상순              ,좀벌레같은 잡스레기들  인간같아야 사람  대접을받지요   공병호 박사님 감사합니다
82,김용호              ,문정권과 좌빨의민주당은 죄없는여려사람 교도소 수감하여 하늘이 노하여 몰락의 길로 가고있다
83,애리사 오              ,안하무인 후안무치들이죠.윗물이 오물이니 아랫물도 오물이것들이 하는 짓은 아무나 못합니다 하루하루가 지겨워요 嫌い 嫌い 嫌い
84,jung yt              ,개정헌법 제1조: 문재앙의 판단과 행동은 항상 옳다.개정헌법 제2조: 문재앙의 행위가 옳지 않다고 판단될 때는 헌법 제1조를 참조하라.
85,LAWRENCE KIM              ,독재자의 말로는?  역사의 교훈을 잊지말자 !
86,David Moon              ,"허접한 인물, 이해찬한테서 무슨 사과를 ? 한다면 그 사과는 진심이될지 ?"
87,김응수              ,더불어 민주당 이해찬 추미애 이인영 홍익표 등 등 아닌것을 알면서 밀어부치는것은 정치 폭도들이다특히 운동권 출신 이인영 와 ㄱㅐ ㅅㅐ ㄱㅣ네
88,들구              ,야당일땐제대로 하는줄알았는데여당되더니 형편없이  타락당이되네요
89,Wang Cho              ,저 양반들에게서 뭣을 기대하시나요?그 얼굴울 보세요!그 얼굴에서 향기가 보이시나요?사람은 자기의 잘못을 사과할줄 알아 사람의 최고의 가치로 칩니다!그네들의 수준에 한계인것을 어쩌라구요?한국 사람은 자기의 향기를 풍길줄도 모르는 향기 없는 특유의 사람이다!인디언에게선 그네들에 특유의 향기가 보이고 강아지에게선 강아지에 특유의 향기가 보이지요!학습 한다고 수준이 향상 될수 없음을 잘 보여주는 그네 들이다!
90,이한석              ,"공안정치,경찰 정보부를 통해"
91,상속자              ,"""선거에 도움이 되겠다고 제 아무리 모이고 나누고 이름을 바꿔도 국민들은 다 아십니다. 전임 대통령을 탄핵으로 까지 몰고 갔던 과거에 대한 반성도 없이 속임수를 써 겉모습을 바꿔도, 본질을 달라지지 않았다는 것을 국민들은 다 아십니다.""[출처] [2020.02.14] 보수진영을 대표한다는 야당들의 최근 행태가 볼수록 점입가경입니다|작성자 윤건영윤건영 블로그에서 발췌한 글입니다. 이 글에 대한 비판은 이미 손상대TV에서 다뤄주셨습니다만. 이 내용 한 번 다뤄주시기를 부탁드립니다."
92,JH M              ,"역대 여당중에  이리도 약하고 중심없는당 있었나~?? 노통부터 문통까지 이어서 진성 지지자 입장이지만 이번 금태섭,,검,언론 대처보고 니들은 손절이다,,금태섭이 어루고 달랠때인가??문통덕에 여당됐으면 잘해라 호구정당짓그만하고"
93,이영소              ,이성과 합리가 마비된 맹목적인 사람들이라서 ~~~
94,mss k              ,저것들은  완장부대다  일제시대의 빨간 완장~~점령군 행세다~~입으로는 천국을 노래하고  국민을 지옥으로 집어넣고 있다
95,성보윤              ,민주당 = 중국공산당
96,박군조              ,왼쪽 정치 아프신분같은데 노친네큰일
97,박정범찬JP              ,그들은 환자 입니다.
98,조현량              ,총선에서  박살내야합니다  이나라를 저들로 부터빼야합니다
99,성보윤              ,중국몽=장기독재=문재인및 민주당의 꿈
100,이홍우              ,임종석 이인영 등등 민주화 했다고 시부리는놈들 앞으로 민주화 운동 한번만 입에 담으면 주둥 아리를 찢어버릴끼다
101,yg kim              ,좌빠리들 은 하나같이 진솔한 사과를 하는 모습을 본적이 없습니다 .모두가 거짓말 변명등으로 뻔뻔합니다.
102,안영채              ,"문재인울산부정선거,이해찬,조국,좌파놈들 사과안해요.본때를총선때 임교수니말되로 민주당만빼고투표하면되요"
103,donggu kang              ,목적이 뚜렷하니 수단은 아무리 불법을 저질러도 오히려 영광의 상처일    뿐이지요빨갱이들이 얼마나 이념의 골수분자인지를 우리는 그런 것에서도 발견할 수 있습니다.뼈속까지 붉은물이 들었기에 악마와 다를바가 없습니다.
104,이병옥              ,문재인정권 박살내야하는것 총선에서 꼭 승리만이답이다.
105,LAWRENCE KIM              ,엉터리 고소를 고소합시다.
106,서윤생생택              ,이낙연 가면쓰고 종로선거운동 하는꼴보면  욕나온다  문재인정권 국무총리 2년이상 하면서  나라경제 안보 외교  네놈책임도  적지않을것인데  무슨염치로 또국회의원 할려고  뻔뻔스럽게 돌아다니나  친일후손  김일성 신봉주의자  전두환시대 전두환을 그렇게 신봉하고 아부하든더러운놈  종로시민들보기 부끄럽지도않나
107,김희숙              ,정말 민주당은 사라저야할정당
108,Lim Kingsfield              ,"대깨들이 저러면 나머지 국민들은 더 등돌릴건 모르나봐요,"
109,Rainbow Lee              ,뻔뻔한 자세로 살아가자가 저들의 인생관이죠. 죽을 때까지 사과는 안 할 것입니다. 절대로 돌아키지 않습니다.
110,김용광              ,통제 모든것을 억누르려 하는 짓을 보면군사독재때일들을되풀이아니더하는 귿ㄹ을보면^
111,john song              ,"국민이 다 싫어해도 권력을갖은 한사람 문재인이  5천만을 맘대로 할수잇다, 이게 바로 권력이다. 선거는 조작하면되고 문똘들만 챙겨서 돈벼락 맞게하면된다."
112,유정우              ,호남선거민들 변해야한다.묻지마 더불어 민주당은 호남만믿고 고집스럽게 나쁜일만 도모한다.
113,실전TV              ,더불어공산당이 도대체가 표현의 자유라는 개념이라는게 있었던가? 좌파사상에 젖어서 민주화 이름 들먹이지말고 현실을 있는대로 소리나는 그대로 받아들이기 바란다. 문정부 얼른 망해라 그래야 하루라도 빨리 일어설테니
114,Hyun-Tae Kim              ,이 뻔뻔 한 좌파정권을 지지 하는 호남사람들 두 너무 싫구 이정권을 지지하는 사람듷이 저들두 뻔뻔하겠지  그런생각들이 들어서 사람을 색안경을 끼구 보게 되는  이상황이 너무 힘듭니다 특히 가족중에서 이런 사람들이 있어서 가족두 만나기 싫어집니다 많이 걱정입니다
115,백성준              ,어떻게 이정부 청와대 여당 대통령은 지들이 말과 행동으로 잘못했으면 인정하고 사과할줄도 모르냐? 이들 사전에는 머릿속에는 자기들이 잘못하고서도 사과하는 개념도 없냐? 부끄러움 수치심도 없는 인간들이다.  그저 잘못되면 남탓만 할 줄 알고 자기탓할줄은 몰라 개념도 없고 그러니 나라꼴이 요모양 요꼴이지잘못된것을 인정하고 사과하고 수정 고칠줄 알아야 그게 인간이지. 이것들은 사람이 아니무늬다. 우한폐렴보다도 더 치명적인 못된 답도 없는 짐승들이다. 금수만도 못한 사람들이다.
116,대한국인              ,"좌파라서 그런 것 보다는 여론조작으로 초법적인 인민재판식 여론정치를 하기 위한 민주주의를 주장하는 주사파 공산주의 빨갱이라서 그런겁니다.대한민국은 개개인의 자유가 보장되는 자유민주주의 민주공화국입니다.민주주의는 다수결에 의한 인민재판식 여론으로 통제 가능하지만 자유민주주의는 죄형법정주의, 법에 의한 통제만 인정됩니다.민주주의는 여론만 조작할 수 있으면 권력남용과 독재가 가능하지만 자유민주주의는 법에 정해진 한도내에서만 권력을 행사 할 수 있을 뿐입니다.여론정치를 위해서 민주주의를 외치는 빨갱이가 죽어야 개개인의 자유가 보장되는 자유민주주의 대한민국이 삽니다."
117,강가람              ,막야합니다...우리나라  내가사는 대한민국이 우리다음세대를 위해서 공산국가가아닌 자유민주주의 대한민국에서 살아가도록 민주화운동으로 포장하면서지금까지 살아가고 있는  저들...김일성을 찬양하고 북한의 속국으로 살기원하고 만들려하는 저들을  온국민이 우리의 상식적인 생각과 정신으로 문재앙과  이름만 민주주의를 외치는 민주공산당을  막고 끌어내려야합니다  저자리에서....여기는 우리선조들이 피와 땀과 고통으로 일궈낸  거룩한  자유민주주의 대한민국입니다.
118,sj y              ,"미래통합당에  도로새누리란다 꼴에니나 잘하세요,자기잘못은반성 할줄모르고 하는일마다잘못대면 서투른목수가연장이나 탓하고 못난짓은골라하면서더불이 정신차리라"
