,ID,Comment
47,jooho lee              ,이재정 이녕  목소리만 크면 장땡인가 ?   무식한녕이네   우기기 선수 이재정   눈물팔이 하고 있네   이재정 xx녕  :   전희경 의원님  화이팅 입니다
48,코사장              ,저썅년 말하는건 욕 없이 들을수가 없다. 이쁜 전희경의원 보려고 봤는데 편집해서 보고 싶을정도임. 존경하는 전의원님 고생 많으셨습니다.
49,야구              ,재정이 저여자 왜 저렇게 흥분하냐?말을 하다가 딸리면 흥분 하더라!
50,geno P              ,【우기는 재정이】 -말과 행동이 너무 다르며 품위 없고 저질인 재정이【최고의 여전사 전희경】-논리적이고 격조 높은 전희경의원님비교되네요! 아예 토론의 상대가 되지 않습니다. 화이팅입니다!
51,김진영              ,이정부   자체가 사기대통령  사기정부다   다 쓰레기 집단이다  너를 엄중히 경고한다이재정   집에 가라
52,마이크펜스              ,이재정 흥분해서  부들부들대는거 귀엽네 ㅎㅎ    그와중에 전희경의원님 포커페이스 하는거보소 ㅎㅎㅎ 역시 상대가안된다 상대가  ㅎㅎㅎ
53,jong chul shln              ,이재정씨는 말만 많이하면 좋은줄 아시나 속사포를 쏘시네.
54,정분옥              ,"이재정, 막 나가는구나. 토론을 이따위로 하는 저 레벨."
55,justice              ,이재정 이여자는 토론의 기본상식조차도 습득하지 못한 못배운 여자....
56,구름속의비              ,"전희경의원 최고 말도 아주 조리잇게 참 잘해, 이재정 참패 ㅋㅋ"
57,김상진              ,민주당은 내년선거때 없에버려야 대한민국이 자손대대  번창할것이다
58,12월의봄비              ,무식과 유식의 대결. 더불어공산당은 자폭하라!!! 감히 전희경 의원과 토론을 해? 웃긴다.
59,소나무              ,터불어 공산다은  모조리 칙살대상입니다  공산화  세력들  ᆢ너무 한심하다 이재정실력이 고작 그것 뿐이냐  ᆢ에라튀다
60,정두리              ,이재정이 따따따 거리는게 꼭 발악 하는거 같다 토론자들 이론이 딸리는자의 트릭 수법이다 논리도 맞지 않고ᆢ
61,김신애              ,아이고 시끄러워라재정아 좀 배워라 진대변인께니 얼굴보면 혈압오른다
62,Ok Sukim              ,전희경의원님 진정한 대한민국 애국자이십니다 이재정 좌파들의 말빨빼면 입이없지 니내 좌파들의 연탄과 똑같은 속마음 이북으.로가 쑈통하지말고 입닥쳐 말같지도 않은 거짓말
63,봉산개도              ,전희경의원은 역시 자유우파의 매우 중요한 자산이다. 응원 합니다.이런 분들이 국회에 많이 진출해야 자유대한민국을 지킬수있다고 생각한다.
64,산까치              ,이재정 양심좀가져라 자꾸 우기지말고 좀 공부좀하고목소리 자체도 듣기싫다이정부 하루 빨리 무너졌으면~우리우리 국민말좀 하지말라개짜증 ~
65,js y              ,이재정 저썩을것  무식한 싸움닭  퇴출시켜야합니다  떠나라 자격없다 비리의온상 비리의 종합셋트 떠나라 자격없다
66,박재송              ,이재정너무 흥분하지 말고토론을 해야지 극성만부린다고 될일인가정말  짜증 나네
67,정연삼              ,이재정 저런 여자와 사는 남편이라는 어떤 사람인지?정은이 후처인가
68,H. M.              ,이재정은 한참 멀었다.진희경한테 상대가 안된다!진희경 압승!!!
69,Hyo Baek              ,전희경 설명잘하심니다 감사합니다
70,윤영숙              ,이재정 이여자 왜이래 막말의 대장 이런여자 다음국회  아~~웃
71,MT J              ,이재정이 저어년 오줌싸기 일보직전의 표정과 말투를 보아하니 이제 갈때까지 갔구나~ ㅋㅋ곧 싸겠다 아니 ... 벌서쌌니 지렸어??
72,Paul Chung              ,최소한 토론의 예의도 없는 자가 민주당 대변인이다.
73,STONE RED              ,이재정은 지말할때는 흥분하면서 이야기하고 상대방이 이야기할때 어이없다는 듯이 처다보는 걸보면 역겨워서 머리를 쥐어박고 싶다.
74,청강              ,오방재정 논리가 없잖어 재정아 남에말도 들어줄줄알아야지 지말만하냐
75,박건우              ,"전희경 의원 말씀에 100프로 공감 동의 합니다,"
76,Sue Paek              ,"박근혜 대통령을 수사할 때, 국민의 알 권리라면서, 그 난리이던 때를 생각하면 이재정 의원은 양심도 없구나."
77,s              ,설명이 필요없는  최고의 국회의원 전희경의원님 ! 계속 건투 바랍니다.
78,dooyeon              ,민주당 이재정      뭐야 ㅋㅋㅋㅋ
79,에스더정              ,전희경 의원 말이 설득력 있어요
80,정유준              ,사회자는  좀  정리좀 하면서 공정하게 해라   못하면  그만둬라
81,김혁동              ,전희경의원님의 KO완승이십니다. 자유민주주의 전희경의원님 힘내세요~
82,김규식              ,박귾혜 정부의  모든 진실은   이 정권이넘어가면 반드시 진실이 밝혀질 것이다.
83,이쏘살리토              ,이재정 말귀 못알아들어?민식이법등 몇개는 먼저하자잖아!
84,Wellbeing              ,이재정이 저거 그냥 미친거네.
85,소망              ,토론할때마다 이재정  어거지 논리 짜증  감성팔이 하지 말라 민주당이 불법사모임으로 민주주의의 근간을 무시하는 짖을 함
86,조경옥              ,무슨말인지도너나잘히니너나용남 못해무식ㅇ해 이재정
87,lee bobkyung              ,이재정 싸구려 비겁녀의연함도 정의감도 없다
88,Ok Sukim              ,이재정 얼굴만큼 니맘도 뻔뻔하다 양심 팔지마라 니자식 한테 챙피하지않니 집에가서 떠들어라 니거짓말 국민들은 다알고있다
89,kross Jung              ,앞으로 이재정년 낮짝은 모자이크 부탁합니다.목소리 듣는 것만으로도 힘듭니다.
90,체불암              ,이재정 저 주둥이가 말이아니구나 그넘에 주둥이를 나불거리면 되는일이 없다 거짓으로대한민국 국민을 상대로 사기 치지마라
91,dooyeon              ,이재정    ㅋㅋㅋㅋㅋ
92,대구산다              ,이재정 왜이리 흥분을해 토론을해  사회자 평등하게 잘하네
93,박수현              ,이재정 의원이라는 사람은 다급한가 보네요.상대방을 무시하고 비꼬는듯한 말투는 정말듣기 싫네요.
94,SUNG J. LEE              ,"이재정 주장은 사건 본질에도 맞지 않다. 오로지 문재인 정권을 수호하는 발언만 하는구나. 전희경 의원 화이팅! 이재정, 헛 웃음으로 제대로 변론도 못한다는 사실을 저절로 인정하는 구나."
95,나산은미              ,와진짜 욕나오는 이재수없는여자네.진짜 더불어미친당이네.목소리는 왜케 재수없나?
96,정초              ,이재정 토론에 왜 나왔노 ㅋㅋㅋ 그냥 지혼자 기자회견하지 ㅋㅋㅋㅋ
97,Touch 9              ,비례대표를 없애야 무식한것들 안나오지 ㅎㅎ
98,유미나              ,재정아~너언~~전희경 의원 보다 한참 하수!!ㅋ🇰🇷전희경 의원 승리✌^^
99,C.Y. Hwang              ,한 대 발라버리고 싶다.  이재정... 저거는 기본이 안 되어 있네. 인성도 X 같고... 비례대표라서 어쩌나? 지역구 하나 받으려고 온갖 아양을 다 떠는구나.
100,남숙향              ,전희경 의원님응원합니다
101,Ryan Yi              ,"이재정 수준의 의원들이 모인 집단이 더불어 당이지, 민주라는단어도 붙이기가 아깝다"
102,상록수              ,한심한 여당 이재정 짜증난다 너희들 민주당 땜에 나라가 망해가고있다  사람좀살자  ~
103,dooyeon              ,이재정 ㅋㅋㅋㅋㅋㅋㅋㅋ
104,손병륜              ,재인아 그입좀 조심하고 사태의 심각성을 인지좀하고 말해라 국민들은 여야를 떠나 법을 어긴자는  누구를 막론하고 법의 심판을 받기를 원한다  국민이란 단어도 쓰지마라 니들국민은. 북한주민이야 하는 행동들을 보면
105,백명현              ,이재정  저건 주댕이만 살아가지고완전히 마쳣구만  검찰이 니깐것의협박질에  두려워할것ㅇ같으냐?
106,cho ki              ,"아, 안볼라다가...봤는데역시나... 선동질, 억지, 독단..이재X 쌍 것!!!"
107,JD Lee              ,박근혜전통  말할자격 있나?민주당
108,하경성              ,재정아 시체팔이 계속할겨 이 빌어먹을 x
109,이기주              ,이재정 이미친 주둥이  니밀니밀기름덩어리토나온다
110,Kevin Lee              ,더블어 미쳤구나 이ㅈ 정...ㅠㅠㅠ
111,차무혁              ,이재정 쌤통이다 ㅋㅋ
112,김광백              ,이재정 비영신~~~~ㅋㅋ
113,김병선병선Ss버들              ,전희경 의원최고 또박 또박  정당한발언시원시원하게잘하신다~~~
114,희망세상별님TV/책/재테크/희망.성장              ,"📣이 대변인-진위 구분을 못하는군요-큰범죄인데 감싸고📣공수처,연동비례는~헌법파괴요, 국민주권 침해이다 비례제는 비리온상이니~없애요."
115,백관택              ,올 국회의원 전희경 구독최고야 똑똑한 생각을 하는  애국자 입니다
116,정초              ,이재정 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
