,ID,Comment
61,어두미              ,야  재앙이가  그러더라  의혹만으로  사람을  그렇게  하는거  아니라고  뽑을땐  언제고  바로 자르냐  법정에  가지도  않았는데...재앙이에게  항명하는거냐?
62,수 호              ,YTN 너무 노골적으로 여당까네 ᆢYTN 도 선거개입 하나? 쓰레기 언론 자한당 도 까봐야지 ?
63,李玗津이우진              ,글도 제대로 못읽는 걸 대표라고 쯧쯧
64,깽단              ,지들이 미투로 재미보다미투로 훅간거지 ㅋ ㅋ ㅋ 내로남불당 ㅋ ㅋ ㅋ 종나꼴보기싫다
65,김.재도              ,썩은시키들 눈에는 썩은것들만 보이는구만 어떤 변명을해도  너거는  망한다
66,SIMAO NOH              ,아이구!!!  우리 70.80.90대가 고생하여 이룬나라를 다 말아 먹는구나..
67,민정영              ,ytn 선거개입 꼼수 뉴스 ㅋㅋㅋ
68,콩나물              ,해찬은 글도 잘못읽는것같은데 왜정치한다고 저러고있음 ㅋ
69,이수철              ,더블민주당~~전라민국당 애국자여러분 찍지도말고 놀러도가지맙사다  415총선 문제인 조국 이낙연 정세균 추미애 이해찬 ~~두고보자심판할것이다 방빼
70,Park마루치              ,시도는 박수를 쳐줘야지. 그리고 진실공방은 개인이  한다 했잔아.  어느 정당이. 이렇게 시도하냐.
71,oksub kim              ,조국 정경심키즈는 어떤가여?
72,캔밤              ,ytn 뉴스가 몇시간만에 조회수 15만 찍은거보니 알만하네 ㅋㅋ
73,Jeong은              ,이런걸 뉴스라고 봐야하나? 와이티엔 아직 멀었구나?도대체 대한민국에 언론이 있긴 한건가?이런 쓰레기 같은 기삿거리로 장사나 하고 말이지
74,smupe 0922              ,YTN 이것들 조선일보랑 한배 탓네자한당 인재영입은 보도 안하냐 기레기들아
75,리차드박              ,한국언론  신뢰도 4년연속 세계 꼴지.    YTN 쓰레기야  부끄러운줄 알아라
76,KBC              ,YTN은 언론종업원들 집합소아닌가?
77,honky tonky honky              ,박대통령님복귀하여자유통일로나감니다
78,free wyra              ,예고된 결과? 좋아하시네...요새 YTN 잘 안 본다.너무 망가졌어.  지들도 혁신을 못 한 주제에 누굴 까? ㅎㅎ
79,이영규              ,개좃티엔개기레기검찰개방송폐간이답
80,JY              ,생각하는 인간이라면 더불어 공산당에 입당 안힘 ㅡㅡ뻐뻔한 죄이들만 모인 더불어 사기꾼당
81,yong tae jung              ,청와대에 할말도 한마디도 못하는 이해찬 당신 이제 집에가서 푹 쉬길 바라네 몸도 시원피 않은데 협치 협정이 되겠나!?
82,Gert Lykke              ,YTN Look in the mirror!You are not real media.YTN delivers only bad aspects of present government.
83,국문              ,무슨 연예인 인기투표하냐 해찬아?
84,Casie Yoo              ,"제발 정신좀 차려라 기레기야, 국민의 혈세를 받아먹는 언론사마저 국민을 개돼지로 아나?  세금 토해내고 그냥 너희는 방송이나 취재를 안하는게 국민에게 도음이 될것같다."
85,PARK JISUNG              ,이해찬 눈이 많이 어두워졌나보네 a4 잘 안보이는듯
86,kang junsu              ,"국가 운영이 장난이냐?  최고로 똑똑한 인재들 불러다가 국정을 운영해도 해법이 복잡한 문제가 많은게 정치인데 ,  감성팔이 스토리만 있는 무식한 애들 불러다가 얼굴마담 시키고 감성팔이로 표 얻을려고 하냐?  감성팔이로 '정치질' 할 생각만 하지 말고, 진짜 정치다운 '정치' 를 할 생각을 해라.  생각하는 수준이 초딩들 편먹기 놀이 하는거도 아니고 뭐하는건지?  어떻게 국가를 운영해 나가겠다는 사람들 생각하는 수준이 국민들 수준 반도 못 쫒아 가냐??"
87,Honey Bee              ,민주당의 생쑈.이제그만 멈추세요.
88,Winston Alpacino              ,민주당ㅎㅎㅎ. 웃음밖에 안나온다
89,honky tonky honky              ,중공이우한패렴이학산돼면북한김정은이끝이돼문재인이돼끝이다믽 주당편도는자하나님의삼판이있을겄이다
