,ID,Comment
293,pang coo              ,"더불어만진당 너희들이 행동으로 매국하는구나.너희들이 야당시절 왜쳤던 언론자유, 민주주의는 뭐였냐?"
294,이훤복              ,이해찬  아무리 봐도 정계을  짤라야 한다  민주당도 앞날이 깜깜하다썩은 고목  빨리 쳐내야한다  더 노아두면 주변이 썩는다
295,안어벙              ,시진핑이도 이넘들도 풍증 증세가 있지않나 의혹이 있나요?
296,유승실              ,탁월한 논평감사합니다우리 국민의 수준을 높여주셔요
297,Tower              ,국가원수가 신이냐?잘못하면 욕도 먹을수 있지 정말 가관이네
298,김다보              ,이해찬 이자슥 원적이 의심스럽다ㆍ북한  아닌지ㆍ? 무식해도 이렇게나 무식ㅡ
299,김지혜              ,"여지가 있다고 본다....참 좌파들 말장난에는 혀를 내두르게 되네요.인사참사를 두고도 “오류가 아닌 한계” 리고 했죠국민을 무시하는 것도 정도가 있는데하긴, 국민들이 무시해도 되게끔 행동을 하니 할말이 없습니다."
300,백태문              ,죽어도 썩지않을 인간갓지도않을 놈들
301,박의현              ,개색가내
302,Full moon              ,"""까"" 가 아니라 ""다"""
303,kk kim              ,개그맨?
304,참진실              ,아직도 뒷일보고 호박잎으로밑닦는 얘들이 있네
305,김재규              ,찬아니는아침문나
306,남성김기형              ,멍청한 청화대 인간들  앞새워서 행동하는 문재인이 문재이다.....
307,이찬규              ,뭉가야...이정부가 바로귀태정부다 썩을놈아
308,Jung Kwoun              ,"종북좌파넘들이 발광을 하고 있네요!발광의 끝은 노고지리통이란걸  알고는 있는지?사상 최악의 실업률, 사상최악의 경제상황, 사상 최악의 미세먼지, 사상 최악의 최단기  수도권 집값 상승, 사상 최악의 빈부격차, 그러고도 진보집권당이라고 입에 침도 안바르고 거짓말로 일관하는 강남좌파넘들 천벌을 받을 것입니다."
309,무궁화              ,하루 빨리 신통방통   복귀하여 용기있는 진행으로  대한민국을 구하고  언론인의 정론을 부탁드립니다!   화이팅입니다!
310,Longassent Kim              ,딸내미건도 모르쇠!
311,이대우              ,김광일선생님 늘 응원합니다좋은방송 감사 합니다
312,박윤영              ,문재인 이 인간은 북동포 인권도 철저히 무시한다 후에 북동포  손에 처분 맡겨야 한다
313,이원근              ,넌 북한보다 더 해
314,장돌배              ,더불어민주당 은끝났다.
315,국제              ,우파가 살 길이다 ~우리 나라는 우파가 살렸다~좌파는 공산주의 운동만 했을 뿐 ~자유한국당과 대한애국당은 통합해야 합니다 ~대한민국 보수 단결 ~더이상 좌파에게 기회를 줘서는 안됩니다.......나라 망합니다 ~~
316,모모              ,오늘 김광일님 스톼일이 머리에서 발끝까지 너무 멋지십니다
317,김재중              ,그게 일본이 하는것인뎨 욕하면서 닮는다? 니덜이 친일파를 넘어서 의식동조화 현상 아니냐?
318,kun kim              ,문재인 스럽군..
319,초시공              ,"사법부를 권력 집단이 맘대로 조종하고 있는 현실도 문제인데, 공수처 신설을 할 경우, 절대권력 체제가 되어 독재로 가는 것은 시간 문제일 것이다."
320,권준형              ,그래야 지들 배때기 잔뜩 불릴거 아닙니까. 역켜운 종북 좌빠리들
321,H SK              ,"수석 대변인 ?  아니지., 졸개지"
322,sk y              ,국가 원수가 누구냐 ?
323,김양희              ,댓끼리님  잘  표현된  말입니다.  해골인지...호박대가리지요.
324,윤웅진              ,길에서 만나면 죽여야할넘이네!
325,진실              ,결과론적으로 오늘의 이 지경에 이르는데 거대 언론 조선일보와 하태경도 자유롭지 못하지 않은가?
326,진종철              ,이해찬 이놈은 시대을 뒤로간다매국노 ~친일반민족 정말부끄럽다 너무 쪽팔린다 더불어 대변인 부끄럼을알아라 청와대는 답해야지일정은 알 필요가 없다
327,강냉이              ,김광일 입  주시하고 있습니다.더불어 민주당이 아니라 공산당으로 보입니다.
328,자유.책임              ,이시궁창. 넌 인간피를 쓰고주둥아리 놀리냐 ?
329,L C              ,국가원수 모독? 누가? 문가가? 국가 웬수 겠지
330,대뇌의전두엽              ,김광일 기자님 신통방통 하차하시고 유튭오시더니 한풀이 다 하시는듯 ㅋㅋ 너무 시원합니다 사이다!!!
331,유연석              ,김광일님 정말 좋은말씀입니다
332,ᄋᄋ깜상              ,요놈은 주둥이부터 문질러야 개소리 못하지.
333,chunyong choi              ,맞아요 두말하면 잔소리 나경원대표님 말씀이 모두 진실입니다 큰일입니다 대한민국을 지켜야 합니다
334,자유투사              ,전두환 독재는 국가관이 있었지만 문재인 독재는 반역 독재이므로 함부로 비교해서는 안 된다.
335,칠갑산              ,국내 기레기 길드리길 해보니 잘되니 외국 기자들도 기레기를 만들려다국가 개망신을 당하고 있군요. 잘된 일이죠.
336,엑시트              ,"문재인 정부는 어줍잖은 논리의 가짜 민주주의자, 가짜 사회주의자들로 뭉친 이익집단에 불과하다. 정의,민주 이런 말은 당신들의 괘변을 늘어놓는데 쓰라고 만든 말이 아니다."
337,송순동              ,김광일 입 이빛납니다
338,Jungwoo Cho              ,통쾌한 지적! 적극 지지합니다!적와대에는 정상인이 존재하지 않습니다. 따라서 국가 자체가 비정상적으로 운영되는게 크나큰 탈 입니다.
339,신보수              ,"이 해골은 독재에 투쟁을 햇다는. 사람이독재를 꿈꾸니,,,,내로남불 조국같은 기회주의자라는거지"
340,이종국              ,냅두세요 이래도좌파정부에 박수치는 울국민이 더문제입니다
341,악다구양여사              ,이해찬이인간은저승사자?조만간저승사자사명감당하러갈려나?하태경?그인간도사상검증가이여....
342,최명자              ,좌빨들은. 생긴거 자체가 걍 그렇다!사악 그자체가 아닐까?!
343,박정용              ,이해찬ᆞ용납못한다고ㅡ참좇까는소리하고ᆞ안잔내ᆞ야이씹세야ㅡ니나잘해ㅡ밥맛뜰어진다
344,김권호              ,장자연과 조선일보의 진실을 알고 싶습니다?
345,김정혜              ,어이 이해골 머리든게 없으면 가만히 죽치고 있지 뭘 안다고 말것잔은 소릴 찌거리고 자빠졌노 좌빠놈~
346,Hosang Yoon              ,이해찬은 북한에가서 살면되요~~~
347,오얏꽃              ,"말잔치, 용어혼란전술..넘들 말은 한번더 생각해 봐야..통역 있어야 되네~ㅋ"
348,H.G. Ryu              ,"매국 민주당 대변,  매국 대통령의 여지가 있다고 본다 . 사람 몬저, 민주애국 외피를 덮어쓴 종북 부역 매국자들...비난의 여지가 있다고 본다"
349,전아범              ,더블어는 문대통령이란?구심점이있어 한곳으로 모이는것같고 우파는 하나의구심점이없는것같아요!
350,최석원              ,A4용지에 적힌 내용이 없으니 무슨 말을 할 수 있으랴...
351,sam              ,"속이 뻥 뚫리는 시원한 논평, 감사합니다!"
352,조정남              ,더블당의 대변인은 똥이나 싸고 뭉개는 大便人인가보다! 피땀 흘려 만든 자유대한민국을 북괴 방식 통일에 내던지는 문재인이야말로 반역의 매국노 아니고 무엇인가? 친일파보다 친북종북친중파가 훨씬 위험한 놈들이다.
353,이종복              ,모든정보 봉쇄해놓고 선거한다. 깜깜이선거 2번 4번 찍어서 문죄인을 탄핵하자.
354,자유우파              ,사이다발언...
355,seong rae kim              ,더불어 민주당 의 고집과 오만을 보면 사회주의식 독재통치 답 나왔다
356,댓끼리              ,해골찬 대가리보면 해골 바가지💀를 본것같다!!😱👽👾💀 꿈에 볼까 무섭다!!😱👽👾💀🐗분명코 저건 인간의 대가리가 아녀!! 👽👾💀😱
357,나이              ,이 정부를 이래도 지지하고 있는 것 보면 우리 국민들이 좌경화 돼버리지 않았나요
358,올겐매니아              ,이것들은 인간들이 아님...
359,박성희              ,매국은 죄인이가 하고있는데 무슨 개소리인지~~
360,얼음수정과              ,썪은 눈과 썪은 주딩이로 장기집권 운운하는 이놈은 누굴까?
361,해돋이              ,김광일의 입 팬입니다ㆍ
362,yulaby              ,김광일님 말씀 참 청산유수로 멋지게 잘 하십니다.  속이 시원합니다.
363,이희영              ,잔머리 돌리는 추악한 꾀 사과아닌 더러운 사과
364,cl안나 김              ,김광일의   입감사합니다속이 시언해요  답답함이   위로가 됨니다
365,종철이              ,김광일 의 입심 능력 가히 쵝ᆞ~
366,신경숙              ,해골찬아 치아치료중인데 손으로 입을 가리는데 손이 덜덜 후들후들 치매
367,Bok Oh              ,저 인간 지난 방북 해서 백정김가 괴뢰집단 앞에서 20 년 아니 100년 집권 이란 친북 망언을 한 집권당 대표가 아닌가 민주화 를 외쳤다 라고 하는 인간들의 단면 이다
368,충북단양              ,간첩  보다더   나쁜게  전라디언
369,이외균              ,시윈스럽게 통쾌하게  너무 잘하십니다.  김광일님! 계속 응윈합니다.
370,Seven Stars              ,민주당 행태가 가관이군요
371,안전지대 3927              ,좌빨들이 머리가 나쁜 것은 증명 되었다.
372,E              ,삶은 소대가리가뭐 어찌겟나.웃겟지.
373,정숙희              ,이해찬은 독중  물러가라
374,kk kim              ,"저 수준 저 질적 낙후도 저런게 조선일보 실체다 저런게 언론인 맞아요? 뭐야 제 지금 뭐하는거야 저질도 저런 저질이,,"
375,KD A              ,운동권들 군중몰이로 잡은 정귄 !!
376,박광선              ,"국민여러분 더부러터진당 !,이해찬대표님 관상이 참.!인상적이죠 네이어른게서정치적검사는 모조리,실명공개를함과동시에 불이익을(포함) 겁주기에나셨네요오히려당신게서 정치적수사로 검사들을 옥죄는것아님니까 !!,,"
377,변영희              ,김광일님 말씀 속이 시원합니다.멋지세요.
378,조재만              ,김광일 입 기다려집니다  정말로통쾨한 입입니다  한마다 한마디 감동의 입입니다   다음입 기다려짐니다
379,종철이              ,깅광일 논설위원니의 입심 능력 최고~
380,목단              ,이해찬 쪽제비쌍
381,은선이              ,국민들이 너무나 혼났다.  현정권을 심판하고 앞으로는 마음이라도 편하게 살자.!
382,Hye In Nam              ,이해찬 ᆢ언제까지 봐야할까요 ?내나이 70인데요내인생 내내 그얼굴 보고살은거 같은데ᆢ이제 고만 보고싶네요
383,장성              ,이해찬이 260석 차지할꺼란 말이  독재정권탄생 위한 것아닌지 ᆢ김정은놈이 부러 운건 아닌지  묻고 싶다
384,차기근              ,붕신  뭉가  수준정부
385,man park              ,이해찬븅신아! 대통령의 나체 그림을 국회 전시회에 전시하는건 예술의 자유이냐? 대통령모독죄이다 18넘아
386,dooyeon              ,이게 나라냐.........개판
387,박경호              ,자유대한민국에   언론의  지유가 있어야한다
388,hoon              ,명쾌한 김광일의 입이인종차별 의식이 짙게 깔린 더불어사회당의 입을 까발려버렸다.!
389,대구자유우파              ,남로당.빨치산후예답네
390,jo j              ,문죄인이. 국가원수라고?조까아. 간첩 제1호 다
391,Kimdo              ,데모나 하던 주사파들이 뭘 알아야 일을 하지요. 안다는건 그저 선동 과 데모 그리고  거짓말뿐 입니다.
392,Dang Dang              ,자유한국 모독죄
393,Leknia              ,이게 나라냐... 재앙이다 재앙이야..
394,김채현              ,제발 끝까지 무시했으면 좋겠다
395,강태풍              ,저런 능력도 없고 자질이 미개한 자를 뽑아으니 고통은 몇천만 국민이 보는거다
396,덕화이              ,이제 해찬이 아재는 그만봤어면좋겠다어눌한말투에 덤벙대며걷는 모습까지미투민주당을 이끈다고 하는일은죄다 수준미달에 이제그만하자
397,한복일              ,양춘일.이놈도.맛간놈이네
398,sa l              ,더불어 미친당이라는 생각이 드네요
399,임인기              ,이해골자식 뒈쳐버렸으면   기분최고
400,박원국              ,네~~~이노~~옴   해골 해찬이 이놈서둘러라 좇나게 뛰어가서 북송선을 타거라~~갈때 혼자가지말고 몰래숨겨서 과외시킨 니쉐끼하고 같이가거라~~북쪽가서 100년권력 누려보거라~!!!!
401,김몸부림              ,미친 40대들 때문이다이들의 높은 지지율 때문에현정권이 저리 미친짓을 하는것임
402,곽원신              ,이해찬 너무 오래살고있다.벌써 감방에 쳐넣었어야 할 놈을 아직까지 정치권에 남았다는게 정치 후진이다. 빨리 구속하여 감방에서 임종을 맞게하라!
403,corea love              ,누군가 지배해줘야 사는놈들이라 . 아이고 불쌍타  따불당인간들아
404,박주양              ,이해찬의 정신세계는 골빠진 꼭두각시 같다
405,Seongchul Ha              ,찌질아. 문재인과 민주당이 전두환 박정희 처럼 총 칼로 정권 잡았냐 ! 국민이 선택 한 거다.
406,금산              ,사진속 저인물이 제일 문제니다.
407,장jws              ,한국은 언론자유가 없는 나라로 낙인찍혔다 문정부 한건 했내
408,kwang hur              ,독재국가 가아니라 공산주의 로 악마의눈깔 보수를 격멸하고 20년 좌파정권 을만들겠다고  이혜찬이 가 했지.망해가는나라 자칭선진국 후진국 DNA 100%
409,파파              ,맞다.  문가는 김정은의 수석대변인이다...대한민국. 최악의 통치자로 기록하라....
410,김한나              ,터진당 극치에 다달았구나막가파 모르쇠 정부 그만좀 하시죠
411,체험s              ,해차니 해골이는 있지도 않는 법을외치는 정신병자 똘아이 종복 좌파주사파 민좃당은 괴멸이 될것이다.
412,이유주              ,안녕하세요.    기다렸어요~^^
413,스틱김              ,주 특기가 불리하면 침묵하는 것
414,주정희              ,모독죄면 박근혜대통령을즉시 석방하라
415,신인철              ,민주당 의원이 되기만하면 인간성이 바뀐다아무리 착한 사람도 민주당 이름만달면 그때부터 악마로 바뀐다 왜ㅡ그 ?
416,오세경              ,이해찬은 정치건달대가리에는 아무것도 안 들어있다
417,전성기              ,무식하면어쩔수입죠
418,박금옥이              ,김광일님 잘 하십니다 애국심 감사합니다 속이 다 시원하네요
419,로빈 w.토마스              ,"나의 불찰이었다, 내가 잘못 했다, 다시 돌아보니 나의 행위(말)가 적절치 못 했다는 자기고백이 얼마나 용기있고 정직한 태도인지를이 정부의 행태를 보면서 절실히 느낄 수 있는 요즘입니다."
420,정영권 가요TV              ,민주당은 독재국가를 꿈꾸나! 이 제목 멋지게 땃습니다 이제목 계속 사용하면 민주당은 자유국가체제를 바라는 국민으로 부터 외면받아 스러지게 되어 있습니다
421,김*자              ,"대선댓글조작은 가짜대통령. ""경인선 가자 "" 덩숙아 우리특검하자!"
422,Sunny              ,하태경씨는 색을 분명히 하셨으면 합니다
423,jaguar h.s              ,네티즌들이 쓰는 용어를 착안해서? ㅋㅋㅋ 청와대라는게 무슨 품격도없고 진짜 천박하다
424,이정님              ,무식한 무리들이 집권을 하고 있으니단어의 무리수를 둘 수 밖에 없지요 한심스러운 이 정부
425,시사야놀자              ,시원시원합니다.응원합니다.
426,유희재              ,제발 더불어공산당 말살 시킵시다이나라에 존재가치가없다
427,In Kijima              ,왜 좌익 들은 사고력 모자라니 실수만 나온다! 즉 無識하다
428,허창옥              ,모든  문재은 투표 잘못한 우리들 책임이다 두번다시 우리 국민은 실수하지 않을것이다
429,B.K CHOI              ,국가운영 철학에 문제가 있는 것들이어쩌다집권하니  정신못차리고나라를 분열 갈등  폭망으로  몰아가네요
430,sanggon lee              ,나라는 망했다.
431,이영호              ,이해찬!가짜유공자  주제에 낮짝에 철판을 깔았나 봅니다.어찌 죄를 짓고 저리도 뻔뻔할수가 있겠습니까.가짜유공자로 밣혀졌으니 그동안 받아 쳐먹은 연금 소급해서 환수해야 합니다.
432,장미전쟁장미전쟁              ,삶은소대가리 소리들어도 싸다
433,yj              ,김광일님홧팅
434,jonas kim              ,민주당은 무식을 세상에 폭로 하는 꼴이네 외신 기자는 전부 노랑 머리냐
435,박가즈아만주로              ,적화대 인간들 다내려와라 전국 통반장님중에서 봉사할분으로 청화대로 보냅시다
436,허희경              ,무식하고  속쫍은 놈은여당자격없다
437,ᆞ갈비씨              ,범죄 민주 당   해산하고   세금 마음대로 올려   국민 못살게 하는   문재인  정권 탄핵하라 . 못살겠다   갈아 보자
438,주찬양              ,국가원수모독죄같은 개쏘리 아구리리 터져있니 해골
439,이여누              ,"호남의 인구는 점점 줄어들고..지들도 고향이 수도권,타지역으로  다들 떠나고 있다던데.."
440,김재용              ,해골 저넘은 골이 텅비어서 생각하지 못하고 주둥이 나온대로 나불거린다!
441,김광수              ,더불어빨갱이당 문죄인 이해찬 더불어당 의원들 솔직히 제대로된 인간들몇놈돼까요~???
442,강아지가최고임              ,키야 정말 사이다입니다
443,jimmy page              ,민주당 속마음은 그기자 잡아서 고사포로 날려버리고 싶겠지만 지금은 민주주의 나라의 정당이란 외피를 쓰고있어서 그러질 못하지
444,c u              ,(외피)는  북한이 아주 좋아하고  많이쓰는  단어입니다  더불당에서 쓰는  어떤문구들은  북한에서쓰는  말들하고  판박이에요
445,Koo Kim              ,해골이해찬이사형시켜라
446,신봉휴              ,북한 대통령 개나대라 긴
447,최대천              ,인품이 얼굴에 나타난다는데 저시퀴는 살모사 대가리 이네요ㅠ
448,홍성철              ,더블민주당.시민당은썩은당.
449,강바람              ,"해골찬 이자는 입만 열면 개소리다, 귀신은 뭐하나 이런 빨간 옷 입은 마귀할멈 안잡아가고"
450,Inwang              ,문재인과 더모자란당 은 지적수준이 강아지 수준에 불과 하다.
451,알그린              ,민주당 전라도 쌀 음식 제품 안쓴다 안써 더러워서 안쓴다
452,김선한              ,참ㆍㅎ ㅎ ㅎ ㆍ머리가 안돌아가면 몸이 피곤하고 대가리가 짱구면 똘만이가 고생한다지요 ㆍㅎ ㅎ ㅎ
453,hk K              ,해골은 문가 개라 독제가는데 압잡이...... 범죄자 소굴이 온갖범죄를 저지르고 수사하니 개들시켜서 독제로가얼마나 가는지  보자
454,이한우              ,역시 쪽빠리 조선일보다.김광일?입 다물어라!
455,강처사              ,"흔히 말하는 일반상식, 사회통념도 갖추지못한  종북운동권세력과 얼치기지식인들인소위강남좌파집단이 함께 벌이는 짓이 오죽하겠어요, 그네들의 집권기간이 길수록 그만큼 더 나라는 엉망이 되겠지요"
456,yang영렬              ,이해찬이세끼는 참생긴대로논다 ᆢ
457,the king              ,문재인은 조두순 유영철보다 악날한 인간입니다
458,갈메기              ,이해찬이 침뛴다 티비 나오지마라 취악하고 냄세난다 해찬아
459,연꽃              ,적화대는 국민을 개돼지취급 하다가 멀지않게 국민의 심판을 받을 것이다
460,권영길              ,더러운ㅡ미투당ㅡ입을ㅡ모아도ㅡ진중권입보다犬聲이다?여봐ㅡ미투들ㅡ입도미투내치매ㅡ미투에ㅡ미친더러운당ㅡ운명ㅡ尙饗?핵찬ㅡ청ㅡ깨구리봄날에튀어나온눈깔님었지될꼬?
461,김지안              ,이해찬얼굴보면 독재중에 독재가보이지요 야당보고 가소롭다했지요 국민이야당입니다
462,[아저]C              ,"지금 언론은 조선일보,TV조선 뿐이 팩트를 말하는 미디어가 없는거 같네요 ... 조선일보는 굴하지 않고 끝까지 우뚝 서 계시길기원합니다. 파이팅입니다."
463,정경진              ,나라망신도 이런 망신은 없을 것이다.~어째 대변이라는 사람이 솔직히 쪽팔린다.
464,유정우              ,문재인은 공산주의자이다.김정은에게무시당하면서 나라를 북한에 바치려고합니다. 국민이 깨어나야합니다.
465,제임스한              ,참으로 자유세계에 사는 자들이라고 할수 없는 자들이 지금 정권이지요.
466,에스텔              ,김광일씨 요새 방송에서 안불러주니까거짓방송 하고있었네...ㅋㅋㅋ
467,팽홍진              ,나라망신!국민무시!좌파우월 이것이문가의상각?
468,cl안나 김              ,매국노  일제  친일파  문 제국넘
469,명재이              ,완전히   미쳐가네
470,Mina Cha              ,그놈이 국가 원수냐 왠수지
471,김동명              ,오죽하면 혈맹미국이 문재인을 돌보듯 하겠나문재인의꼴통짓거리가 다 보이지않는가
472,kjhgfy wq              ,이런 사악한 집단들을 청와대에 들어가도록 투표한 인간들과 이 정부를 싸그리  끄집어내서  북한으로 추방시켜야 한다
473,라떼굿              ,더불어민족당 폭파시켰으면 좋겠네
474,불사조              ,"하태경의원은  한국당으로 가라.없어질 미래당에 왜,거기있냐.똑똑한사람이 갈곳.안갈곳도, 모르나.등신아."
475,박원표              ,벌구와 더듬어강간당 국개들이 친일의 후예.
476,박기담              ,아가리를 찢어야죠
477,조조은주              ,어쩌다  집권을  했지 문가가능력있었나
478,남박대천              ,대변인이 아니고 간첩이지 대통령이란짜쓱이 에라이 ㅆㅃ 늠아
479,주수정              ,더불어 망할당 니들은 일부러 검은 염색까지 하면서 검은머리 비하하나. 말벌집을 쑤셨다.
480,전영태              ,김광일선생기분조아요확실한 선생말씀후련합니다
481,김옥순              ,유체이탈?ㅋ!
482,황교앙              ,동조선일보
483,박지현              ,듣고 있자니 청와대 민주당에 굉장히 분노가 치밉니다. 이런 맥락으로 볼때 저 민주를 달고 국민의 후원을 받는 인간들이 과연 과거에 자유민주주의를 이념으로 군부독재에 맞선것인지 의문이 갑니다.
484,박성호              ,이해찬 (대가리  해골박가지다)  죽은대가리  정계떠나라
485,서영              ,문제인씨 얼굴만 봐도 화가난다
486,han james              ,오늘도 전라도는 문재인 지지율 99%
487,hchdan1220              ,민주당과 좌파는 뻔뻔스럽기 그지 없는 인간들입니다
488,이탱규              ,더불어 민주당 해산 하라 그래야 대한민국 의 민주주의 가 바로 된다
489,一葉片舟              ,이해찬 저놈은 참으로 혐오 스러운 쌍통 ~ !
490,사자              ,"선거법상 정규의 사전투표견본에는 바코드  또는 큐알코드를 부착하는  위치, 근거도 없다고한다ㅡ그런데 개인정보  등 수백가지정보를 빼갈 수 있는 이번 사전투표에 부착한 이유가 무엇인지ㅡ선관위는 해명하고 큐알코드사용 하지마라ㅡ투표조작에 활용될 여지가있으니~~"
491,이기영              ,조직적인 발버둥 발악 왜?  죽기싫으니 최후에 발악을  대비하라
492,최주환              ,그냥 막가자는거죠~뒤집어 업을때입니다
493,이종복              ,독재자 문죄인을 때려잡자.
494,CK Lee              ,길거리에서 짖어만 되던 개종자들이 짖어되는 개꼴들!
495,윤경종              ,더럽은당을 께끗한당으로 개명을하면 좋았을텐데?
496,옛사랑              ,이해찬은 친일파이자  좌빨이다. 아버지가 일제말기에 2년간 군서기를 했다니까.
497,최태선              ,자기얼굴에  침밷는소리 하구자빠젔구먼! 미친×××
498,Ho young Jung              ,대깨문들은 A4나 읽고 있는 사람을 두고 소통의 달인이라고 합니다. 좌빨들은 정말 어이없습니다.
499,한숙희              ,경제가 얼어붙어 민생이 어려운데 지들 정권유지 위해 검찰 죽이기나 하고 울화통 터져 못살겠다. 우리가 투표로 민심을 보여 줍시다. 이 정권을 심판합시다.
500,薰              ,"🇰🇷자유대한민국의 운명은 종말단계에 들어섰다🙏이제 최후의 보루는 국민과 자유한국당뿐이다🇰🇷👊뭉치면살고🖐혜치면죽는다 💥🇰🇷살기를 각오하고 싸우면 죽고🇰🇷🇰🇷죽기를 각오하고 싸우면산다🇰🇷🇰🇷자유한국당은 이제 대표가 결정되었으니, 무조건 하나로 뭉쳐결사항전으로, 총선. 대선에 승리하여🇰🇷 국민과 자유대한민국을 도탄에서구하라🇰🇷🇰🇷 국민과 자유한국당 총결집 🇰🇷"
501,YoungHwan Oh              ,골때리는 당이로당제발 대통령 어떻게 좀 안되나?
502,신길구              ,더불어노동당 의원들이여 나라꼴 이렇게해놓고 목구멍으로 밥넘어갑네까
503,동해바다              ,더불어독재당은 각성하라
504,최일환              ,퀴즈 조선민주주의인민공화국과 더불어 사는 독재당은? 모두 고르시오   1) 더불어민주당 2)자유한국당 3)바른미래당 4) 민주평화당 5)정의당
505,ws c              ,이해찬은  정치권에서 꺼져라 더 이상 설쳐대면 북송시켜버립시다  는 국민의 저항을 받을 것 이다
506,포청천              ,조국을 앞세워 법개정 검찰개혁 사회주의로 가는 마지막 단계
507,유해종              ,아니5.18이나세월호실유족들한테는마음아프죠.그런데국가보상자명단에이해가안되는놈들이왜올라가있어요?차라리일본으로이민가고싶다
508,김난영              ,더불어민주당은      독제국가를
509,김종국              ,충견들이 많으니까 문재인은좋겠다인간말종 쓰례기 종북주사파ㄴㄴ들의보수가 과연 누구일까
510,김순태              ,청와대문재인과.더불어공산당은.오리발내미는데는.재주가뛰어난놈들이다.
511,김용호              ,문씨도매국노다~~너아버지뭐해나???더블당매국노많치/너아버지매국행위해지
512,Jo바이탈              ,하태경 배신자는 마음에 없지만 문재앙과 그 좀비 졸개들 쌍방이 돌아가며 국제적 망신을..이 좌파종북 정권의 인권은 북괴만 못하지.
513,jjjddd kkk              ,"220v 에 110v용 기구를 사용하면 타버림.코드가 맞아야 된다는건데,북한독재와 하나라는자들 다 독재꿈을 꾸기 때문에 북한과 코드가 맞아가는것입니다.  북한독재 꿈을꾸는자들은 사이코패스 성향을 가진 인간들.왜냐 공산독재 도살자들의 붉은뇌와 공유를 하자는건 가해자를 두둔하는 스톡홀름신드롬 을 가진 내면성은 악랄한자들 이기 때문."
514,박영숙              ,김광일 대통령님 이나라를 공산주의에서 구해주세요!^^
515,Eden Hazard              ,든든하네 이아저씨잘좀 뚜드려패주세요
516,남변영호              ,북한으로다
517,박복화              ,이해찬 미쳐도 단단히 미쳤네요독재 문재인 정부는 왜 검찰 수사를 방해하냐?대한민국이  북한인줄 아냐?민주당 일당 비리 저지른자 모두 벌 받아 마땅하다독재문재인 탄핵되어야  나라가바로선다
518,이영민              ,ㄷ
519,옥고개              ,일제강잠기 라는 용어는 북한에서 내려운 문구다 문통 민주당은 지령을 받고 있다고 보는가 인천 자유공원 맥아더 동상 철거 하라는 지령도 북한에서 남한에 있는 주사파 조직에게 직접 지령한 명령 이랍니다
520,또문제              ,이놈의자식들은 간단히표현할말을 뭘 그렇게 배배꼬아 말해야하나?이 배배 꼬인 인간들아.
521,신세계              ,👊이해찬🌽너는김정은앞에서충신처럼조아리고너희들이100년을해쳐먹는다고?🤮너는오늘내일하는거같은데💥정은이한테가서산삼뿌리라도얻어쳐먹어라!🤮
522,김판결              ,문재인의 무지가  세상 천국을 느비며 망신에 골이 점점 깊어만 간다.청산만이 답이다.
523,Don't worry              ,어이구 더불어공산당  쪼잔한 놈들~~잘못했으면 정중히사과를 해야지 ~~!!!
524,성진택              ,김광일바른입그들귀먹어리귀을뚫어더바른말로김광일님께부탁합니다
525,jbg j              ,떠블개당 꼴보기 싫은당
526,안순해              ,이해찬 이놈 궤멸해야 한다.
527,레이              ,매국노는 문재인과 문재인을 지지한 민주당과 같다처지다
528,도나새              ,해찬이는 얼굴만봐도 구역질난다
529,삶을유희하듯              ,정론직필조선일보를 믿고김광일을 사랑합니다.
530,Hyung Su Bang              ,이 좌빨들은 유체이탈화법이 주 특기인듯!
531,김동원              ,시윈하다  시원해요김광일선생  입이 시원합니다  화이팅건강하세요  기도합니다♡♡
532,남성김기형              ,정말 현 정권의 말장난이 웃긴다...김광일 논설위원에 말이 정말 우리 정신을 들게하는 교육적 강의같다..현 정권의 무능이 정말 한심하다.....
533,LEE홍              ,독재국가를 꿈꾸는 것이 아니고 지금 현재 독재 정치를 하고 있습니다우리가 한 번도 경험하지 못한 나라지요~~~
534,weas kim              ,광일씨 저는 광고입니다 구구절절 옳은 말씀 고맙습니다
535,k신의              ,가장 최근에 가장큰친일행위를 저지른자는 김대중이다 한일어로수역을 일본에 거의다내준 협정을하고 우리어민을 완전히 전멸시키는짓을했다!
536,Psychedelic rock              ,더듬어 공산당 좌익 빨갱이 사회주의자 들이죠
537,강은미              ,21대총선은 자유민주공화국과 사회주의 공산당 대결입니다 법치주의를 개무시하는 사회주의자 공산당입니다 빨간완장 입니다 ㆍ
538,E              ,좌빨문은 사형될여지가 있다.사형될껄  성찰하라.
539,구성림              ,누가 매국노 인지 몰라?  국민들은 다 아는데?  이해찬 그만 은퇴해라  넌 넘 늙었어.
540,kk kim              ,ㅋㅋ 나아베 검찰 불러들여 게속 고롭혀야지 ㅋㅋ 니들이 잘하는거잔아 ㅋㅋ 니들 한명숙 총리와 그 주변분들에게 5년간 괴롭힌거 모르냐 에라이 니들이 착한 애들이냐 에라이 철면피들아 우익놈들이 아직도 아니라 주인인줄 아나봐? 까불지마라
541,용투자자              ,같은 민주당인데 노무현 대통령과 하늘과땅차이구나~ 종석이.조국이 껴서 그런거냐?????
